,episode,speed_reward,energy_reward
129,129,8.63333333333333,15.21313088632443
130,130,11.350000000000016,11.186487671952058
131,131,8.433333333333326,15.014021941429435
132,132,0.3333333333333306,9.385933277151743
133,133,1.8666666666666627,15.178764774717052
134,134,8.483333333333327,15.06434497986786
135,135,8.633333333333326,15.213327479446663
136,136,8.583333333333327,15.164825962969775
137,137,8.733333333333325,15.31272149809374
138,138,2.016666666666662,15.328519344602825
139,139,2.1166666666666623,15.429105838324741
140,140,2.016666666666663,15.329009688626675
141,141,15.300000000000022,15.096505574678803
142,142,1.9666666666666621,15.278981496224196
143,143,-4.549999999999992,15.449999996344436
144,144,8.583333333333325,15.164893550026948
145,145,8.533333333333328,15.114811908964986
146,146,1.9166666666666623,15.228658962524552
147,147,1.9666666666666626,15.27848990839185
148,148,0.21666666666666456,9.136154371967441
149,149,-4.549999999999992,15.449999998582214
150,150,8.483333333333325,15.06301628501607
151,151,1.9166666666666627,15.22913656179
152,152,0.46666666666666634,1.5872811392832
153,153,2.116666666666663,15.429117441003953
154,154,8.583333333333329,15.163977285065622
155,155,1.7666666666666626,15.078520290500675
156,156,8.533333333333326,15.112381819953706
157,157,1.9166666666666623,15.22857473574516
158,158,-4.549999999999992,15.449999999262785
159,159,-4.699999999999991,15.299999998949339
160,160,11.250000000000014,11.091229383542652
161,161,2.166666666666663,15.47860225108559
162,162,-4.799999999999991,15.19999999535328
163,163,8.783333333333328,15.363655711663819
164,164,15.250000000000021,15.046108537889005
165,165,8.63333333333333,15.214467428987447
166,166,-4.899999999999991,15.099999997145005
167,167,8.633333333333328,15.213687301725807
168,168,2.216666666666663,15.529132311441957
169,169,1.9666666666666628,15.278506867706493
170,170,3.149999999999999,3.0955009619579683
171,171,8.633333333333328,15.213194562310475
172,172,8.633333333333328,15.21268944757415
173,173,8.583333333333327,15.16238542495761
174,174,2.0666666666666624,15.379114995956707
175,175,8.633333333333326,15.214931060429837
176,176,8.733333333333329,15.31364119592459
177,177,8.533333333333326,15.11487275536281
178,178,-4.699999999999991,15.29999999885717
179,179,1.916666666666662,15.228494718197203
180,180,1.8666666666666623,15.179106148628323
181,181,1.9166666666666623,15.229081622735313
182,182,8.383333333333324,14.962314374342869
183,183,1.7666666666666626,15.07907754101556
184,184,1.9166666666666627,15.228495070200537
185,185,1.9666666666666623,15.278480856277874
186,186,8.533333333333328,15.11483789408953
187,187,-4.6499999999999915,15.34999999781987
188,188,2.7999999999999985,2.751227697008384
189,189,1.9166666666666623,15.22911696144199
190,190,-4.699999999999991,15.299999996678721
191,191,1.9666666666666626,15.279106390567966
192,192,8.78333333333333,15.364905553359419
193,193,1.9166666666666625,15.22913227389258
194,194,1.9166666666666625,15.229080019124252
195,195,0.46666666666666634,1.5855684022435512
196,196,0.24999999999999978,1.2370563064665663
197,197,-4.849999999999991,15.149999996885072
198,198,1.9666666666666628,15.278947437326748
199,199,2.066666666666663,15.37865690920582
200,200,2.0166666666666626,15.328586173972472
201,201,8.933333333333335,15.512098270739191
202,202,2.0166666666666626,15.329122809606767
203,203,11.85000000000002,11.683718858064916
204,204,-0.9166666666666667,-0.8500000000000001
205,205,0.44999999999999774,9.63539169393941
206,206,8.633333333333326,15.214054981324779
207,207,8.633333333333326,15.212672729465645
208,208,2.0166666666666626,15.328643623542622
209,209,-4.849999999999991,15.14999999552311
210,210,8.633333333333331,15.213598773263037
211,211,1.7666666666666624,15.078772696921892
212,212,8.583333333333325,15.163868505376216
213,213,2.0666666666666624,15.378591496030689
214,214,8.933333333333332,15.514900677945068
215,215,-4.699999999999991,15.299999995729042
216,216,8.83333333333333,15.41485393196369
217,217,8.633333333333328,15.214846533826512
218,218,2.1666666666666625,15.478491948274348
219,219,10.850000000000016,10.692400142443057
220,220,2.0166666666666626,15.328869392390088
221,221,2.449999999999999,2.405941144853325
222,222,-0.41666666666666696,3.044971115672275
223,223,15.300000000000022,15.097216094701231
224,224,8.78333333333333,15.362183214734829
225,225,-4.599999999999992,15.399999996940032
226,226,1.7666666666666624,15.079121947751549
227,227,8.883333333333331,15.464889954086404
228,228,1.9166666666666627,15.2286944830427
229,229,8.73333333333333,15.313560137857989
230,230,1.9333333333333333,4.1709914412219184
231,231,8.433333333333326,15.013474385344244
232,232,8.78333333333333,15.364936930199006
233,233,-1.05,-0.8500000000000001
234,234,1.9666666666666626,15.278925512752009
235,235,8.683333333333326,15.264930974749435
236,236,-4.799999999999991,15.199999998680445
237,237,8.533333333333328,15.11373962103913
238,238,1.9166666666666625,15.228724332450911
239,239,1.9666666666666626,15.2790608891943
240,240,5.200000000000003,5.118685162831261
241,241,8.78333333333333,15.364304855226253
242,242,-4.799999999999991,15.19999999818819
243,243,1.9166666666666623,15.228763465775753
244,244,7.900000000000009,7.785307080458372
245,245,2.0499999999999994,2.008906658236962
246,246,15.250000000000021,15.04870987012466
247,247,8.633333333333326,15.212992521304916
248,248,8.583333333333327,15.162283886822797
249,249,8.633333333333328,15.212484753871028
250,250,2.0666666666666624,15.378488980335343
251,251,2.1666666666666625,15.478485676617906
252,252,2.1166666666666627,15.428845927725586
253,253,8.583333333333327,15.164284799651265
254,254,2.0166666666666626,15.328863844221116
255,255,8.583333333333327,15.16247567384965
256,256,8.383333333333326,14.96360931923529
257,257,2.216666666666663,15.528773377373543
258,258,11.250000000000016,11.0910422486963
259,259,8.583333333333329,15.16391791889887
260,260,1.9666666666666628,15.278829012648947
261,261,7.100000000000007,6.994684690781369
262,262,1.8666666666666623,15.179102203518829
263,263,2.849999999999999,2.799905206825327
264,264,8.683333333333328,15.262906521284926
265,265,11.783333333333333,18.363920407722084
266,266,1.9666666666666623,15.279122092397424
267,267,7.250000000000007,7.141086939874372
268,268,-4.599999999999992,15.399999997377098
269,269,8.733333333333325,15.312624709844686
270,270,8.483333333333325,15.064831842880544
271,271,6.050000000000004,5.955724668593258
272,272,8.433333333333325,15.014926093445462
273,273,4.700000000000001,4.624470953342225
274,274,1.7666666666666624,15.078999891765388
275,275,8.733333333333327,15.313778764354076
276,276,2.0166666666666626,15.3291360182803
277,277,8.833333333333332,15.412960459657562
278,278,2.1166666666666623,15.428952628202742
279,279,-4.549999999999992,15.449999997728238
280,280,-4.799999999999991,15.199999995333206
281,281,7.6000000000000085,7.487763731620944
282,282,1.8166666666666627,15.128902801383312
283,283,8.433333333333325,15.013463650287358
284,284,1.7166666666666666,3.6243941681326715
285,285,7.000000000000007,6.897620111506301
286,286,8.533333333333326,15.11481855353506
287,287,-4.6499999999999915,15.349999999221401
288,288,8.533333333333328,15.11480016470682
289,289,8.583333333333329,15.163151821458468
290,290,2.0166666666666626,15.328971928916777
291,291,8.583333333333327,15.164829449178283
292,292,1.4999999999999998,3.476013276201592
293,293,-4.6499999999999915,15.349999999238028
294,294,8.733333333333329,15.313709199292793
295,295,-4.749999999999991,15.249999998517312
296,296,1.8666666666666623,15.178568655035063
297,297,-4.6499999999999915,15.349999998848665
298,298,8.633333333333328,15.212139978557047
299,299,5.300000000000004,5.217189278083872
300,300,-4.699999999999991,15.299999998001152
301,301,15.30000000000002,15.096373840932221
302,302,1.4999999999999998,3.4761202689905732
303,303,1.8666666666666623,15.178744369702805
304,304,8.68333333333333,15.264906498417671
305,305,2.0666666666666624,15.378470053941404
306,306,1.916666666666662,15.228714636291633
307,307,15.050000000000024,14.84809301091841
308,308,8.783333333333326,15.363177082656717
309,309,1.9666666666666626,15.279131800929791
310,310,1.8666666666666625,15.178680760802198
311,311,1.7666666666666624,15.079124239283418
312,312,8.483333333333327,15.064545166537906
313,313,2.0166666666666626,15.329107145655128
314,314,8.683333333333328,15.26484646905787
315,315,8.683333333333328,15.263985846098324
316,316,1.8666666666666623,15.178830092685985
317,317,8.733333333333327,15.314659800289823
318,318,-4.699999999999991,15.299999998744372
319,319,-4.799999999999991,15.199999998224248
320,320,2.0666666666666624,15.379066983082941
321,321,8.533333333333326,15.113432755566564
322,322,0.04999999999999827,8.037561562886955
323,323,2.2666666666666635,15.57903894968885
324,324,8.78333333333333,15.362293239536253
325,325,8.683333333333328,15.264218406761113
326,326,2.0166666666666626,15.328970397381086
327,327,6.950000000000006,6.8475582040429455
328,328,1.8666666666666627,15.178896307832773
329,329,5.0500000000000025,4.970039690680348
330,330,1.9666666666666626,15.27905626896264
331,331,-4.799999999999991,15.199999998461124
332,332,2.6166666666666645,15.929111277665424
333,333,10.58333333333334,17.16482788436503
334,334,3.8666666666666685,17.179109291554738
335,335,10.933333333333339,17.51488849054904
336,336,3.7666666666666675,17.078886339898776
337,337,17.49999999999999,17.297872121160125
338,338,4.816666666666667,18.129127159419824
339,339,4.566666666666668,17.8785596808285
340,340,-0.45,-0.45718087167272825
341,341,11.383333333333338,17.964859379985583
342,342,3.5166666666666653,16.82911934807366
343,343,4.116666666666669,17.428922740216592
344,344,-1.900000000000001,18.09999999856536
345,345,1.9500000000000008,10.336507032014305
346,346,18.24999999999998,18.046630409704836
347,347,17.749999999999982,17.54966418450121
348,348,4.816666666666667,18.12910583390572
349,349,11.183333333333332,17.764936655250185
350,350,4.666666666666668,17.97911689730037
351,351,14.049999999999997,13.879820876726074
352,352,9.6,9.482819962094197
353,353,11.383333333333333,17.96482753234541
354,354,-2.25,17.74999999913555
355,355,11.833333333333332,18.414889248855193
356,356,11.18333333333334,17.76283528078793
357,357,11.23333333333334,17.81228234811563
358,358,4.466666666666668,17.77911272970202
359,359,-2.3499999999999996,17.649999996340988
360,360,4.916666666666667,18.228944240711982
361,361,4.866666666666667,18.17847370931199
362,362,4.916666666666667,18.229019552513634
363,363,10.299999999999997,10.180515984233844
364,364,4.866666666666667,18.17907122781562
365,365,10.0,9.878915185352596
366,366,11.633333333333328,18.2133310702754
367,367,11.683333333333335,18.262416529631537
368,368,10.683333333333344,17.26285944644033
369,369,-2.3,17.699999999551675
370,370,-3.2499999999999964,16.749999995667036
371,371,4.066666666666668,17.378795699136663
372,372,-2.549999999999999,17.449999998467636
373,373,16.9,16.699073660740616
374,374,-2.8999999999999977,17.099999997406126
375,375,4.316666666666668,17.628530415686605
376,376,-2.3999999999999995,17.599999998790857
377,377,11.183333333333342,17.764355700023255
378,378,9.750000000000005,9.62819730514125
379,379,11.233333333333334,17.814426018924138
380,380,4.466666666666668,17.778871544617914
381,381,2.866666666666663,16.17882017331681
382,382,-4.799999999999991,15.199999997570085
383,383,2.0666666666666624,15.3791218733393
384,384,0.3499999999999981,8.337782358980432
385,385,7.4000000000000075,7.29366244827103
386,386,8.483333333333325,15.062708015957272
387,387,2.016666666666662,15.328928900801149
388,388,2.066666666666663,15.379121318944494
389,389,2.0166666666666626,15.32859195116886
390,390,0.26666666666666483,7.189479817538823
391,391,17.699999999999974,17.497910996575264
392,392,2.0166666666666626,15.328847338766355
393,393,2.6166666666666627,15.928627367948136
394,394,1.9666666666666626,15.278645739350528
395,395,9.150000000000011,9.01844609806416
396,396,6.616666666666663,19.92888111827326
397,397,-0.65,19.34999999844826
398,398,3.716666666666667,17.028504465635876
399,399,5.300000000000003,5.233238570206326
400,400,18.54999999999997,18.347908852672386
401,401,6.516666666666664,19.829110635509846
402,402,9.683333333333323,16.263966505608096
403,403,2.1166666666666627,15.428829277493124
404,404,8.533333333333326,15.112733445035204
405,405,6.466666666666664,19.778989936708733
406,406,1.9166666666666627,15.228584999904676
407,407,2.566666666666662,15.878706351021732
408,408,8.583333333333327,15.163999325576112
409,409,-1.6000000000000008,18.399999999183812
410,410,-4.449999999999992,15.549999998748214
411,411,8.783333333333328,15.364927543819617
412,412,0.46666666666666434,8.986772709958654
413,413,8.683333333333326,15.263447465538581
414,414,-1.1000000000000003,18.899999999909948
415,415,2.1666666666666625,15.478748787420999
416,416,8.783333333333331,15.36317370565211
417,417,4.650000000000004,4.589598047538022
418,418,3.9666666666666694,17.278873895460762
419,419,8.633333333333328,15.212541111881944
420,420,2.166666666666663,15.478455349055427
421,421,-2.3999999999999995,17.59999999862292
422,422,9.63333333333334,16.212982276513305
423,423,2.850000000000005,10.837803467039155
424,424,4.916666666666667,18.228771540885084
425,425,8.983333333333333,15.564691486069126
426,426,8.68333333333333,15.264813197195775
427,427,15.200000000000022,14.999326348668632
428,428,2.8833333333333333,4.924974398359413
429,429,-4.749999999999991,15.249999995335394
430,430,11.63333333333333,18.214152373603667
431,431,4.716666666666667,18.02898095112461
432,432,8.933333333333334,15.514903723997369
433,433,2.8666666666666663,4.775894828506319
434,434,6.266666666666665,19.578471333429295
435,435,6.566666666666663,19.879097101214455
436,436,8.433333333333323,15.01493341466999
437,437,-0.8666666666666667,-0.8
438,438,9.350000000000014,9.224423362575743
439,439,2.4499999999999993,2.4065334143863275
440,440,8.583333333333327,15.164916376553737
441,441,14.75000000000002,14.554087954183862
442,442,9.433333333333334,16.01255095612768
443,443,4.166666666666668,17.47913437269497
444,444,6.650000000000006,6.563250061798652
445,445,11.233333333333338,17.81490462045859
446,446,2.4833333333333334,4.7216360290359045
447,447,9.833333333333334,16.414840715874305
448,448,2.0333333333333328,3.678777276772932
449,449,11.08333333333334,17.66467489754438
450,450,6.200000000000005,6.11256065518762
451,451,3.9166666666666683,17.229129987568598
452,452,3.566666666666667,16.878885121137078
453,453,11.083333333333341,17.66296068938301
454,454,-1.05,-0.8500000000000001
455,455,17.399999999999988,17.198337699134164
456,456,4.166666666666669,17.478600784334663
457,457,8.800000000000002,8.684320365576612
458,458,11.083333333333334,17.663013064467865
459,459,10.783333333333333,17.364472542968155
460,460,4.050000000000002,3.9936505367324084
461,461,8.400000000000004,8.29297242984782
462,462,10.983333333333334,17.563402302713424
463,463,11.183333333333335,17.764697186046842
464,464,11.133333333333338,17.712308589178292
465,465,4.566666666666667,17.879114028227878
466,466,-1.2000000000000004,18.79999999863176
467,467,3.7166666666666655,17.029113430108897
468,468,15.350000000000023,15.14908758230526
469,469,-3.4999999999999956,16.499999998161936
470,470,9.183333333333337,15.764834784836994
471,471,4.116666666666668,17.428939638367908
472,472,-4.749999999999991,15.24999999894071
473,473,2.016666666666662,15.328670381268639
474,474,5.866666666666665,19.178717696835083
475,475,1.9166666666666625,15.228687471196624
476,476,3.216666666666667,16.52871215558455
477,477,2.766666666666665,16.07881071014513
478,478,-3.649999999999995,16.349999998424668
479,479,3.3166666666666633,16.629089989184774
480,480,8.4,8.300898949800105
481,481,3.2166666666666632,16.528538656141432
482,482,3.466666666666664,16.77870004358876
483,483,2.6166666666666645,15.929123151419727
484,484,4.600000000000001,4.524119571502251
485,485,8.633333333333326,15.214203084577314
486,486,8.733333333333327,15.314774130725988
487,487,2.066666666666663,15.379029747993576
488,488,5.066666666666668,18.37874182317193
489,489,8.733333333333324,15.312575101996448
490,490,19.899999999999963,19.699578456321998
491,491,8.633333333333328,15.214575759028644
492,492,-3.599999999999995,16.39999999876648
493,493,13.74999999999998,13.60023771536077
494,494,-0.44999999999999996,19.54999999878264
495,495,1.083333333333333,2.137641406894093
496,496,15.35000000000002,15.14613067092878
497,497,12.983333333333329,19.563415596953096
498,498,5.666666666666665,18.97870849188067
499,499,-0.3,19.699999995547792
500,500,-0.1,19.899999997332383
501,501,9.199999999999996,9.098381052667252
502,502,2.666666666666665,15.979135318883595
503,503,1.2999999999999976,9.687151764402568
504,504,-1.4000000000000006,18.59999999999838
505,505,8.78333333333333,15.363816092799743
506,506,8.63333333333333,15.212381173042614
507,507,8.400000000000002,8.29844240054581
508,508,1.0499999999999998,1.0274563066804063
509,509,4.7666666666666675,18.078583531822794
510,510,5.866666666666665,19.17904523150066
511,511,1.8666666666666625,15.178785891155716
512,512,8.533333333333326,15.112075368821014
513,513,6.466666666666663,19.778460504209768
514,514,8.533333333333326,15.112083169409471
515,515,6.616666666666663,19.928548779171905
516,516,8.633333333333326,15.214498109885744
517,517,3.916666666666669,17.2285821571103
518,518,-4.199999999999993,15.799999999235178
519,519,15.05000000000001,14.85748716992329
520,520,9.283333333333331,15.864173314629513
521,521,0.8499999999999976,8.837804180265065
522,522,1.7666666666666626,15.078507908110932
523,523,5.366666666666665,18.678581019921225
524,524,5.416666666666666,18.72913443231824
525,525,2.2666666666666617,15.579099990845412
526,526,-3.599999999999995,16.39999999996562
527,527,10.683333333333326,17.26229328167014
528,528,13.13333333333333,19.71486486840649
529,529,9.80000000000001,9.658220893652254
530,530,2.5666666666666638,15.87900124110355
531,531,-2.25,17.749999995554564
532,532,1.383333333333334,6.442394560662109
533,533,2.566666666666662,15.878682736313385
534,534,13.183333333333326,19.764884806456763
535,535,6.516666666666663,19.82848839060731
536,536,11.133333333333333,17.71432636139642
537,537,-1.850000000000001,18.149999998314755
538,538,0.08333333333333126,7.937434672548285
539,539,2.683333333333338,10.53753283661875
540,540,8.0,7.909594680175865
541,541,-0.8500000000000001,-0.8500000000000001
542,542,11.78333333333333,18.362694158737792
543,543,5.066666666666668,18.37852266145372
544,544,6.366666666666664,19.679126633294626
545,545,-1.7500000000000009,18.249999998827896
546,546,-0.2,19.79999999901888
547,547,-3.2499999999999964,16.749999998249436
548,548,14.24999999999998,14.078312224094207
549,549,4.300000000000003,4.243770264426019
550,550,4.0166666666666675,16.13077344511666
551,551,3.616666666666665,16.928511761691357
552,552,1.7166666666666626,15.028726954776783
553,553,5.666666666666665,18.978655136909406
554,554,13.13333333333333,19.71493569512988
555,555,13.13333333333333,19.712361434294746
556,556,10.383333333333344,16.96492350490524
557,557,6.066666666666665,19.379027783968866
558,558,10.933333333333339,17.51481070109839
559,559,-3.4499999999999957,16.549999998822653
560,560,8.483333333333325,15.064711562252425
561,561,8.533333333333326,15.113877853336406
562,562,8.98333333333333,15.56421243187998
563,563,2.9166666666666656,16.229121172702932
564,564,2.7166666666666632,16.0285781169521
565,565,19.799999999999965,19.59749865234408
566,566,5.516666666666667,18.828638305077188
567,567,19.849999999999966,19.647884066674795
568,568,-0.15000000000000002,19.84999999573425
569,569,12.149999999999988,12.01485522109582
570,570,6.616666666666663,19.928759282482805
571,571,13.233333333333325,19.81243935750941
572,572,6.466666666666664,19.77848168649956
573,573,6.466666666666664,19.778691482109572
574,574,2.6500000000000012,2.613374765079358
575,575,-0.3,19.69999999741835
576,576,-1.7500000000000009,18.249999998737117
577,577,13.03333333333333,19.614052048975385
578,578,-0.25,19.749999999269797
579,579,17.249999999999968,17.066383170140384
580,580,5.916666666666666,19.228476660107926
581,581,2.916666666666665,16.228986430915143
582,582,6.416666666666664,19.729108971340885
583,583,8.93333333333333,15.512225225846944
584,584,8.83333333333333,15.414204456075698
585,585,12.183333333333346,18.764810042845955
586,586,4.966666666666668,18.279137401079666
587,587,7.80000000000001,7.695810897478021
588,588,8.583333333333325,15.164832535405488
589,589,-1.0,-0.8000000705899477
590,590,10.133333333333331,16.71484555644528
591,591,9.383333333333342,15.964066229416707
592,592,5.466666666666668,18.77910746377261
593,593,5.800000000000003,5.73051708735527
594,594,5.366666666666666,18.678677000648996
595,595,3.9166666666666674,17.228964382201326
596,596,12.050000000000013,11.904582083009073
597,597,5.166666666666665,18.479136968461628
598,598,3.666666666666665,16.978570254928318
599,599,13.13333333333333,19.71357443723489
600,600,19.249999999999968,19.048244481666927
601,601,5.766666666666665,19.079120773046956
602,602,3.35,5.521342936397063
603,603,12.533333333333331,19.11486265282891
604,604,-1.3000000000000005,18.699999999705433
605,605,-0.8000000000000002,19.199999996167037
606,606,13.08333333333333,19.66448254718366
607,607,-0.25,19.74999999593992
608,608,6.466666666666664,19.77903265955982
609,609,6.1166666666666645,19.42900248048841
610,610,7.000000000000004,6.921761233168457
611,611,6.550000000000004,6.472787694309752
612,612,6.466666666666663,19.77849866609857
613,613,0.7999999999999998,0.778788001518562
614,614,13.033333333333328,19.612198881389062
615,615,1.9666666666666628,15.278908012241631
616,616,-1.6000000000000008,18.399999999727513
617,617,6.066666666666665,19.37893847039707
618,618,13.249999999999991,13.097598928948559
619,619,12.983333333333327,19.563062863567712
620,620,6.316666666666665,19.62848240304038
621,621,4.216666666666668,17.52890365470139
622,622,8.833333333333329,15.41348563014009
623,623,13.13333333333333,19.714566356429
624,624,10.249999999999995,10.135889039677338
625,625,-4.849999999999991,15.14999999908279
626,626,5.716666666666665,19.02912210419886
627,627,9.233333333333341,15.814929660090897
628,628,12.733333333333329,19.31425960959018
629,629,13.133333333333326,19.71311414037274
630,630,9.23333333333334,15.814361832345982
631,631,13.233333333333327,19.81282856249447
632,632,13.233333333333325,19.814705537873152
633,633,14.299999999999997,14.124300527329806
634,634,19.79999999999996,19.599064359083744
635,635,12.533333333333331,19.113463075775172
636,636,6.516666666666664,19.828914747035036
637,637,3.150000000000001,3.1077517186207353
638,638,13.183333333333326,19.76225631574691
639,639,14.999999999999977,14.836069211465489
640,640,-0.25,19.74999999855997
641,641,9.98333333333334,16.564256580758165
642,642,9.933333333333334,16.512153848927092
643,643,8.583333333333327,15.163462302517974
644,644,2.0999999999999996,2.060879526549826
645,645,13.333333333333325,19.914924027312804
646,646,6.316666666666664,19.62911062160523
647,647,16.29999999999998,16.110845738525924
648,648,15.30000000000002,15.098639614583474
649,649,-2.2,17.799999995357016
650,650,-4.249999999999993,15.74999999858665
651,651,-0.1,19.899999996014106
652,652,-1.4000000000000006,18.599999998557898
653,653,4.566666666666668,17.87880953259555
654,654,12.183333333333334,18.76268853985407
655,655,12.783333333333328,19.36485549328045
656,656,5.8166666666666655,19.129068093489135
657,657,11.099999999999998,10.966635223685243
658,658,-1.4000000000000006,18.599999998526336
659,659,4.566666666666668,17.87907553055323
660,660,6.416666666666664,19.728577728153013
661,661,-3.049999999999997,16.949999996621678
662,662,6.516666666666663,19.829119746935632
663,663,10.783333333333333,17.36262191579296
664,664,-1.7500000000000009,18.249999998050125
665,665,-0.8500000000000002,19.149999996501247
666,666,5.966666666666665,19.2786381339799
667,667,12.683333333333334,19.263123038667928
668,668,2.1166666666666627,15.428586491549291
669,669,3.0166666666666666,16.328617049779755
670,670,2.9166666666666656,16.22845938982297
671,671,-1.5500000000000007,18.449999996972604
672,672,11.633333333333338,18.213120116523918
673,673,18.249999999999982,18.049508894329342
674,674,4.2666666666666675,17.579119132327698
675,675,4.816666666666667,18.128824471350754
676,676,-2.3999999999999995,17.599999998486464
677,677,11.083333333333337,17.66317213571848
678,678,-1.850000000000001,18.149999998020544
679,679,11.333333333333336,17.91485049794018
680,680,11.633333333333333,18.214824895095518
681,681,11.683333333333334,18.264105257235723
682,682,12.08333333333333,18.664200395945297
683,683,3.416666666666664,16.729042902184062
684,684,-4.199999999999993,15.799999996969044
