,episode,speed_reward,energy_reward
133,133,8.683333333333328,15.26284594132949
134,134,8.63333333333333,15.212067342063577
135,135,8.633333333333326,15.214928955870766
136,136,2.0666666666666624,15.378518474297342
137,137,2.0666666666666624,15.379107222848292
138,138,8.650000000000011,8.520602196193606
139,139,15.35000000000002,15.14605068509624
140,140,1.9666666666666623,15.278611144810508
141,141,8.733333333333327,15.314724845555126
142,142,8.63333333333333,15.212510681717447
143,143,4.750000000000002,4.67734247252146
144,144,2.2166666666666623,15.528852876199988
145,145,15.25000000000002,15.049213072234474
146,146,-4.849999999999991,15.149999996294513
147,147,8.533333333333328,15.112110943761506
148,148,8.583333333333327,15.1648417485891
149,149,8.733333333333329,15.31453730836605
150,150,-4.6499999999999915,15.349999999201032
151,151,-0.9166666666666667,-0.8500000000000001
152,152,8.63333333333333,15.214872728787682
153,153,2.0666666666666624,15.378455785786343
154,154,1.9666666666666626,15.278504913034642
155,155,-4.6499999999999915,15.34999999857876
156,156,1.8666666666666625,15.178895843451425
157,157,7.700000000000008,7.584467253471338
158,158,1.8666666666666627,15.17898000580119
159,159,8.78333333333333,15.363384028739015
160,160,13.50000000000002,13.30995268508791
161,161,1.6333333333333335,3.6752635302577956
162,162,2.1166666666666627,15.429055973884227
163,163,8.583333333333329,15.16326653137119
164,164,1.6833333333333338,3.723004835873231
165,165,15.100000000000023,14.89950111323534
166,166,-4.799999999999991,15.199999999438843
167,167,8.533333333333326,15.114820720652371
168,168,1.9666666666666621,15.278561788987489
169,169,15.45000000000002,15.248831238212695
170,170,8.733333333333327,15.313724530059645
171,171,8.83333333333333,15.412092729341683
172,172,1.7666666666666624,15.078891184528166
173,173,4.750000000000002,4.67402558382746
174,174,8.833333333333327,15.414419732206849
175,175,6.650000000000006,6.5518254966362655
176,176,2.0166666666666626,15.329136451291122
177,177,8.68333333333333,15.26494042891401
178,178,1.9166666666666623,15.228998729486621
179,179,1.9666666666666623,15.278865275583188
180,180,1.9666666666666626,15.279049687811522
181,181,-4.6499999999999915,15.349999998122641
182,182,2.1166666666666627,15.429130184049152
183,183,6.250000000000005,6.157204049697327
184,184,8.633333333333328,15.21220470415788
185,185,1.9166666666666623,15.228935141052498
186,186,-4.899999999999991,15.099999998624089
187,187,-4.749999999999991,15.249999998653458
188,188,1.9166666666666623,15.22911955703077
189,189,8.633333333333328,15.214173379805343
190,190,8.533333333333326,15.114823739863546
191,191,8.683333333333326,15.262849047046013
192,192,1.8666666666666625,15.179083803073185
193,193,8.583333333333327,15.163883289266725
194,194,1.8166666666666627,15.128651149211564
195,195,2.016666666666662,15.32910705980637
196,196,8.583333333333325,15.16271058096537
197,197,8.533333333333328,15.11340853956765
198,198,1.8166666666666624,15.129121189650633
199,199,0.16666666666666452,8.686374266508109
200,200,-4.499999999999992,15.499999996588823
201,201,0.4333333333333311,9.48610914419281
202,202,-4.6499999999999915,15.349999997196415
203,203,15.25000000000002,15.049200865230912
204,204,-4.449999999999992,15.549999995434655
205,205,13.450000000000022,13.261682817429504
206,206,8.483333333333325,15.064938212929315
207,207,-4.849999999999991,15.14999999855802
208,208,1.9666666666666623,15.278552044868297
209,209,0.33333333333333126,8.18802051886772
210,210,8.68333333333333,15.264365368971708
211,211,-4.749999999999991,15.249999998107382
212,212,9.033333333333331,15.613080889275793
213,213,8.483333333333327,15.062400224305744
214,214,15.450000000000019,15.247945936192385
215,215,8.833333333333329,15.41489700716806
216,216,2.0166666666666626,15.328882969813163
217,217,8.633333333333328,15.214846166609837
218,218,-4.6499999999999915,15.349999999442433
219,219,2.166666666666663,15.478556695011706
220,220,-4.699999999999991,15.299999998302706
221,221,8.483333333333325,15.063638291299371
222,222,15.400000000000022,15.197029961668335
223,223,15.500000000000018,15.298109237487056
224,224,8.733333333333329,15.312716715050087
225,225,-4.699999999999991,15.299999998371822
226,226,8.683333333333328,15.264620654086189
227,227,1.8666666666666623,15.178670144531829
228,228,2.0666666666666624,15.378588507642014
229,229,8.583333333333327,15.164859719250838
230,230,8.733333333333327,15.313627532567082
231,231,2.0666666666666624,15.378923233239007
232,232,4.050000000000001,3.9854679889793596
233,233,1.9666666666666623,15.278589851441271
234,234,1.8166666666666624,15.128838770450587
235,235,-4.6499999999999915,15.349999997852388
236,236,1.9666666666666628,15.278720812791022
237,237,8.633333333333328,15.212528480826492
238,238,1.8000000000000005,3.9722489921625797
239,239,11.700000000000014,11.535119527201573
240,240,-4.749999999999991,15.249999998957124
241,241,1.8666666666666625,15.178863970362062
242,242,8.583333333333327,15.164901471077595
243,243,8.68333333333333,15.264870238470378
244,244,1.9166666666666625,15.229037443794313
245,245,-0.9166666666666667,-0.8500000000000001
246,246,7.3500000000000085,7.241758528738927
247,247,7.900000000000009,7.782450879800356
248,248,8.733333333333329,15.313877464747163
249,249,-4.899999999999991,15.099999999382636
250,250,-4.799999999999991,15.199999999093542
251,251,11.850000000000017,11.680393426611111
252,252,4.300000000000002,4.230450141509492
253,253,2.0666666666666624,15.378701615486875
254,254,8.63333333333333,15.214053148812084
255,255,8.533333333333326,15.114916096688445
256,256,2.066666666666663,15.37913781012479
257,257,1.9666666666666623,15.278941578022442
258,258,8.68333333333333,15.263415421572482
259,259,1.9166666666666625,15.228528178884124
260,260,2.0166666666666626,15.328574371772673
261,261,8.533333333333324,15.113088451940394
262,262,1.9166666666666625,15.228833433027212
263,263,8.483333333333324,15.064841850655986
264,264,2.066666666666663,15.379130705785457
265,265,2.116666666666663,15.429132349497424
266,266,-4.699999999999991,15.299999995363168
267,267,1.7666666666666626,15.078637717934408
268,268,-4.749999999999991,15.249999998057556
269,269,8.63333333333333,15.212777975772351
270,270,1.9666666666666623,15.27847799195648
271,271,2.349999999999999,2.3051875681694836
272,272,11.100000000000012,10.94390038884335
273,273,1.8166666666666624,15.128908886109366
274,274,-4.699999999999991,15.29999999626192
275,275,8.68333333333333,15.263878295082725
276,276,-4.749999999999991,15.249999998415646
277,277,1.8166666666666669,3.924315767651577
278,278,-4.6499999999999915,15.349999998602417
279,279,1.9166666666666625,15.229035895857237
280,280,2.0166666666666626,15.32873963133129
281,281,8.633333333333328,15.213785677568017
282,282,8.433333333333326,15.013408308345236
283,283,2.1166666666666623,15.429130031520838
284,284,-4.699999999999991,15.29999999627799
285,285,8.68333333333333,15.264315623202886
286,286,15.400000000000023,15.19651732666165
287,287,15.35000000000002,15.147237278533854
288,288,8.533333333333328,15.114494902722932
289,289,-4.549999999999992,15.449999998277296
290,290,8.68333333333333,15.263353183897284
291,291,1.8166666666666624,15.128761213567312
292,292,8.53333333333333,15.112932958521153
293,293,2.0166666666666626,15.328661946336352
294,294,0.6833333333333298,12.531659098926072
295,295,8.533333333333328,15.114919713079503
296,296,8.533333333333326,15.113007436555623
297,297,1.9666666666666675,4.271798634586416
298,298,1.9166666666666623,15.228614239413137
299,299,2.0666666666666624,15.379138952712179
300,300,8.833333333333329,15.414455334179952
301,301,0.21666666666666456,8.337442783513712
302,302,-4.6499999999999915,15.349999998946553
303,303,8.583333333333329,15.164895165365218
304,304,8.583333333333325,15.162688437169757
305,305,13.050000000000022,12.862421602312777
306,306,8.583333333333327,15.16378919463786
307,307,8.533333333333328,15.113252802298886
308,308,1.8166666666666624,15.12898051167904
309,309,8.533333333333328,15.113076935826305
310,310,-4.799999999999991,15.199999996923461
311,311,-4.499999999999992,15.4999999986757
312,312,8.83333333333333,15.414936595153087
313,313,8.633333333333328,15.213385962036543
314,314,-4.599999999999992,15.399999999212467
315,315,2.1666666666666625,15.478640560299999
316,316,10.050000000000013,9.904028294022252
317,317,1.9666666666666623,15.278702413732693
318,318,1.8666666666666627,15.178920182666497
319,319,2.2166666666666632,15.529122033633474
320,320,2.0166666666666626,15.329088206175516
321,321,3.6999999999999997,3.639024071244275
322,322,1.8166666666666624,15.129112199513706
323,323,8.583333333333325,15.16487870999435
324,324,2.0166666666666626,15.328463922848789
325,325,7.700000000000008,7.586955078948046
326,326,2.0166666666666626,15.329104435351887
327,327,2.066666666666663,15.378945134198698
328,328,8.533333333333324,15.114761537983656
329,329,15.300000000000018,15.098858852148025
330,330,2.0166666666666626,15.328567604041071
331,331,1.9666666666666623,15.279118381903064
332,332,15.150000000000023,14.946280413668749
333,333,-4.749999999999991,15.249999995752079
334,334,1.9000000000000006,4.072361949788492
335,335,2.0666666666666624,15.379110953868047
336,336,2.0666666666666624,15.378904679517845
337,337,8.883333333333331,15.46401784569738
338,338,1.9166666666666623,15.22869636940631
339,339,2.0666666666666624,15.378859171841622
340,340,2.1166666666666627,15.429125740943913
341,341,1.9999999999999991,1.9581191554265005
342,342,1.7666666666666624,15.078827401283919
343,343,1.9666666666666623,15.278500404907206
344,344,8.583333333333327,15.163968231219698
345,345,8.633333333333328,15.214921935183941
346,346,1.9166666666666627,15.228531461582401
347,347,0.7999999999999998,0.7741478995390181
348,348,8.683333333333326,15.26474033780062
349,349,2.0166666666666626,15.328793908240202
350,350,8.433333333333326,15.014232223407337
351,351,8.73333333333333,15.314871393351037
352,352,2.266666666666663,15.578496827670726
353,353,1.9666666666666623,15.278710238638903
354,354,1.9166666666666623,15.228838126765533
355,355,1.9166666666666623,15.229138453655665
356,356,-4.549999999999992,15.449999998956933
357,357,2.0166666666666626,15.329130026795495
358,358,8.633333333333326,15.213754463808385
359,359,15.300000000000022,15.099431281302211
360,360,1.8666666666666627,15.179120801269622
361,361,15.250000000000023,15.047056726357514
362,362,1.9166666666666625,15.22861178664568
363,363,8.733333333333327,15.313692890170381
364,364,8.733333333333329,15.313538093018114
365,365,2.166666666666663,15.479121787063095
366,366,1.9166666666666623,15.228990323165682
367,367,9.650000000000013,9.508676190696027
368,368,1.9666666666666626,15.278488135983896
369,369,8.733333333333325,15.313101154460101
370,370,15.150000000000022,14.948365076328155
371,371,-4.549999999999992,15.449999997440402
372,372,8.583333333333327,15.162644122071407
373,373,1.8666666666666625,15.178538639064683
374,374,1.9166666666666625,15.229111757986503
375,375,15.65000000000002,15.448383846439073
376,376,-4.94999999999999,15.049999999257292
377,377,8.583333333333329,15.163910535773365
378,378,8.583333333333327,15.162258525294751
379,379,8.833333333333329,15.413095800561097
380,380,2.016666666666663,15.329123311709656
381,381,8.433333333333325,15.01260240544739
382,382,1.9166666666666623,15.229103308861406
383,383,-0.8333333333333334,-0.7000000000000001
384,384,1.916666666666662,15.228894771075518
385,385,8.633333333333326,15.214131263632494
386,386,2.1166666666666623,15.428612797132377
387,387,8.483333333333327,15.063150733566603
388,388,-4.749999999999991,15.249999996874372
389,389,1.7666666666666624,15.078992194868512
390,390,1.8666666666666627,15.178754221896352
391,391,8.533333333333328,15.11386113473754
392,392,1.9666666666666623,15.278523798389942
393,393,8.633333333333328,15.213282430706201
394,394,2.016666666666663,15.328544604207675
395,395,2.349999999999999,2.3040910515143995
396,396,1.9666666666666626,15.278646282417855
397,397,1.866666666666662,15.179121284976572
398,398,1.966666666666662,15.278613552935402
399,399,2.0666666666666624,15.37911006548915
400,400,2.0166666666666626,15.328999901217319
401,401,7.450000000000008,7.341491379314682
402,402,-4.599999999999992,15.399999999146626
403,403,0.36666666666666425,8.486945556524532
404,404,2.066666666666663,15.378645758250325
405,405,8.583333333333327,15.163237601687086
406,406,-4.799999999999991,15.19999999857226
407,407,-4.6499999999999915,15.349999999983197
408,408,2.1666666666666625,15.478563447147211
409,409,8.383333333333324,14.962934488056796
410,410,-4.749999999999991,15.249999998719876
411,411,8.633333333333328,15.212152386692907
412,412,1.7666666666666626,15.079111433648738
413,413,8.733333333333329,15.31427076168848
414,414,2.1166666666666627,15.428780745800104
415,415,1.9166666666666619,15.228684858209181
416,416,2.0166666666666626,15.329120257198802
417,417,15.30000000000002,15.098167864492597
418,418,7.050000000000008,6.94212202984143
419,419,1.9666666666666623,15.278454757191321
420,420,-4.599999999999992,15.39999999889781
421,421,8.733333333333329,15.312420444704758
422,422,2.066666666666663,15.379117464498945
423,423,8.733333333333327,15.314594114143826
424,424,-4.699999999999991,15.299999999261994
425,425,-4.6499999999999915,15.349999999565238
426,426,2.066666666666663,15.379011216052788
427,427,2.499999999999999,2.4544319065509463
428,428,1.8666666666666625,15.179137665576308
429,429,-4.599999999999992,15.39999999843397
430,430,1.9666666666666621,15.278638076207697
431,431,8.583333333333327,15.16221140433529
432,432,-4.6499999999999915,15.349999999935417
433,433,2.0166666666666626,15.328724535025751
434,434,8.733333333333329,15.314895801345205
435,435,1.8666666666666623,15.17852321259498
436,436,-4.799999999999991,15.19999999622315
437,437,2.6999999999999993,2.6514984874713954
438,438,1.6500000000000001,3.624273264599681
439,439,8.83333333333333,15.413422983589347
440,440,-4.94999999999999,15.049999995351605
441,441,-4.449999999999992,15.54999999831297
442,442,8.63333333333333,15.214938781175395
443,443,-4.599999999999992,15.399999997178655
444,444,2.0666666666666624,15.378918239132988
445,445,8.783333333333331,15.363785333146632
446,446,8.533333333333326,15.114846689593588
447,447,1.8166666666666624,15.128783399228759
448,448,8.433333333333326,15.01483568126364
449,449,2.799999999999999,2.749572585869548
450,450,6.850000000000007,6.746569080814885
451,451,-4.899999999999991,15.099999997526819
452,452,2.066666666666663,15.378800359903016
453,453,8.53333333333333,15.114192459234529
454,454,2.1166666666666627,15.428814931213342
455,455,1.6999999999999993,1.6644377718697618
456,456,11.900000000000015,11.73069309372989
457,457,15.250000000000021,15.04681704155877
458,458,-4.749999999999991,15.249999998953175
459,459,0.18333333333333113,8.437373150190352
460,460,1.9666666666666626,15.278534617728353
461,461,12.000000000000018,11.82750745116039
462,462,-4.799999999999991,15.199999997431055
463,463,8.633333333333331,15.212145208864266
464,464,1.9166666666666623,15.228961492770729
465,465,8.73333333333333,15.31456227518444
466,466,7.500000000000008,7.389704255517404
467,467,0.33333333333333104,8.586914782824575
468,468,8.483333333333325,15.0648591162905
469,469,8.533333333333326,15.114837814314864
470,470,2.0666666666666624,15.379118678795969
471,471,1.9666666666666628,15.278738741927079
472,472,1.6666666666666667,3.7712768524172895
473,473,1.9166666666666623,15.22897305517556
474,474,2.0666666666666624,15.379023228705755
475,475,8.783333333333328,15.364733957074446
476,476,8.883333333333333,15.463874956795236
477,477,8.433333333333326,15.014322024954156
478,478,-0.9833333333333334,-0.8500000000000001
479,479,-4.849999999999991,15.14999999840693
480,480,8.533333333333326,15.112636125394824
481,481,10.800000000000015,10.64676110616891
482,482,1.9666666666666626,15.279138328804452
483,483,1.8166666666666624,15.129136621283577
484,484,8.583333333333325,15.164304916955839
485,485,8.583333333333327,15.164768758885677
486,486,2.0666666666666624,15.378717015502684
487,487,8.75000000000001,8.620555510669535
488,488,1.8666666666666627,15.178801387772305
489,489,-4.699999999999991,15.299999998897832
490,490,2.316666666666663,15.628625828092105
491,491,2.0166666666666626,15.32908385871216
492,492,1.8666666666666623,15.17869758011331
493,493,1.9166666666666619,15.22878349061142
494,494,8.533333333333328,15.112244984375918
495,495,1.866666666666662,15.178831088027467
496,496,8.583333333333327,15.164568655162434
497,497,7.70000000000001,7.586527423439385
498,498,9.80000000000001,9.661755928696227
499,499,8.63333333333333,15.213020644485377
500,500,7.050000000000008,6.942861618312907
501,501,1.8666666666666627,15.178542401829771
502,502,8.633333333333326,15.21409155400301
503,503,1.8166666666666627,15.128749312756597
504,504,1.883333333333334,4.120220895281463
505,505,8.483333333333325,15.063428959299301
506,506,-0.8166666666666668,0.6480855462381121
507,507,1.9166666666666625,15.228949398806469
508,508,1.9666666666666623,15.279111219089256
509,509,8.533333333333328,15.11473320734092
510,510,8.733333333333325,15.312226365940717
511,511,6.250000000000005,6.157204807982053
512,512,-4.6499999999999915,15.349999998198223
513,513,-4.499999999999992,15.499999997757879
514,514,15.350000000000023,15.149488588739146
515,515,1.9666666666666621,15.278734400342387
516,516,2.1166666666666627,15.429136605289594
517,517,8.583333333333327,15.164853684309032
518,518,8.533333333333326,15.113592675251791
519,519,8.63333333333333,15.214465806667052
520,520,1.7666666666666624,15.07913584369243
521,521,11.400000000000015,11.237342819321574
522,522,-4.749999999999991,15.249999998269251
523,523,2.066666666666663,15.379050060406314
524,524,-4.599999999999992,15.399999999172202
525,525,5.450000000000005,5.365263870667798
526,526,0.29999999999999805,8.287140737104126
527,527,2.166666666666663,15.479051442282648
528,528,-4.849999999999991,15.149999998509703
529,529,8.733333333333329,15.314648741896814
530,530,8.533333333333328,15.114795904445511
531,531,15.40000000000002,15.199661451884229
532,532,8.70000000000001,8.573510265417928
533,533,8.63333333333333,15.21433926520975
534,534,1.8166666666666624,15.128755779991582
535,535,2.0499999999999994,2.0097810881417026
536,536,8.93333333333333,15.51237096251694
537,537,2.2166666666666632,15.528972522213138
538,538,8.883333333333333,15.463958072062644
539,539,2.066666666666663,15.37873069046404
540,540,1.9666666666666628,15.278512348030777
541,541,1.916666666666662,15.228655810219825
542,542,1.8666666666666625,15.178468692664874
543,543,6.700000000000006,6.599522170193209
544,544,4.650000000000002,4.575838142100267
545,545,4.350000000000001,4.281031859680992
546,546,2.0166666666666626,15.3285912488138
547,547,2.033333333333334,4.270709308574023
548,548,1.6000000000000003,3.5752907023985867
549,549,1.6833333333333338,3.724937306312166
550,550,2.0166666666666626,15.328982782929883
551,551,-4.699999999999991,15.299999995800382
552,552,8.533333333333328,15.114843526607629
553,553,-0.20000000000000084,4.991954898406476
554,554,8.683333333333326,15.262995783403008
555,555,1.9166666666666623,15.22872621913586
556,556,0.249999999999998,9.035873401536008
557,557,9.450000000000014,9.31183718230761
558,558,1.9666666666666626,15.278680578858788
559,559,-4.799999999999991,15.199999999254166
560,560,-4.599999999999992,15.399999998186686
561,561,0.6666666666666632,12.780466199948757
562,562,1.7666666666666626,15.079110072295624
563,563,8.683333333333325,15.263677627017834
564,564,1.8666666666666625,15.179099261283547
565,565,8.68333333333333,15.264926717940645
566,566,8.783333333333328,15.364929503504701
567,567,1.7666666666666673,3.8743808876532992
568,568,1.9166666666666625,15.228557850864343
569,569,8.733333333333327,15.31484104091898
570,570,-4.749999999999991,15.249999999058778
571,571,-4.399999999999992,15.599999998466025
572,572,1.6666666666666667,3.7741291057170465
573,573,2.016666666666663,15.328973202261174
574,574,8.583333333333327,15.16439954826908
575,575,0.2666666666666644,8.786932930434201
576,576,-4.6499999999999915,15.349999998462401
577,577,1.7666666666666624,15.078732566328048
578,578,8.933333333333332,15.51297138994223
579,579,8.68333333333333,15.262534902982944
580,580,15.600000000000017,15.39829620545333
581,581,2.1166666666666627,15.429114339712102
582,582,-4.99999999999999,14.999999999821046
583,583,6.750000000000007,6.649857996209949
584,584,8.833333333333329,15.414737186511191
585,585,8.583333333333327,15.164826823279881
586,586,11.350000000000016,11.187516116254972
587,587,8.483333333333325,15.062346527209149
588,588,8.733333333333325,15.312582118460753
589,589,0.16666666666666652,1.087278739481798
590,590,15.40000000000002,15.196400381901086
591,591,15.500000000000018,15.298951580484706
592,592,2.0166666666666626,15.328954097516895
593,593,8.83333333333333,15.412098250212232
594,594,8.533333333333328,15.114847600116423
595,595,2.0666666666666624,15.378974416839208
596,596,2.0166666666666626,15.329039620804366
597,597,2.349999999999999,2.3068596808879716
598,598,2.166666666666662,15.479135582839612
599,599,1.8666666666666625,15.178594845640092
600,600,8.533333333333326,15.11444834502491
601,601,8.533333333333328,15.114149568201364
602,602,1.7333333333333336,3.7742610437979933
603,603,8.433333333333325,15.014014698938677
604,604,8.683333333333325,15.264826144346307
605,605,8.483333333333325,15.063795497292011
606,606,11.250000000000014,11.093380661537864
607,607,8.483333333333327,15.063584775512556
608,608,-4.749999999999991,15.249999999228844
609,609,2.066666666666663,15.379106410466353
610,610,2.0666666666666624,15.378711644379917
611,611,2.1166666666666627,15.428739479719397
612,612,1.9666666666666626,15.278780317734412
613,613,8.783333333333331,15.364883781409878
614,614,2.0166666666666626,15.328874300464308
615,615,8.533333333333326,15.112722026025224
616,616,6.9000000000000075,6.794636126403647
617,617,12.400000000000016,12.222427187695997
618,618,8.60000000000001,8.47379960192878
619,619,1.6666666666666625,14.97896460952162
620,620,1.8166666666666627,15.12850933367908
621,621,7.100000000000007,6.993807883508138
622,622,-4.449999999999992,15.549999998955021
623,623,2.0666666666666624,15.37894184949093
624,624,5.700000000000005,5.6135241113094665
625,625,8.10000000000001,7.978268610317375
626,626,1.9166666666666623,15.229111912883184
627,627,1.9666666666666621,15.278525717609448
628,628,-0.9833333333333334,-0.8500000000000001
629,629,8.633333333333331,15.214724313523396
630,630,2.0166666666666626,15.329077877836907
631,631,8.683333333333328,15.26399513010366
632,632,1.8166666666666624,15.12899953644738
633,633,-4.749999999999991,15.24999999915217
634,634,0.3499999999999974,9.535420964154719
635,635,8.633333333333326,15.214928428265006
636,636,1.8166666666666627,15.129072362253337
637,637,1.8666666666666625,15.178845219984758
638,638,8.583333333333327,15.16407414993543
639,639,-4.849999999999991,15.149999995526159
640,640,1.9666666666666623,15.279074828995219
641,641,12.150000000000018,11.978341883372037
642,642,8.633333333333326,15.214763437898005
643,643,2.449999999999999,2.4045043700187243
644,644,-4.449999999999992,15.5499999981718
645,645,1.9666666666666626,15.278740805045967
646,646,2.1166666666666627,15.4286766612299
647,647,8.583333333333329,15.163185386012861
648,648,7.3500000000000085,7.239925865902647
649,649,8.733333333333329,15.314424525611571
650,650,1.9166666666666625,15.228586582421801
651,651,1.7666666666666624,15.078652951225425
652,652,8.833333333333329,15.414728872898959
653,653,-4.6499999999999915,15.34999999534827
654,654,1.8666666666666625,15.178824319505532
655,655,4.750000000000002,4.670306205152044
656,656,-4.549999999999992,15.449999998176127
657,657,13.60000000000002,13.411193146670183
658,658,2.066666666666662,15.37858905201892
659,659,1.9166666666666623,15.22850986374153
660,660,8.683333333333328,15.2639379555861
661,661,8.583333333333329,15.164843363716729
662,662,1.866666666666662,15.179076398490011
663,663,-4.849999999999991,15.149999999005619
664,664,-4.599999999999992,15.399999996080036
665,665,10.700000000000015,10.547179358712626
666,666,8.483333333333327,15.06303270325206
667,667,1.8666666666666627,15.17872823878611
668,668,1.7666666666666626,15.07904597544103
669,669,8.73333333333333,15.312819672111095
670,670,1.9166666666666625,15.229138294281029
671,671,8.78333333333333,15.363331701226201
672,672,8.73333333333333,15.31328275514888
673,673,1.9166666666666625,15.228533312971535
674,674,8.633333333333331,15.213243349349716
675,675,8.683333333333328,15.263874059823534
676,676,0.36666666666666425,8.886331170815952
677,677,1.8666666666666625,15.178893909684
