,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
181,1,9,"[0.310009264554242, 0.6899907354457581]",80,0.13343745004576404,0.9086759412076404,10.674996003661123,72.69407529661123,0,0.9,1000,False,True
182,2,9,"[0.310009264554242, 0.6899907354457581]",80,0.24269439951932797,0.9013425214135244,19.41555196154624,72.10740171308196,0,0.9,1000,False,True
183,3,9,"[0.310009264554242, 0.6899907354457581]",80,0.10613821012107749,0.9439923101534449,8.4910568096862,75.51938481227559,0,0.9,1000,False,True
184,4,9,"[0.310009264554242, 0.6899907354457581]",6,0.42757705631866383,0.2924371761849737,2.565462337911983,1.7546230571098422,0,0.9,1000,False,True
185,5,9,"[0.310009264554242, 0.6899907354457581]",80,0.28464309379435676,0.8699512318748077,22.77144750354854,69.59609854998462,0,0.9,1000,False,True
186,6,9,"[0.310009264554242, 0.6899907354457581]",80,0.24087037335834033,0.8957927072319837,19.269629868667227,71.6634165785587,0,0.9,1000,False,True
187,7,9,"[0.310009264554242, 0.6899907354457581]",80,0.09363815856142813,0.9074808387733821,7.49105268491425,72.59846710187057,0,0.9,1000,False,True
188,8,9,"[0.310009264554242, 0.6899907354457581]",80,0.2885099481367841,0.8356075161518737,23.080795850942728,66.8486012921499,0,0.9,1000,False,True
189,9,9,"[0.310009264554242, 0.6899907354457581]",80,0.16394913204933753,0.8976461148954659,13.115930563947002,71.81168919163727,0,0.9,1000,False,True
190,10,9,"[0.310009264554242, 0.6899907354457581]",80,0.12545637191701448,0.906702488876652,10.036509753361157,72.53619911013216,0,0.9,1000,False,True
191,11,9,"[0.310009264554242, 0.6899907354457581]",80,0.10049226238483715,0.9444567198669562,8.039380990786972,75.5565375893565,0,0.9,1000,False,True
192,12,9,"[0.310009264554242, 0.6899907354457581]",80,0.09956380123697539,0.9031702653243032,7.965104098958031,72.25362122594426,0,0.9,1000,False,True
193,13,9,"[0.310009264554242, 0.6899907354457581]",80,0.23096698592820003,0.9089119718341594,18.477358874256,72.71295774673276,0,0.9,1000,False,True
194,14,9,"[0.310009264554242, 0.6899907354457581]",80,0.19318378600433503,0.9394546460871712,15.454702880346803,75.1563716869737,0,0.9,1000,False,True
195,15,9,"[0.310009264554242, 0.6899907354457581]",80,0.2174069952703388,0.8205497206768078,17.392559621627104,65.64397765414462,0,0.9,1000,False,True
196,16,9,"[0.310009264554242, 0.6899907354457581]",80,0.031164727847192607,0.9391625386859704,2.4931782277754087,75.13300309487764,0,0.9,1000,False,True
197,17,9,"[0.310009264554242, 0.6899907354457581]",80,0.4027164290876276,0.7658731364313021,32.21731432701021,61.26985091450416,0,0.9,1000,False,True
198,18,9,"[0.310009264554242, 0.6899907354457581]",80,0.14290715208961619,0.9745679348350154,11.432572167169296,77.96543478680123,0,0.9,1000,False,True
199,19,9,"[0.310009264554242, 0.6899907354457581]",80,0.17666812218704506,0.9135717667951676,14.133449774963605,73.0857413436134,0,0.9,1000,False,True
200,0,10,"[0.34448987857195507, 0.655510121428045]",80,0.47109074728148476,0.7818886091432928,37.68725978251878,62.55108873146342,0,0.9,1000,False,True
201,1,10,"[0.34448987857195507, 0.655510121428045]",80,0.4107803267530817,0.784870373514194,32.862426140246534,62.78962988113552,0,0.9,1000,False,True
202,2,10,"[0.34448987857195507, 0.655510121428045]",80,0.24910108768348582,0.8632179936811223,19.928087014678866,69.05743949448978,0,0.9,1000,False,True
203,3,10,"[0.34448987857195507, 0.655510121428045]",80,0.23627309470985564,0.8877680683578465,18.90184757678845,71.02144546862772,0,0.9,1000,False,True
204,4,10,"[0.34448987857195507, 0.655510121428045]",80,0.22556693256172738,0.8447778921862389,18.04535460493819,67.58223137489911,0,0.9,1000,False,True
205,5,10,"[0.34448987857195507, 0.655510121428045]",80,0.16368790087995297,0.9508195754717382,13.095032070396238,76.06556603773906,0,0.9,1000,False,True
206,6,10,"[0.34448987857195507, 0.655510121428045]",80,0.25351298774742187,0.9073247033996484,20.28103901979375,72.58597627197187,0,0.9,1000,False,True
207,7,10,"[0.34448987857195507, 0.655510121428045]",80,0.37894710437996254,0.8251516020838287,30.315768350397004,66.01212816670629,0,0.9,1000,False,True
208,8,10,"[0.34448987857195507, 0.655510121428045]",80,0.19588036206867418,0.9335403264946629,15.670428965493935,74.68322611957304,0,0.9,1000,False,True
209,9,10,"[0.34448987857195507, 0.655510121428045]",80,0.17382054613260564,0.8978585610083843,13.905643690608452,71.82868488067075,0,0.9,1000,False,True
210,10,10,"[0.34448987857195507, 0.655510121428045]",80,0.18782620759392732,0.8909060143702273,15.026096607514186,71.27248114961819,0,0.9,1000,False,True
211,11,10,"[0.34448987857195507, 0.655510121428045]",80,0.17490860750673923,0.8600820180344979,13.992688600539138,68.80656144275983,0,0.9,1000,False,True
212,12,10,"[0.34448987857195507, 0.655510121428045]",80,0.2987756227684828,0.8957758964795332,23.902049821478624,71.66207171836265,0,0.9,1000,False,True
213,13,10,"[0.34448987857195507, 0.655510121428045]",80,0.1689768689292716,0.9606586844603004,13.518149514341728,76.85269475682404,0,0.9,1000,False,True
214,14,10,"[0.34448987857195507, 0.655510121428045]",80,0.26484424236938275,0.8727530038191761,21.18753938955062,69.82024030553409,0,0.9,1000,False,True
215,15,10,"[0.34448987857195507, 0.655510121428045]",80,0.11747525126082836,0.9355965137645894,9.398020100866269,74.84772110116715,0,0.9,1000,False,True
216,16,10,"[0.34448987857195507, 0.655510121428045]",80,0.5185878328207757,0.754713568832796,41.487026625662054,60.37708550662368,0,0.9,1000,False,True
217,17,10,"[0.34448987857195507, 0.655510121428045]",80,0.1659514965771033,0.9270918946816187,13.276119726168265,74.16735157452949,0,0.9,1000,False,True
218,18,10,"[0.34448987857195507, 0.655510121428045]",80,0.22154516347606265,0.8496345377154148,17.723613078085013,67.97076301723318,0,0.9,1000,False,True
219,19,10,"[0.34448987857195507, 0.655510121428045]",80,0.21012504065899185,0.8865943392941885,16.810003252719348,70.92754714353508,0,0.9,1000,False,True
220,0,11,"[0.3790076908579207, 0.6209923091420794]",80,0.199926518162381,0.9368138811951852,15.994121452990479,74.94511049561481,0,0.9,1000,False,True
221,1,11,"[0.3790076908579207, 0.6209923091420794]",80,0.28552014411048127,0.8498704159187257,22.841611528838502,67.98963327349806,0,0.9,1000,False,True
222,2,11,"[0.3790076908579207, 0.6209923091420794]",80,0.26979202088092274,0.8887109162454399,21.58336167047382,71.09687329963519,0,0.9,1000,False,True
223,3,11,"[0.3790076908579207, 0.6209923091420794]",80,0.13644768667677623,0.9762689477169078,10.915814934142098,78.10151581735262,0,0.9,1000,False,True
224,4,11,"[0.3790076908579207, 0.6209923091420794]",80,0.5186185322852196,0.7305260926432748,41.489482582817566,58.44208741146198,0,0.9,1000,False,True
225,5,11,"[0.3790076908579207, 0.6209923091420794]",80,0.3004183705885708,0.8871067127402947,24.033469647085663,70.96853701922358,0,0.9,1000,False,True
226,6,11,"[0.3790076908579207, 0.6209923091420794]",80,0.3700217048719753,0.8322613639348659,29.601736389758024,66.58090911478928,0,0.9,1000,False,True
227,7,11,"[0.3790076908579207, 0.6209923091420794]",80,0.4291523916720039,0.779431188411871,34.33219133376031,62.354495072949675,0,0.9,1000,False,True
228,8,11,"[0.3790076908579207, 0.6209923091420794]",80,0.3068820596796298,0.8896194346549621,24.550564774370383,71.16955477239696,0,0.9,1000,False,True
229,9,11,"[0.3790076908579207, 0.6209923091420794]",80,0.5906607881188514,0.7471866920917934,47.25286304950811,59.774935367343474,0,0.9,1000,False,True
230,10,11,"[0.3790076908579207, 0.6209923091420794]",80,0.06438227980301231,0.8896321152731053,5.150582384240985,71.17056922184842,0,0.9,1000,False,True
231,11,11,"[0.3790076908579207, 0.6209923091420794]",80,0.7284326165541699,0.6444439331478186,58.274609324333596,51.55551465182548,0,0.9,1000,False,True
232,12,11,"[0.3790076908579207, 0.6209923091420794]",80,0.218209696363247,0.8980811578041855,17.45677570905976,71.84649262433484,0,0.9,1000,False,True
233,13,11,"[0.3790076908579207, 0.6209923091420794]",80,0.2226035343300828,0.868010714481161,17.808282746406622,69.44085715849288,0,0.9,1000,False,True
234,14,11,"[0.3790076908579207, 0.6209923091420794]",80,0.2672802346144183,0.869514687398228,21.382418769153464,69.56117499185824,0,0.9,1000,False,True
235,15,11,"[0.3790076908579207, 0.6209923091420794]",80,0.1950798576156944,0.8705221388322701,15.606388609255553,69.64177110658161,0,0.9,1000,False,True
236,16,11,"[0.3790076908579207, 0.6209923091420794]",80,0.08717257290134425,0.9296102210616498,6.973805832107541,74.36881768493198,0,0.9,1000,False,True
237,17,11,"[0.3790076908579207, 0.6209923091420794]",80,0.2843686638224871,0.8351125781175934,22.74949310579897,66.80900624940747,0,0.9,1000,False,True
238,18,11,"[0.3790076908579207, 0.6209923091420794]",80,0.07992617612207126,0.9257238398074188,6.394094089765701,74.0579071845935,0,0.9,1000,False,True
239,19,11,"[0.3790076908579207, 0.6209923091420794]",80,0.2091487404681084,0.9379210916123839,16.731899237448673,75.03368732899071,0,0.9,1000,False,True
240,0,12,"[0.4135064320258524, 0.5864935679741476]",75,0.327315694932603,0.8208078985720263,24.548677119945225,61.560592392901974,0,0.9,1000,False,True
241,1,12,"[0.4135064320258524, 0.5864935679741476]",80,0.38066404273187504,0.8182289270249161,30.453123418550003,65.45831416199329,0,0.9,1000,False,True
242,2,12,"[0.4135064320258524, 0.5864935679741476]",80,0.38020732406698077,0.8168584930977942,30.41658592535846,65.34867944782354,0,0.9,1000,False,True
243,3,12,"[0.4135064320258524, 0.5864935679741476]",80,0.35718079802556696,0.8463956233266385,28.574463842045358,67.71164986613108,0,0.9,1000,False,True
244,4,12,"[0.4135064320258524, 0.5864935679741476]",80,0.17576361238526095,0.8633910546637749,14.061088990820876,69.07128437310199,0,0.9,1000,False,True
245,5,12,"[0.4135064320258524, 0.5864935679741476]",80,0.3461795919714923,0.8134493757457408,27.694367357719383,65.07595005965926,0,0.9,1000,False,True
246,6,12,"[0.4135064320258524, 0.5864935679741476]",80,0.026240485422950027,0.9039764385542182,2.099238833836002,72.31811508433745,0,0.9,1000,False,True
247,7,12,"[0.4135064320258524, 0.5864935679741476]",80,0.45124185368280356,0.7834824977816701,36.099348294624285,62.67859982253361,0,0.9,1000,False,True
248,8,12,"[0.4135064320258524, 0.5864935679741476]",80,0.2703614429870405,0.8592248805051039,21.62891543896324,68.73799044040831,0,0.9,1000,False,True
249,9,12,"[0.4135064320258524, 0.5864935679741476]",80,0.36085853066497475,0.8477432123296371,28.86868245319798,67.81945698637097,0,0.9,1000,False,True
250,10,12,"[0.4135064320258524, 0.5864935679741476]",62,0.3734852453539419,0.7824992328523976,23.156085211944397,48.51495243684865,0,0.9,1000,False,True
251,11,12,"[0.4135064320258524, 0.5864935679741476]",80,0.16957745032290308,0.9191900794735174,13.566196025832246,73.53520635788139,0,0.9,1000,False,True
252,12,12,"[0.4135064320258524, 0.5864935679741476]",80,0.21238434269544962,0.9351841067069202,16.99074741563597,74.81472853655362,0,0.9,1000,False,True
253,13,12,"[0.4135064320258524, 0.5864935679741476]",80,0.4948788819898412,0.7221666500522583,39.590310559187294,57.773332004180666,0,0.9,1000,False,True
254,14,12,"[0.4135064320258524, 0.5864935679741476]",80,0.5311179081720284,0.7601804449839844,42.48943265376227,60.81443559871875,0,0.9,1000,False,True
255,15,12,"[0.4135064320258524, 0.5864935679741476]",53,0.36901275348904056,0.7961860908406273,19.55767593491915,42.19786281455325,0,0.9,1000,False,True
256,16,12,"[0.4135064320258524, 0.5864935679741476]",80,0.673886743670674,0.6953364311045778,53.91093949365392,55.62691448836622,0,0.9,1000,False,True
257,17,12,"[0.4135064320258524, 0.5864935679741476]",80,0.3253139689878106,0.8532017485849824,26.02511751902485,68.2561398867986,0,0.9,1000,False,True
258,18,12,"[0.4135064320258524, 0.5864935679741476]",80,0.3299062088718962,0.8076627272459336,26.392496709751697,64.61301817967468,0,0.9,1000,False,True
259,19,12,"[0.4135064320258524, 0.5864935679741476]",80,0.7868023582162098,0.6497710171980055,62.944188657296785,51.98168137584044,0,0.9,1000,False,True
260,0,13,"[0.4479951802302053, 0.5520048197697948]",80,0.5617184693118136,0.7106383074245184,44.93747754494509,56.851064593961475,0,0.9,1000,False,True
261,1,13,"[0.4479951802302053, 0.5520048197697948]",80,0.5025351619999798,0.7852278312008287,40.20281295999838,62.818226496066295,0,0.9,1000,False,True
262,2,13,"[0.4479951802302053, 0.5520048197697948]",80,0.4045696254056378,0.8213098585365465,32.365570032451025,65.70478868292372,0,0.9,1000,False,True
263,3,13,"[0.4479951802302053, 0.5520048197697948]",80,0.3030689112630366,0.8875962937190941,24.24551290104293,71.00770349752753,0,0.9,1000,False,True
264,4,13,"[0.4479951802302053, 0.5520048197697948]",80,0.4094221743495653,0.8115622742393714,32.75377394796522,64.92498193914972,0,0.9,1000,False,True
265,5,13,"[0.4479951802302053, 0.5520048197697948]",80,0.19756439249846827,0.9074756160312238,15.805151399877461,72.59804928249791,0,0.9,1000,False,True
266,6,13,"[0.4479951802302053, 0.5520048197697948]",80,0.5209888778991509,0.765263772274435,41.67911023193208,61.2211017819548,0,0.9,1000,False,True
267,7,13,"[0.4479951802302053, 0.5520048197697948]",80,0.36535991717378685,0.8615050555089097,29.22879337390295,68.92040444071277,0,0.9,1000,False,True
268,8,13,"[0.4479951802302053, 0.5520048197697948]",80,0.8441916303256848,0.628452249100085,67.53533042605478,50.2761799280068,0,0.9,1000,False,True
269,9,13,"[0.4479951802302053, 0.5520048197697948]",80,0.43590469797220244,0.8101012915657158,34.8723758377762,64.80810332525726,0,0.9,1000,False,True
270,10,13,"[0.4479951802302053, 0.5520048197697948]",60,0.3915138005562288,0.7930541132311991,23.490828033373727,47.58324679387195,0,0.9,1000,False,True
271,11,13,"[0.4479951802302053, 0.5520048197697948]",80,0.19551150745212412,0.8539666549817179,15.640920596169929,68.31733239853743,0,0.9,1000,False,True
272,12,13,"[0.4479951802302053, 0.5520048197697948]",80,0.3985697416626528,0.8279385611282972,31.885579333012224,66.23508489026378,0,0.9,1000,False,True
273,13,13,"[0.4479951802302053, 0.5520048197697948]",80,0.3412086093452088,0.851347163961902,27.296688747616706,68.10777311695216,0,0.9,1000,False,True
274,14,13,"[0.4479951802302053, 0.5520048197697948]",80,0.46922929408692526,0.78505782297948,37.53834352695402,62.8046258383584,0,0.9,1000,False,True
275,15,13,"[0.4479951802302053, 0.5520048197697948]",80,0.7916373630008257,0.6402418684112322,63.33098904006605,51.21934947289858,0,0.9,1000,False,True
276,16,13,"[0.4479951802302053, 0.5520048197697948]",80,0.5146362600766985,0.7507237422248766,41.170900806135876,60.057899377990125,0,0.9,1000,False,True
277,17,13,"[0.4479951802302053, 0.5520048197697948]",80,0.2538537124388334,0.9002902654761892,20.308296995106673,72.02322123809513,0,0.9,1000,False,True
278,18,13,"[0.4479951802302053, 0.5520048197697948]",80,0.7243738797144827,0.6849789630064589,57.949910377158616,54.79831704051671,0,0.9,1000,False,True
279,19,13,"[0.4479951802302053, 0.5520048197697948]",80,0.4960289040460827,0.7271762366101198,39.68231232368662,58.17409892880958,0,0.9,1000,False,True
280,0,14,"[0.482511268506065, 0.517488731493935]",80,0.7263176749138197,0.6954490268932161,58.10541399310558,55.63592215145729,0,0.9,1000,False,True
281,1,14,"[0.482511268506065, 0.517488731493935]",80,0.7279442768593817,0.6825803127381161,58.23554214875053,54.60642501904929,0,0.9,1000,False,True
282,2,14,"[0.482511268506065, 0.517488731493935]",67,0.8095357389942214,0.6242165535092966,54.23889451261283,41.822509085122874,0,0.9,1000,False,True
283,3,14,"[0.482511268506065, 0.517488731493935]",80,0.4279093648783787,0.8093896582685136,34.2327491902703,64.75117266148109,0,0.9,1000,False,True
284,4,14,"[0.482511268506065, 0.517488731493935]",80,0.6360833303912007,0.7410614990665613,50.88666643129606,59.2849199253249,0,0.9,1000,False,True
285,5,14,"[0.482511268506065, 0.517488731493935]",34,0.8169682368916028,0.5724052338975998,27.776920054314495,19.461777952518393,0,0.9,1000,False,True
286,6,14,"[0.482511268506065, 0.517488731493935]",80,0.7277116033778657,0.675692645553765,58.21692827022925,54.055411644301195,0,0.9,1000,False,True
287,7,14,"[0.482511268506065, 0.517488731493935]",80,0.3886086408509063,0.7892370330643501,31.088691268072502,63.138962645148005,0,0.9,1000,False,True
288,8,14,"[0.482511268506065, 0.517488731493935]",80,0.2404408733624373,0.864344238893952,19.235269868994983,69.14753911151615,0,0.9,1000,False,True
289,9,14,"[0.482511268506065, 0.517488731493935]",80,0.6623666117257312,0.6931085107065647,52.98932893805849,55.44868085652517,0,0.9,1000,False,True
290,10,14,"[0.482511268506065, 0.517488731493935]",80,0.5511764596487962,0.7333717991618238,44.0941167719037,58.669743932945906,0,0.9,1000,False,True
291,11,14,"[0.482511268506065, 0.517488731493935]",80,0.8465978412088846,0.6323190760145672,67.72782729671077,50.585526081165376,0,0.9,1000,False,True
292,12,14,"[0.482511268506065, 0.517488731493935]",80,0.41329585126400276,0.7781476779448866,33.06366810112022,62.25181423559093,0,0.9,1000,False,True
293,13,14,"[0.482511268506065, 0.517488731493935]",80,0.5844174278894204,0.6750304430663754,46.753394231153635,54.00243544531003,0,0.9,1000,False,True
294,14,14,"[0.482511268506065, 0.517488731493935]",80,0.6192443586051205,0.6885477786656885,49.53954868840964,55.08382229325508,0,0.9,1000,False,True
295,15,14,"[0.482511268506065, 0.517488731493935]",80,0.9162074808824077,0.6043253264885688,73.29659847059261,48.34602611908551,0,0.9,1000,False,True
296,16,14,"[0.482511268506065, 0.517488731493935]",80,0.5141160430653291,0.7868756649483928,41.12928344522633,62.95005319587142,0,0.9,1000,False,True
297,17,14,"[0.482511268506065, 0.517488731493935]",80,0.49283744649865413,0.737625290303452,39.42699571989233,59.01002322427616,0,0.9,1000,False,True
298,18,14,"[0.482511268506065, 0.517488731493935]",80,0.6380143494748199,0.7017469159407514,51.041147957985594,56.13975327526012,0,0.9,1000,False,True
299,19,14,"[0.482511268506065, 0.517488731493935]",80,0.7148111076486696,0.6813717860623287,57.18488861189357,54.5097428849863,0,0.9,1000,False,True
300,0,15,"[0.5170063687111558, 0.48299363128884426]",24,0.6936548335195923,0.5244841514577036,16.647716004470215,12.587619634984886,0,0.9,1000,False,True
301,1,15,"[0.5170063687111558, 0.48299363128884426]",80,0.3847541938223007,0.7817846743592562,30.780335505784056,62.542773948740496,0,0.9,1000,False,True
302,2,15,"[0.5170063687111558, 0.48299363128884426]",80,0.5799653687499932,0.7494047274723392,46.397229499999455,59.95237819778714,0,0.9,1000,False,True
303,3,15,"[0.5170063687111558, 0.48299363128884426]",80,0.6938553528400383,0.6628245481040596,55.50842822720306,53.025963848324764,0,0.9,1000,False,True
304,4,15,"[0.5170063687111558, 0.48299363128884426]",4,0.444525440618184,0.08975918983740783,1.778101762472736,0.3590367593496313,0,0.9,1000,False,True
305,5,15,"[0.5170063687111558, 0.48299363128884426]",80,0.5029961568870664,0.7671688539522806,40.239692550965316,61.37350831618245,0,0.9,1000,False,True
306,6,15,"[0.5170063687111558, 0.48299363128884426]",80,0.6738909963185866,0.6482471253928158,53.91127970548693,51.85977003142526,0,0.9,1000,False,True
307,7,15,"[0.5170063687111558, 0.48299363128884426]",80,0.6310689034683759,0.7177695893523123,50.48551227747007,57.421567148184984,0,0.9,1000,False,True
308,8,15,"[0.5170063687111558, 0.48299363128884426]",80,0.306241982619557,0.8288658608215801,24.49935860956456,66.30926886572641,0,0.9,1000,False,True
309,9,15,"[0.5170063687111558, 0.48299363128884426]",15,0.5848037142269507,0.5063928516159019,8.77205571340426,7.5958927742385285,0,0.9,1000,False,True
310,10,15,"[0.5170063687111558, 0.48299363128884426]",80,0.8457111377258032,0.6001315840790128,67.65689101806426,48.010526726321025,0,0.9,1000,False,True
311,11,15,"[0.5170063687111558, 0.48299363128884426]",80,0.5869208444496365,0.7141212334781497,46.953667555970924,57.12969867825198,0,0.9,1000,False,True
312,12,15,"[0.5170063687111558, 0.48299363128884426]",80,0.8938066122673802,0.6010271046234867,71.50452898139042,48.082168369878936,0,0.9,1000,False,True
313,13,15,"[0.5170063687111558, 0.48299363128884426]",80,0.8283565501363395,0.6099103777692026,66.26852401090716,48.792830221536214,0,0.9,1000,False,True
314,14,15,"[0.5170063687111558, 0.48299363128884426]",80,0.9047992276390495,0.6088052162466975,72.38393821112396,48.704417299735795,0,0.9,1000,False,True
315,15,15,"[0.5170063687111558, 0.48299363128884426]",80,0.6199820085397617,0.7128571186666762,49.598560683180935,57.028569493334096,0,0.9,1000,False,True
316,16,15,"[0.5170063687111558, 0.48299363128884426]",80,0.774910681433424,0.6547953511319372,61.99285451467392,52.38362809055498,0,0.9,1000,False,True
317,17,15,"[0.5170063687111558, 0.48299363128884426]",80,0.7354738271043344,0.6506420561586569,58.837906168346755,52.05136449269255,0,0.9,1000,False,True
318,18,15,"[0.5170063687111558, 0.48299363128884426]",80,0.5564726256368167,0.7696619129984471,44.517810050945336,61.57295303987577,0,0.9,1000,False,True
319,19,15,"[0.5170063687111558, 0.48299363128884426]",80,0.4716203197879024,0.7595722615762854,37.729625583032195,60.765780926102835,0,0.9,1000,False,True
320,0,16,"[0.5515130347921081, 0.448486965207892]",80,0.879489846726716,0.5912049875306659,70.35918773813728,47.29639900245327,0,0.9,1000,False,True
321,1,16,"[0.5515130347921081, 0.448486965207892]",80,0.7655048611062579,0.6566107873100024,61.24038888850063,52.52886298480019,0,0.9,1000,False,True
322,2,16,"[0.5515130347921081, 0.448486965207892]",80,0.8636106810900179,0.6009314349463474,69.08885448720143,48.07451479570779,0,0.9,1000,False,True
323,3,16,"[0.5515130347921081, 0.448486965207892]",80,0.8209466625094081,0.6368641564293799,65.67573300075264,50.94913251435039,0,0.9,1000,False,True
324,4,16,"[0.5515130347921081, 0.448486965207892]",80,0.6988296574301572,0.6526671680278203,55.90637259441258,52.213373442225624,0,0.9,1000,False,True
325,5,16,"[0.5515130347921081, 0.448486965207892]",80,0.32312376106452884,0.8856815151276087,25.849900885162306,70.8545212102087,0,0.9,1000,False,True
326,6,16,"[0.5515130347921081, 0.448486965207892]",80,0.5054294262746896,0.7898033158769284,40.43435410197517,63.18426527015427,0,0.9,1000,False,True
327,7,16,"[0.5515130347921081, 0.448486965207892]",80,0.926801836506427,0.610840133144711,74.14414692051416,48.867210651576876,0,0.9,1000,False,True
328,8,16,"[0.5515130347921081, 0.448486965207892]",53,0.7581779163647852,0.6119625327106775,40.18342956733361,32.434014233665906,0,0.9,1000,False,True
329,9,16,"[0.5515130347921081, 0.448486965207892]",41,0.28204010291201526,0.7819798432717976,11.563644219392625,32.0611735741437,0,0.9,1000,False,True
330,10,16,"[0.5515130347921081, 0.448486965207892]",80,0.5140576982662023,0.7161561853411506,41.124615861296185,57.292494827292046,0,0.9,1000,False,True
331,11,16,"[0.5515130347921081, 0.448486965207892]",80,0.9308736367410126,0.6058699053945096,74.46989093928102,48.46959243156077,0,0.9,1000,False,True
332,12,16,"[0.5515130347921081, 0.448486965207892]",5,0.3436704374385132,0.24068451973387325,1.7183521871925662,1.2034225986693663,0,0.9,1000,False,True
333,13,16,"[0.5515130347921081, 0.448486965207892]",25,0.8539228668199346,0.5600298788874046,21.348071670498364,14.000746972185116,0,0.9,1000,False,True
334,14,16,"[0.5515130347921081, 0.448486965207892]",80,0.8756843440601744,0.6218316143532253,70.05474752481395,49.74652914825803,0,0.9,1000,False,True
335,15,16,"[0.5515130347921081, 0.448486965207892]",80,0.7771188589844391,0.6280194513420587,62.16950871875513,50.241556107364694,0,0.9,1000,False,True
336,16,16,"[0.5515130347921081, 0.448486965207892]",80,0.5395007657650582,0.7242162833135424,43.16006126120466,57.93730266508339,0,0.9,1000,False,True
337,17,16,"[0.5515130347921081, 0.448486965207892]",60,0.6651647451534249,0.65413888938521,39.9098847092055,39.2483333631126,0,0.9,1000,False,True
338,18,16,"[0.5515130347921081, 0.448486965207892]",80,0.63881485634256,0.7093252199983648,51.1051885074048,56.74601759986919,0,0.9,1000,False,True
339,19,16,"[0.5515130347921081, 0.448486965207892]",5,0.4522842892244087,0.22954779982776552,2.2614214461220437,1.1477389991388276,0,0.9,1000,False,True
340,0,17,"[0.5860328105507112, 0.4139671894492888]",65,0.3534604912237415,0.7860869945446627,22.9749319295432,51.09565464540307,0,0.9,1000,False,True
341,1,17,"[0.5860328105507112, 0.4139671894492888]",80,0.6527550286755862,0.6899826454382513,52.2204022940469,55.198611635060104,0,0.9,1000,False,True
342,2,17,"[0.5860328105507112, 0.4139671894492888]",41,0.7457742509224967,0.5751222661689974,30.576744287822365,23.580012912928893,0,0.9,1000,False,True
343,3,17,"[0.5860328105507112, 0.4139671894492888]",80,0.8628789509131873,0.6184492801802676,69.03031607305499,49.475942414421404,0,0.9,1000,False,True
344,4,17,"[0.5860328105507112, 0.4139671894492888]",80,0.6799730684527145,0.6906281848874368,54.397845476217164,55.250254790994944,0,0.9,1000,False,True
345,5,17,"[0.5860328105507112, 0.4139671894492888]",80,0.9268430985070728,0.6186938198140243,74.14744788056582,49.49550558512194,0,0.9,1000,False,True
346,6,17,"[0.5860328105507112, 0.4139671894492888]",13,0.7586458119330621,0.44221419710834964,9.862395555129808,5.748784562408545,0,0.9,1000,False,True
347,7,17,"[0.5860328105507112, 0.4139671894492888]",80,0.874211509916889,0.6301919988253996,69.93692079335112,50.415359906031966,0,0.9,1000,False,True
348,8,17,"[0.5860328105507112, 0.4139671894492888]",15,0.6477101015564286,0.5671945802553336,9.715651523346429,8.507918703830004,0,0.9,1000,False,True
349,9,17,"[0.5860328105507112, 0.4139671894492888]",35,0.7550108654413829,0.5566138283336137,26.4253802904484,19.48148399167648,0,0.9,1000,False,True
350,10,17,"[0.5860328105507112, 0.4139671894492888]",80,0.8196654742839181,0.6422034024995221,65.57323794271345,51.37627219996177,0,0.9,1000,False,True
351,11,17,"[0.5860328105507112, 0.4139671894492888]",80,0.8663200176658439,0.6181852060451943,69.30560141326751,49.454816483615545,0,0.9,1000,False,True
352,12,17,"[0.5860328105507112, 0.4139671894492888]",18,0.7534949858156545,0.528353543421501,13.562909744681782,9.510363781587017,0,0.9,1000,False,True
353,13,17,"[0.5860328105507112, 0.4139671894492888]",80,0.8790086713543417,0.6265272924813436,70.32069370834733,50.12218339850749,0,0.9,1000,False,True
354,14,17,"[0.5860328105507112, 0.4139671894492888]",80,0.9560121584119793,0.5941362398352288,76.48097267295834,47.5308991868183,0,0.9,1000,False,True
355,15,17,"[0.5860328105507112, 0.4139671894492888]",80,0.7870215919696464,0.6356132794426833,62.96172735757171,50.84906235541467,0,0.9,1000,False,True
356,16,17,"[0.5860328105507112, 0.4139671894492888]",80,0.48827534663471994,0.7519303185142305,39.062027730777594,60.15442548113844,0,0.9,1000,False,True
357,17,17,"[0.5860328105507112, 0.4139671894492888]",80,0.8789847983545493,0.6131460720175175,70.31878386836395,49.051685761401394,0,0.9,1000,False,True
358,18,17,"[0.5860328105507112, 0.4139671894492888]",80,0.8984132677918926,0.6021997810163909,71.8730614233514,48.17598248131127,0,0.9,1000,False,True
359,19,17,"[0.5860328105507112, 0.4139671894492888]",80,0.9526175701554294,0.6068395013907407,76.20940561243435,48.54716011125926,0,0.9,1000,False,True
360,0,18,"[0.6205490756692319, 0.37945092433076816]",80,0.8943589558761159,0.6111248007364672,71.54871647008927,48.88998405891738,0,0.9,1000,False,True
361,1,18,"[0.6205490756692319, 0.37945092433076816]",80,0.9137035477106286,0.5634136737010842,73.09628381685029,45.07309389608673,0,0.9,1000,False,True
