,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
15,15,0,"[0.0, 1.0]",80,0.09932000938762786,0.9922134280140348,7.945600751010229,79.37707424112278,2,0.9,1000,False,True
16,16,0,"[0.0, 1.0]",80,0.12017987936234395,0.9830800000870837,9.614390348987516,78.6464000069667,2,0.9,1000,False,True
17,17,0,"[0.0, 1.0]",80,0.10459646867653635,0.9823855294633101,8.367717494122909,78.59084235706482,2,0.9,1000,False,True
18,18,0,"[0.0, 1.0]",80,0.10838249495246903,0.986173408251189,8.670599596197523,78.89387266009513,2,0.9,1000,False,True
19,19,0,"[0.0, 1.0]",80,0.09136543069709514,0.9918243469863668,7.309234455767611,79.34594775890935,2,0.9,1000,False,True
20,0,1,"[0.03421017160972226, 0.9657898283902778]",80,0.049346546029010625,0.9573443568677892,3.94772368232085,76.58754854942313,2,0.9,1000,False,True
21,1,1,"[0.03421017160972226, 0.9657898283902778]",80,0.08606240098584553,0.9865213166833364,6.884992078867643,78.92170533466691,2,0.9,1000,False,True
22,2,1,"[0.03421017160972226, 0.9657898283902778]",80,0.091770788453253,0.9997685992920322,7.3416630762602395,79.98148794336258,2,0.9,1000,False,True
23,3,1,"[0.03421017160972226, 0.9657898283902778]",80,0.091770788453253,0.9997685992920322,7.3416630762602395,79.98148794336258,2,0.9,1000,False,True
24,4,1,"[0.03421017160972226, 0.9657898283902778]",80,0.09853580565770653,0.9838903878295815,7.882864452616523,78.71123102636652,2,0.9,1000,False,True
25,5,1,"[0.03421017160972226, 0.9657898283902778]",80,0.08532953874213009,0.9933292053526384,6.826363099370408,79.46633642821106,2,0.9,1000,False,True
26,6,1,"[0.03421017160972226, 0.9657898283902778]",80,0.08568364582917935,0.978577064377671,6.8546916663343485,78.28616515021368,2,0.9,1000,False,True
27,7,1,"[0.03421017160972226, 0.9657898283902778]",80,0.06712300704645169,0.9675819227439421,5.369840563716135,77.40655381951537,2,0.9,1000,False,True
28,8,1,"[0.03421017160972226, 0.9657898283902778]",80,0.09366472784719235,0.9865316098322167,7.493178227775387,78.92252878657733,2,0.9,1000,False,True
29,9,1,"[0.03421017160972226, 0.9657898283902778]",80,0.08874048534503491,0.9967382962617292,7.099238827602793,79.73906370093833,2,0.9,1000,False,True
30,10,1,"[0.03421017160972226, 0.9657898283902778]",80,0.030747856896685476,0.9387837508071826,2.459828551734838,75.1027000645746,2,0.9,1000,False,True
31,11,1,"[0.03421017160972226, 0.9657898283902778]",80,0.12464196344186566,0.9827044336636945,9.971357075349253,78.61635469309556,2,0.9,1000,False,True
32,12,1,"[0.03421017160972226, 0.9657898283902778]",80,0.04818364582917954,0.9312003182964691,3.8546916663343636,74.49602546371753,2,0.9,1000,False,True
33,13,1,"[0.03421017160972226, 0.9657898283902778]",80,0.06222533390779855,0.9702231447465778,4.978026712623884,77.61785157972622,2,0.9,1000,False,True
34,14,1,"[0.03421017160972226, 0.9657898283902778]",80,0.08230109140562643,0.9827334378954576,6.584087312450114,78.61867503163661,2,0.9,1000,False,True
35,15,1,"[0.03421017160972226, 0.9657898283902778]",80,0.031164727847192607,0.9391625386859704,2.4931782277754087,75.13300309487764,2,0.9,1000,False,True
36,16,1,"[0.03421017160972226, 0.9657898283902778]",80,0.11330677281374806,0.9910976506754314,9.064541825099845,79.28781205403452,2,0.9,1000,False,True
37,17,1,"[0.03421017160972226, 0.9657898283902778]",80,0.08343745511991965,0.9838698015318214,6.6749964095935725,78.7095841225457,2,0.9,1000,False,True
38,18,1,"[0.03421017160972226, 0.9657898283902778]",80,0.091770788453253,0.9997685992920322,7.3416630762602395,79.98148794336258,2,0.9,1000,False,True
39,19,1,"[0.03421017160972226, 0.9657898283902778]",80,0.073210182392647,0.9812079932314258,5.8568145914117595,78.49663945851407,2,0.9,1000,False,True
40,0,2,"[0.0686698706442769, 0.931330129355723]",80,0.03684654602901081,0.9372788924409111,2.9477236823208646,74.98231139527289,2,0.9,1000,False,True
41,1,2,"[0.0686698706442769, 0.931330129355723]",80,0.10877812580210985,0.986552196129977,8.702250064168789,78.92417569039816,2,0.9,1000,False,True
42,2,2,"[0.0686698706442769, 0.931330129355723]",80,0.07582361447244287,0.9838595083829412,6.0658891577954295,78.7087606706353,2,0.9,1000,False,True
43,3,2,"[0.0686698706442769, 0.931330129355723]",80,0.08908119015210354,0.997117084140517,7.126495212168283,79.76936673124136,2,0.9,1000,False,True
44,4,2,"[0.0686698706442769, 0.931330129355723]",80,0.06976300841183683,0.9702334378954575,5.581040672946947,77.6186750316366,2,0.9,1000,False,True
45,5,2,"[0.0686698706442769, 0.931330129355723]",80,0.09366472784584093,0.9865316098322167,7.493178227667275,78.92252878657733,2,0.9,1000,False,True
46,6,2,"[0.0686698706442769, 0.931330129355723]",80,0.07695997810880652,0.9849958720193047,6.156798248704521,78.79966976154438,2,0.9,1000,False,True
47,7,2,"[0.0686698706442769, 0.931330129355723]",80,0.06714957633204097,0.9675819227439421,5.371966106563277,77.40655381951537,2,0.9,1000,False,True
48,8,2,"[0.0686698706442769, 0.931330129355723]",80,0.0872122111630297,0.9952231447465776,6.976976893042376,79.6178515797262,2,0.9,1000,False,True
49,9,2,"[0.0686698706442769, 0.931330129355723]",80,0.0830055595856273,0.9607946203724005,6.640444766850184,76.86356962979204,2,0.9,1000,False,True
50,10,2,"[0.0686698706442769, 0.931330129355723]",80,0.091770788453253,0.9997685992920322,7.3416630762602395,79.98148794336258,2,0.9,1000,False,True
51,11,2,"[0.0686698706442769, 0.931330129355723]",80,0.06714957633204097,0.9675819227439421,5.371966106563277,77.40655381951537,2,0.9,1000,False,True
52,12,2,"[0.0686698706442769, 0.931330129355723]",80,0.08305681146940322,0.9910564780799109,6.644544917552258,79.28451824639288,2,0.9,1000,False,True
53,13,2,"[0.0686698706442769, 0.931330129355723]",80,0.08038058280402735,0.9808394985015182,6.430446624322188,78.46715988012146,2,0.9,1000,False,True
54,14,2,"[0.0686698706442769, 0.931330129355723]",80,0.0902024723243732,0.9604261256424929,7.2161977859498565,76.83409005139943,2,0.9,1000,False,True
55,15,2,"[0.0686698706442769, 0.931330129355723]",80,0.0891044553068096,0.997117084140517,7.128356424544768,79.76936673124136,2,0.9,1000,False,True
56,16,2,"[0.0686698706442769, 0.931330129355723]",80,0.0841950308774954,0.9846273772893971,6.735602470199632,78.77019018315177,2,0.9,1000,False,True
