,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation,network_hidden_sizes
163,3,8,"[0.2757523274667254, 0.7242476725332747]",80,0.0954808277520105,0.9959910136530337,7.63846622016084,79.67928109224269,1,0.9,1000,False,True,"[128, 128]"
164,4,8,"[0.2757523274667254, 0.7242476725332747]",80,0.1083825303895056,0.9937388726780665,8.670602431160448,79.49910981424532,1,0.9,1000,False,True,"[128, 128]"
165,5,8,"[0.2757523274667254, 0.7242476725332747]",80,0.10313442481688931,0.9960013068019137,8.250753985351144,79.6801045441531,1,0.9,1000,False,True,"[128, 128]"
166,6,8,"[0.2757523274667254, 0.7242476725332747]",80,0.3351683557072961,0.8953178417162745,26.813468456583685,71.62542733730196,1,0.9,1000,False,True,"[128, 128]"
167,7,8,"[0.2757523274667254, 0.7242476725332747]",37,0.5036855036855036,0.7993269949791694,18.636363636363633,29.575098814229268,1,0.9,1000,False,True,"[128, 128]"
168,8,8,"[0.2757523274667254, 0.7242476725332747]",80,0.15418932273702207,0.9563520973157476,12.335145818961767,76.5081677852598,1,0.9,1000,False,True,"[128, 128]"
169,9,8,"[0.2757523274667254, 0.7242476725332747]",20,0.40674136016376855,0.6962368247694333,8.134827203275371,13.924736495388666,1,0.9,1000,False,True,"[128, 128]"
170,10,8,"[0.2757523274667254, 0.7242476725332747]",80,0.46674425188978264,0.8678824826912432,37.33954015118261,69.43059861529946,1,0.9,1000,False,True,"[128, 128]"
171,11,8,"[0.2757523274667254, 0.7242476725332747]",80,0.10237684905931355,0.9952437310443379,8.190147924745084,79.61949848354703,1,0.9,1000,False,True,"[128, 128]"
172,12,8,"[0.2757523274667254, 0.7242476725332747]",80,0.1769715246517376,0.9715139056161428,14.157721972139008,77.72111244929143,1,0.9,1000,False,True,"[128, 128]"
173,13,8,"[0.2757523274667254, 0.7242476725332747]",80,0.18146390430036458,0.9609284313078424,14.517112344029165,76.8742745046274,1,0.9,1000,False,True,"[128, 128]"
174,14,8,"[0.2757523274667254, 0.7242476725332747]",80,0.10313442481688931,0.9960013068019137,8.250753985351144,79.6801045441531,1,0.9,1000,False,True,"[128, 128]"
175,15,8,"[0.2757523274667254, 0.7242476725332747]",80,0.13154351572598041,0.9865830755766172,10.523481258078434,78.92664604612938,1,0.9,1000,False,True,"[128, 128]"
176,16,8,"[0.2757523274667254, 0.7242476725332747]",80,0.09025563693810144,0.9906879833500032,7.220450955048116,79.25503866800025,1,0.9,1000,False,True,"[128, 128]"
177,17,8,"[0.2757523274667254, 0.7242476725332747]",80,0.1027006773622621,0.9956225189231258,8.216054188980968,79.64980151385006,1,0.9,1000,False,True,"[128, 128]"
178,18,8,"[0.2757523274667254, 0.7242476725332747]",80,0.34807564805650404,0.8703693074606752,27.84605184452032,69.62954459685402,1,0.9,1000,False,True,"[128, 128]"
179,19,8,"[0.2757523274667254, 0.7242476725332747]",80,0.10313442481688931,0.9960013068019137,8.250753985351144,79.6801045441531,1,0.9,1000,False,True,"[128, 128]"
180,0,9,"[0.3102956568693285, 0.6897043431306715]",23,0.47816856859551793,0.76890359168242,10.997877077696913,17.68478260869566,1,0.9,1000,False,True,"[128, 128]"
181,1,9,"[0.3102956568693285, 0.6897043431306715]",80,0.1311098031536207,0.9862042876978293,10.488784252289655,78.89634301582635,1,0.9,1000,False,True,"[128, 128]"
182,2,9,"[0.3102956568693285, 0.6897043431306715]",18,0.4386701029127398,0.7263669301712782,7.896061852429316,13.074604743083007,1,0.9,1000,False,True,"[128, 128]"
183,3,9,"[0.3102956568693285, 0.6897043431306715]",13,0.37398491765212794,0.6557717644674166,4.861803929477663,8.525032938076416,1,0.9,1000,False,True,"[128, 128]"
184,4,9,"[0.3102956568693285, 0.6897043431306715]",80,0.14209644454083128,0.9820582073289229,11.367715563266502,78.56465658631383,1,0.9,1000,False,True,"[128, 128]"
185,5,9,"[0.3102956568693285, 0.6897043431306715]",80,0.2810018041011253,0.9319367481721376,22.480144328090024,74.554939853771,1,0.9,1000,False,True,"[128, 128]"
186,6,9,"[0.3102956568693285, 0.6897043431306715]",8,0.35227272727272724,0.6181447628458497,2.818181818181818,4.945158102766798,1,0.9,1000,False,True,"[128, 128]"
187,7,9,"[0.3102956568693285, 0.6897043431306715]",80,0.5174202304506804,0.8216567852437414,41.39361843605443,65.73254281949932,1,0.9,1000,False,True,"[128, 128]"
188,8,9,"[0.3102956568693285, 0.6897043431306715]",80,0.1519431364869541,0.9540793700430201,12.155450918956328,76.32634960344161,1,0.9,1000,False,True,"[128, 128]"
189,9,9,"[0.3102956568693285, 0.6897043431306715]",80,0.3511608758383806,0.9112269326253658,28.09287006707045,72.89815461002927,1,0.9,1000,False,True,"[128, 128]"
190,10,9,"[0.3102956568693285, 0.6897043431306715]",80,0.16095227343241186,0.9556048147070518,12.87618187459295,76.44838517656414,1,0.9,1000,False,True,"[128, 128]"
191,11,9,"[0.3102956568693285, 0.6897043431306715]",80,0.18714196347877526,0.9666102494896608,14.97135707830202,77.32881995917286,1,0.9,1000,False,True,"[128, 128]"
192,12,9,"[0.3102956568693285, 0.6897043431306715]",80,0.23473470073637664,0.9462483423750362,18.778776058910132,75.6998673900029,1,0.9,1000,False,True,"[128, 128]"
193,13,9,"[0.3102956568693285, 0.6897043431306715]",80,0.34864940518534226,0.8996025692727402,27.891952414827383,71.96820554181922,1,0.9,1000,False,True,"[128, 128]"
194,14,9,"[0.3102956568693285, 0.6897043431306715]",80,0.1814601452969571,0.96849389573472,14.516811623756567,77.4795116587776,1,0.9,1000,False,True,"[128, 128]"
195,15,9,"[0.3102956568693285, 0.6897043431306715]",80,0.11896014529692037,0.9892140044303721,9.516811623753629,79.13712035442977,1,0.9,1000,False,True,"[128, 128]"
196,16,9,"[0.3102956568693285, 0.6897043431306715]",37,0.4499795617811086,0.7460919417441157,16.649243785901017,27.60540184453228,1,0.9,1000,False,True,"[128, 128]"
197,17,9,"[0.3102956568693285, 0.6897043431306715]",35,0.4542985982146204,0.7497176736307171,15.900450937511714,26.240118577075098,1,0.9,1000,False,True,"[128, 128]"
198,18,9,"[0.3102956568693285, 0.6897043431306715]",38,0.4603584558679636,0.7567826433673115,17.493621322982616,28.757740447957836,1,0.9,1000,False,True,"[128, 128]"
199,19,9,"[0.3102956568693285, 0.6897043431306715]",80,0.21482377600173633,0.9337380492261558,17.185902080138906,74.69904393809246,1,0.9,1000,False,True,"[128, 128]"
200,0,10,"[0.34478398311590736, 0.6552160168840927]",8,0.33280260307215287,0.5992053689064558,2.662420824577223,4.7936429512516465,1,0.9,1000,False,True,"[128, 128]"
201,1,10,"[0.34478398311590736, 0.6552160168840927]",80,0.25984460888571825,0.9409864846675264,20.78756871085746,75.27891877340211,1,0.9,1000,False,True,"[128, 128]"
202,2,10,"[0.34478398311590736, 0.6552160168840927]",13,0.3986013986013987,0.6790817877774399,5.181818181818183,8.828063241106719,1,0.9,1000,False,True,"[128, 128]"
203,3,10,"[0.34478398311590736, 0.6552160168840927]",80,0.32070076674383147,0.9169726046295545,25.65606133950652,73.35780837036437,1,0.9,1000,False,True,"[128, 128]"
204,4,10,"[0.34478398311590736, 0.6552160168840927]",21,0.47020923349057736,0.7598029989334341,9.874393903302124,15.955862977602116,1,0.9,1000,False,True,"[128, 128]"
205,5,10,"[0.34478398311590736, 0.6552160168840927]",80,0.28495260663507066,0.9357246269600165,22.796208530805654,74.85797015680131,1,0.9,1000,False,True,"[128, 128]"
206,6,10,"[0.34478398311590736, 0.6552160168840927]",28,0.48902056148156925,0.78217932429889,13.692575721483939,21.90102108036892,1,0.9,1000,False,True,"[128, 128]"
207,7,10,"[0.34478398311590736, 0.6552160168840927]",80,0.27729723947474405,0.9357143338111363,22.183779157979526,74.85714670489091,1,0.9,1000,False,True,"[128, 128]"
208,8,10,"[0.34478398311590736, 0.6552160168840927]",19,0.39063786852312327,0.678611053325012,7.422119501939342,12.893610013175229,1,0.9,1000,False,True,"[128, 128]"
209,9,10,"[0.34478398311590736, 0.6552160168840927]",80,0.2792707884532525,0.9376082732050758,22.341663076260197,75.00866185640606,1,0.9,1000,False,True,"[128, 128]"
210,10,10,"[0.34478398311590736, 0.6552160168840927]",80,0.5178805814357721,0.8584951398147851,41.43044651486177,68.67961118518281,1,0.9,1000,False,True,"[128, 128]"
211,11,10,"[0.34478398311590736, 0.6552160168840927]",80,0.3007290706559235,0.9138063957347201,24.058325652473883,73.10451165877761,1,0.9,1000,False,True,"[128, 128]"
212,12,10,"[0.34478398311590736, 0.6552160168840927]",29,0.4153222310283849,0.7092590068602057,12.044344699823162,20.568511198945966,1,0.9,1000,False,True,"[128, 128]"
213,13,10,"[0.34478398311590736, 0.6552160168840927]",80,0.16295637313658592,0.9574987541009913,13.036509850926874,76.5999003280793,1,0.9,1000,False,True,"[128, 128]"
214,14,10,"[0.34478398311590736, 0.6552160168840927]",80,0.1473334605149434,0.9646648443513207,11.786676841195472,77.17318754810566,1,0.9,1000,False,True,"[128, 128]"
215,15,10,"[0.34478398311590736, 0.6552160168840927]",80,0.23065140555618774,0.9496471401352471,18.452112444495018,75.97177121081977,1,0.9,1000,False,True,"[128, 128]"
216,16,10,"[0.34478398311590736, 0.6552160168840927]",80,0.2102252466577025,0.9594544523882116,16.8180197326162,76.75635619105692,1,0.9,1000,False,True,"[128, 128]"
217,17,10,"[0.34478398311590736, 0.6552160168840927]",49,0.4744182204659608,0.7726062757118659,23.24649280283208,37.85770750988143,1,0.9,1000,False,True,"[128, 128]"
218,18,10,"[0.34478398311590736, 0.6552160168840927]",80,0.3657934232990803,0.8957378021905831,29.263473863926425,71.65902417524664,1,0.9,1000,False,True,"[128, 128]"
219,19,10,"[0.34478398311590736, 0.6552160168840927]",80,0.5376116264975493,0.8417325428194994,43.00893011980395,67.33860342555995,1,0.9,1000,False,True,"[128, 128]"
220,0,11,"[0.3792967089029956, 0.6207032910970044]",80,0.30299989059624355,0.8631208720193045,24.239991247699486,69.04966976154437,1,0.9,1000,False,True,"[128, 128]"
221,1,11,"[0.3792967089029956, 0.6207032910970044]",34,0.4999375611087327,0.7949168797953969,16.997877077696913,27.027173913043494,1,0.9,1000,False,True,"[128, 128]"
222,2,11,"[0.3792967089029956, 0.6207032910970044]",8,0.3403783419425951,0.6067811264822134,2.7230267355407607,4.854249011857707,1,0.9,1000,False,True,"[128, 128]"
223,3,11,"[0.3792967089029956, 0.6207032910970044]",12,0.40098363744987725,0.6800477602108037,4.811803649398527,8.160573122529645,1,0.9,1000,False,True,"[128, 128]"
224,4,11,"[0.3792967089029956, 0.6207032910970044]",17,0.39699651647391637,0.683484460978067,6.748940780056579,11.619235836627139,1,0.9,1000,False,True,"[128, 128]"
225,5,11,"[0.3792967089029956, 0.6207032910970044]",80,0.5277062491240849,0.8318840579710145,42.21649992992679,66.55072463768116,1,0.9,1000,False,True,"[128, 128]"
226,6,11,"[0.3792967089029956, 0.6207032910970044]",80,0.5411533445079761,0.8451416337285906,43.29226756063809,67.61133069828725,1,0.9,1000,False,True,"[128, 128]"
227,7,11,"[0.3792967089029956, 0.6207032910970044]",80,0.2849260701062822,0.9357246269600165,22.794085608502574,74.85797015680131,1,0.9,1000,False,True,"[128, 128]"
228,8,11,"[0.3792967089029956, 0.6207032910970044]",80,0.09742603734948187,0.9978849530469729,7.794082987958549,79.83079624375783,1,0.9,1000,False,True,"[128, 128]"
229,9,11,"[0.3792967089029956, 0.6207032910970044]",80,0.3588162429987074,0.9112372257742459,28.705299439896592,72.89897806193967,1,0.9,1000,False,True,"[128, 128]"
230,10,11,"[0.3792967089029956, 0.6207032910970044]",59,0.48216738678345084,0.7809841227306227,28.4478758202236,46.07806324110674,1,0.9,1000,False,True,"[128, 128]"
231,11,11,"[0.3792967089029956, 0.6207032910970044]",80,0.24772524845619065,0.9439962014000691,19.818019876495253,75.51969611200553,1,0.9,1000,False,True,"[128, 128]"
232,12,11,"[0.3792967089029956, 0.6207032910970044]",80,0.19017614475682448,0.9620750880930862,15.21409158054596,76.9660070474469,1,0.9,1000,False,True,"[128, 128]"
233,13,11,"[0.3792967089029956, 0.6207032910970044]",8,0.3176505002697196,0.5840538537549407,2.5412040021577567,4.672430830039525,1,0.9,1000,False,True,"[128, 128]"
234,14,11,"[0.3792967089029956, 0.6207032910970044]",16,0.4468371795709647,0.731832592226614,7.149394873135435,11.709321475625824,1,0.9,1000,False,True,"[128, 128]"
235,15,11,"[0.3792967089029956, 0.6207032910970044]",80,0.38094873240305926,0.8957583884883433,30.475898592244743,71.66067107906747,1,0.9,1000,False,True,"[128, 128]"
236,16,11,"[0.3792967089029956, 0.6207032910970044]",80,0.17656434860816636,0.9711351177373551,14.12514788865331,77.69080941898841,1,0.9,1000,False,True,"[128, 128]"
237,17,11,"[0.3792967089029956, 0.6207032910970044]",29,0.4811076324634602,0.7750897278633414,13.952121341440346,22.4776021080369,1,0.9,1000,False,True,"[128, 128]"
238,18,11,"[0.3792967089029956, 0.6207032910970044]",80,0.1656344248168897,0.9752811981062613,13.250753985351176,78.02249584850091,1,0.9,1000,False,True,"[128, 128]"
239,19,11,"[0.3792967089029956, 0.6207032910970044]",41,0.49113797293103456,0.7879430572961857,20.136656890172418,32.30566534914362,1,0.9,1000,False,True,"[128, 128]"
240,0,12,"[0.41381986541503446, 0.5861801345849657]",17,0.4545454545454543,0.740525459195536,7.727272727272723,12.588932806324113,1,0.9,1000,False,True,"[128, 128]"
241,1,12,"[0.41381986541503446, 0.5861801345849657]",80,0.5129828371483818,0.8171113306982873,41.03862697187054,65.36890645586298,1,0.9,1000,False,True,"[128, 128]"
242,2,12,"[0.41381986541503446, 0.5861801345849657]",62,0.47664460226376926,0.7759812359216282,29.551965340353693,48.11083662714095,1,0.9,1000,False,True,"[128, 128]"
243,3,12,"[0.41381986541503446, 0.5861801345849657]",29,0.4396915178263424,0.7332924446867477,12.75105401696393,21.265480895915683,1,0.9,1000,False,True,"[128, 128]"
244,4,12,"[0.41381986541503446, 0.5861801345849657]",75,0.3365070702258468,0.8835725604961044,25.238030266938512,66.26794203720783,1,0.9,1000,False,True,"[128, 128]"
245,5,12,"[0.41381986541503446, 0.5861801345849657]",80,0.36693167164779594,0.8968741658269467,29.354533731823675,71.74993326615574,1,0.9,1000,False,True,"[128, 128]"
246,6,12,"[0.41381986541503446, 0.5861801345849657]",80,0.24517987936234326,0.9489101506754315,19.61439034898746,75.91281205403452,1,0.9,1000,False,True,"[128, 128]"
247,7,12,"[0.41381986541503446, 0.5861801345849657]",62,0.5010798423975673,0.8004191635853629,31.066950228649176,49.6259881422925,1,0.9,1000,False,True,"[128, 128]"
248,8,12,"[0.41381986541503446, 0.5861801345849657]",80,0.23295454545454547,0.9501336957549528,18.636363636363637,76.01069566039622,1,0.9,1000,False,True,"[128, 128]"
249,9,12,"[0.41381986541503446, 0.5861801345849657]",78,0.496922754401903,0.7972386912604303,38.75997484334843,62.18461791831356,1,0.9,1000,False,True,"[128, 128]"
250,10,12,"[0.41381986541503446, 0.5861801345849657]",80,0.5399145398739477,0.8440052700922267,43.193163189915815,67.52042160737814,1,0.9,1000,False,True,"[128, 128]"
251,11,12,"[0.41381986541503446, 0.5861801345849657]",80,0.24285407903209516,0.9466374234027042,19.428326322567614,75.73099387221633,1,0.9,1000,False,True,"[128, 128]"
252,12,12,"[0.41381986541503446, 0.5861801345849657]",80,0.5201303771089691,0.8243083003952567,41.61043016871753,65.94466403162053,1,0.9,1000,False,True,"[128, 128]"
253,13,12,"[0.41381986541503446, 0.5861801345849657]",80,0.12464196347877499,0.9873303581853128,9.971357078301999,78.98642865482502,1,0.9,1000,False,True,"[128, 128]"
254,14,12,"[0.41381986541503446, 0.5861801345849657]",80,0.2045434284758844,0.9613380986332707,16.36347427807075,76.90704789066166,1,0.9,1000,False,True,"[128, 128]"
255,15,12,"[0.41381986541503446, 0.5861801345849657]",80,0.5090925659063535,0.8133234519104084,40.727405272508285,65.06587615283267,1,0.9,1000,False,True,"[128, 128]"
256,16,12,"[0.41381986541503446, 0.5861801345849657]",18,0.42868653040190147,0.716265920070268,7.716357547234226,12.892786561264824,1,0.9,1000,False,True,"[128, 128]"
257,17,12,"[0.41381986541503446, 0.5861801345849657]",80,0.22813442481688906,0.9545610894106094,18.250753985351125,76.36488715284875,1,0.9,1000,False,True,"[128, 128]"
258,18,12,"[0.41381986541503446, 0.5861801345849657]",12,0.4164897564747432,0.6951992753623187,4.997877077696918,8.342391304347824,1,0.9,1000,False,True,"[128, 128]"
259,19,12,"[0.41381986541503446, 0.5861801345849657]",80,0.24517987936234326,0.9489101506754315,19.61439034898746,75.91281205403452,1,0.9,1000,False,True,"[128, 128]"
260,0,13,"[0.44830100701839015, 0.5516989929816098]",9,0.3667674867474692,0.6370955936173327,3.3009073807272227,5.733860342555994,1,0.9,1000,False,True,"[128, 128]"
261,1,13,"[0.44830100701839015, 0.5516989929816098]",40,0.4699731884203054,0.7667119565217388,18.798927536812215,30.668478260869552,1,0.9,1000,False,True,"[128, 128]"
262,2,13,"[0.44830100701839015, 0.5516989929816098]",15,0.4239593679353468,0.7078392621870885,6.359390519030201,10.617588932806328,1,0.9,1000,False,True,"[128, 128]"
263,3,13,"[0.44830100701839015, 0.5516989929816098]",12,0.4166666666666665,0.6951992753623187,4.999999999999998,8.342391304347824,1,0.9,1000,False,True,"[128, 128]"
264,4,13,"[0.44830100701839015, 0.5516989929816098]",38,0.5038716098955106,0.79984484432425,19.1471211760294,30.394104084321498,1,0.9,1000,False,True,"[128, 128]"
265,5,13,"[0.44830100701839015, 0.5516989929816098]",13,0.4265734265734264,0.7070538157494679,5.545454545454543,9.191699604743082,1,0.9,1000,False,True,"[128, 128]"
266,6,13,"[0.44830100701839015, 0.5516989929816098]",14,0.38033526178684945,0.6631022962544701,5.324693665015892,9.283432147562582,1,0.9,1000,False,True,"[128, 128]"
267,7,13,"[0.44830100701839015, 0.5516989929816098]",8,0.33280291487733177,0.5992053689064558,2.662423319018654,4.7936429512516465,1,0.9,1000,False,True,"[128, 128]"
268,8,13,"[0.44830100701839015, 0.5516989929816098]",13,0.4265734265734264,0.7070538157494679,5.545454545454543,9.191699604743082,1,0.9,1000,False,True,"[128, 128]"
269,9,13,"[0.44830100701839015, 0.5516989929816098]",30,0.47951492349569314,0.7735232762406679,14.385447704870794,23.205698287220034,1,0.9,1000,False,True,"[128, 128]"
270,10,13,"[0.44830100701839015, 0.5516989929816098]",17,0.4525044542049379,0.7387429280012403,7.692575721483944,12.558629776021085,1,0.9,1000,False,True,"[128, 128]"
271,11,13,"[0.44830100701839015, 0.5516989929816098]",39,0.5659401469995231,0.7502011528204321,22.0716657329814,29.257844959996852,1,0.9,1000,False,True,"[128, 128]"
272,12,13,"[0.44830100701839015, 0.5516989929816098]",80,0.15001271044898984,0.9673163595028358,12.001016835919188,77.38530876022686,1,0.9,1000,False,True,"[128, 128]"
273,13,13,"[0.44830100701839015, 0.5516989929816098]",19,0.40431396355883614,0.692965120310658,7.681965307617887,13.166337285902502,1,0.9,1000,False,True,"[128, 128]"
274,14,13,"[0.44830100701839015, 0.5516989929816098]",25,0.442254408639996,0.7341238471673254,11.0563602159999,18.353096179183133,1,0.9,1000,False,True,"[128, 128]"
275,15,13,"[0.44830100701839015, 0.5516989929816098]",50,0.4858453512127929,0.7838372859025031,24.292267560639644,39.19186429512516,1,0.9,1000,False,True,"[128, 128]"
276,16,13,"[0.44830100701839015, 0.5516989929816098]",43,0.45207869725457805,0.7492186781873333,19.439383981946857,32.216403162055336,1,0.9,1000,False,True,"[128, 128]"
277,17,13,"[0.44830100701839015, 0.5516989929816098]",80,0.2613616102940332,0.9425016361826779,20.908928823522658,75.40013089461424,1,0.9,1000,False,True,"[128, 128]"
278,18,13,"[0.44830100701839015, 0.5516989929816098]",37,0.4668794274728717,0.7632909589431327,17.274538816496253,28.24176548089591,1,0.9,1000,False,True,"[128, 128]"
279,19,13,"[0.44830100701839015, 0.5516989929816098]",22,0.4723552941652867,0.7624940112588338,10.391816471636307,16.774868247694343,1,0.9,1000,False,True,"[128, 128]"
280,0,14,"[0.4828276949444042, 0.5171723050555957]",29,0.4909665609289132,0.7844941165780751,14.238030266938484,22.750329380764178,1,0.9,1000,False,True,"[128, 128]"
281,1,14,"[0.4828276949444042, 0.5171723050555957]",80,0.4994729012153706,0.8038537549407113,39.95783209722965,64.30830039525691,1,0.9,1000,False,True,"[128, 128]"
282,2,14,"[0.4828276949444042, 0.5171723050555957]",34,0.46460318689753505,0.760157521506626,15.796508354516192,25.845355731225283,1,0.9,1000,False,True,"[128, 128]"
283,3,14,"[0.4828276949444042, 0.5171723050555957]",13,0.41906737078642836,0.7000608087564609,5.447875820223569,9.100790513833992,1,0.9,1000,False,True,"[128, 128]"
284,4,14,"[0.4828276949444042, 0.5171723050555957]",80,0.5356835147162025,0.8398386034255602,42.85468117729619,67.18708827404481,1,0.9,1000,False,True,"[128, 128]"
285,5,14,"[0.4828276949444042, 0.5171723050555957]",16,0.41057723971589555,0.6958477437417654,6.569235835454329,11.133563899868246,1,0.9,1000,False,True,"[128, 128]"
286,6,14,"[0.4828276949444042, 0.5171723050555957]",80,0.5044960040495794,0.8087779973649534,40.35968032396635,64.70223978919627,1,0.9,1000,False,True,"[128, 128]"
287,7,14,"[0.4828276949444042, 0.5171723050555957]",80,0.5071777371036225,0.84648175590554,40.5742189682898,67.7185404724432,1,0.9,1000,False,True,"[128, 128]"
288,8,14,"[0.4828276949444042, 0.5171723050555957]",80,0.5253823371270013,0.8296113306982876,42.03058697016011,66.36890645586301,1,0.9,1000,False,True,"[128, 128]"
289,9,14,"[0.4828276949444042, 0.5171723050555957]",27,0.48573511306490463,0.7785707314692826,13.114848052752425,21.021409749670628,1,0.9,1000,False,True,"[128, 128]"
290,10,14,"[0.4828276949444042, 0.5171723050555957]",35,0.4826751063725993,0.7782891022021461,16.893628723040976,27.240118577075112,1,0.9,1000,False,True,"[128, 128]"
291,11,14,"[0.4828276949444042, 0.5171723050555957]",17,0.4544205767629202,0.740525459195536,7.725149804969643,12.588932806324113,1,0.9,1000,False,True,"[128, 128]"
292,12,14,"[0.4828276949444042, 0.5171723050555957]",80,0.5341795844097456,0.8383234519104086,42.73436675277964,67.06587615283269,1,0.9,1000,False,True,"[128, 128]"
293,13,14,"[0.4828276949444042, 0.5171723050555957]",62,0.48226534014514333,0.7813575800076503,29.900451088998885,48.44416996047432,1,0.9,1000,False,True,"[128, 128]"
294,14,14,"[0.4828276949444042, 0.5171723050555957]",51,0.4975399400233991,0.7958162184504897,25.37453694119335,40.586627140974976,1,0.9,1000,False,True,"[128, 128]"
295,15,14,"[0.4828276949444042, 0.5171723050555957]",27,0.488136861463522,0.7808154003806181,13.179695259515093,21.08201581027669,1,0.9,1000,False,True,"[128, 128]"
296,16,14,"[0.4828276949444042, 0.5171723050555957]",43,0.4735828724772148,0.7710650488709133,20.364063516520236,33.155797101449274,1,0.9,1000,False,True,"[128, 128]"
297,17,14,"[0.4828276949444042, 0.5171723050555957]",12,0.4166666666666665,0.6951992753623187,4.999999999999998,8.342391304347824,1,0.9,1000,False,True,"[128, 128]"
298,18,14,"[0.4828276949444042, 0.5171723050555957]",41,0.47302254010529876,0.7702046980944116,19.39392414431725,31.578392621870876,1,0.9,1000,False,True,"[128, 128]"
299,19,14,"[0.4828276949444042, 0.5171723050555957]",80,0.5247253209147018,0.8288537549407113,41.97802567317614,66.30830039525691,1,0.9,1000,False,True,"[128, 128]"
300,0,15,"[0.5173236124625648, 0.48267638753743525]",49,0.4981042107085004,0.7961065849264612,24.40710632471652,39.0092226613966,1,0.9,1000,False,True,"[128, 128]"
301,1,15,"[0.5173236124625648, 0.48267638753743525]",44,0.5016149500867317,0.7990141034854478,22.071057803816196,35.1566205533597,1,0.9,1000,False,True,"[128, 128]"
302,2,15,"[0.5173236124625648, 0.48267638753743525]",80,0.5059369820571834,0.810293148880105,40.47495856457467,64.8234519104084,1,0.9,1000,False,True,"[128, 128]"
303,3,15,"[0.5173236124625648, 0.48267638753743525]",80,0.542319946204137,0.8462779973649541,43.38559569633096,67.70223978919633,1,0.9,1000,False,True,"[128, 128]"
304,4,15,"[0.5173236124625648, 0.48267638753743525]",28,0.4668180425963998,0.7605343026538682,13.070905192699195,21.29496047430831,1,0.9,1000,False,True,"[128, 128]"
305,5,15,"[0.5173236124625648, 0.48267638753743525]",50,0.46593637911689656,0.8199329577678104,23.296818955844827,40.99664788839052,1,0.9,1000,False,True,"[128, 128]"
306,6,15,"[0.5173236124625648, 0.48267638753743525]",21,0.464335905569711,0.7540309931614283,9.75105401696393,15.834650856389995,1,0.9,1000,False,True,"[128, 128]"
307,7,15,"[0.5173236124625648, 0.48267638753743525]",60,0.4758025855684919,0.7750521519543258,28.548155134109514,46.50312911725955,1,0.9,1000,False,True,"[128, 128]"
308,8,15,"[0.5173236124625648, 0.48267638753743525]",80,0.5093311537085451,0.8137022397891961,40.746492296683606,65.09617918313569,1,0.9,1000,False,True,"[128, 128]"
309,9,15,"[0.5173236124625648, 0.48267638753743525]",12,0.4139645039494906,0.6926740228370664,4.967574047393887,8.312088274044797,1,0.9,1000,False,True,"[128, 128]"
310,10,15,"[0.5173236124625648, 0.48267638753743525]",31,0.4924534722066251,0.7867206426112462,15.266057638405378,24.38833992094863,1,0.9,1000,False,True,"[128, 128]"
311,11,15,"[0.5173236124625648, 0.48267638753743525]",34,0.4754317582216352,0.7708527086724015,16.164679779535597,26.208992094861653,1,0.9,1000,False,True,"[128, 128]"
312,12,15,"[0.5173236124625648, 0.48267638753743525]",37,0.5010482408414232,0.796869992522167,18.53878491113266,29.484189723320178,1,0.9,1000,False,True,"[128, 128]"
313,13,15,"[0.5173236124625648, 0.48267638753743525]",12,0.3528280839397584,0.6320679622310057,4.233937007277101,7.584815546772068,1,0.9,1000,False,True,"[128, 128]"
314,14,15,"[0.5173236124625648, 0.48267638753743525]",13,0.4239044261281357,0.7047228134184658,5.510757539665764,9.161396574440055,1,0.9,1000,False,True,"[128, 128]"
315,15,15,"[0.5173236124625648, 0.48267638753743525]",54,0.4974802199421307,0.7959821646415853,26.863931876875057,42.98303689064561,1,0.9,1000,False,True,"[128, 128]"
316,16,15,"[0.5173236124625648, 0.48267638753743525]",59,0.4805954938428245,0.7799569013644175,28.355134136726647,46.017457180500635,1,0.9,1000,False,True,"[128, 128]"
317,17,15,"[0.5173236124625648, 0.48267638753743525]",80,0.5346627842824252,0.8387022397891963,42.773022742594016,67.0961791831357,1,0.9,1000,False,True,"[128, 128]"
318,18,15,"[0.5173236124625648, 0.48267638753743525]",32,0.4269460215994039,0.7214416584321469,13.662272691180926,23.0861330698287,1,0.9,1000,False,True,"[128, 128]"
319,19,15,"[0.5173236124625648, 0.48267638753743525]",80,0.5360112527099031,0.840217391304348,42.88090021679225,67.21739130434784,1,0.9,1000,False,True,"[128, 128]"
320,0,16,"[0.5518261792016798, 0.4481738207983202]",12,0.4166666666666665,0.6951992753623187,4.999999999999998,8.342391304347824,1,0.9,1000,False,True,"[128, 128]"
321,1,16,"[0.5518261792016798, 0.4481738207983202]",40,0.4768481357108375,0.7735301383399208,19.0739254284335,30.941205533596833,1,0.9,1000,False,True,"[128, 128]"
322,2,16,"[0.5518261792016798, 0.4481738207983202]",35,0.48794352659867934,0.7834839073969511,17.078023430953778,27.42193675889329,1,0.9,1000,False,True,"[128, 128]"
323,3,16,"[0.5518261792016798, 0.4481738207983202]",5,0.18054532109173507,0.424901185770751,0.9027266054586753,2.124505928853755,1,0.9,1000,False,True,"[128, 128]"
