,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
21,1,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
22,2,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5437887591918602,0.994018234099244,43.503100735348816,79.52145872793952,0,0.9,200,True
23,3,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
24,4,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
25,5,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,0,0.9,200,True
26,6,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
27,7,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
28,8,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,0,0.9,200,True
29,9,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,0,0.9,200,True
30,10,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5424688336644616,0.9964752087369252,43.397506693156934,79.71801669895402,0,0.9,200,True
31,11,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
32,12,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
33,13,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5589118908118429,0.9928931045208996,44.71295126494743,79.43144836167197,0,0.9,200,True
34,14,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
35,15,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
36,16,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
37,17,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
38,18,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
39,19,1,"[0.03421474341558663, 0.9657852565844133]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
40,0,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
41,1,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
42,2,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5401760962568894,0.9866370170373203,43.214087700551154,78.93096136298563,0,0.9,200,True
43,3,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
44,4,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
45,5,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
46,6,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
47,7,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
48,8,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
49,9,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5443502730093572,0.9983691481308646,43.54802184074858,79.86953185046917,0,0.9,200,True
50,10,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
51,11,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
52,12,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
53,13,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
54,14,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,0,0.9,200,True
55,15,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
56,16,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
57,17,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,0,0.9,200,True
58,18,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
59,19,2,"[0.06867093171125288, 0.9313290682887471]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
60,0,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
61,1,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
62,2,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
63,3,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
64,4,3,"[0.10316873574565728, 0.8968312642543428]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,0,0.9,200,True
65,5,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
66,6,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,0,0.9,200,True
67,7,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
68,8,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,0,0.9,200,True
69,9,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
70,10,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
71,11,3,"[0.10316873574565728, 0.8968312642543428]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,0,0.9,200,True
72,12,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,0,0.9,200,True
73,13,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
74,14,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
75,15,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
76,16,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
77,17,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
78,18,3,"[0.10316873574565728, 0.8968312642543428]",80,0.582816358061206,0.9794224220543667,46.625308644896485,78.35379376434933,0,0.9,200,True
79,19,3,"[0.10316873574565728, 0.8968312642543428]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,0,0.9,200,True
80,0,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,0,0.9,200,True
81,1,4,"[0.13767536902965444, 0.8623246309703455]",80,0.6072073453861759,0.9708936137630875,48.576587630894075,77.671489101047,0,0.9,200,True
82,2,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,0,0.9,200,True
83,3,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5771353942265385,0.9834975310497949,46.170831538123075,78.6798024839836,0,0.9,200,True
84,4,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
85,5,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
86,6,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
87,7,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
88,8,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,0,0.9,200,True
89,9,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
90,10,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
91,11,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,0,0.9,200,True
92,12,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
93,13,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
94,14,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,0,0.9,200,True
95,15,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5629308487720819,0.9942333609108382,45.03446790176655,79.53866887286706,0,0.9,200,True
96,16,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
97,17,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,0,0.9,200,True
98,18,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
99,19,4,"[0.13767536902965444, 0.8623246309703455]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
100,0,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5396221095838325,0.9898515674325774,43.1697687667066,79.18812539460619,0,0.9,200,True
101,1,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
102,2,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,0,0.9,200,True
103,3,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
104,4,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
105,5,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,0,0.9,200,True
106,6,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
107,7,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
108,8,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,0,0.9,200,True
109,9,5,"[0.17215068885304646, 0.8278493111469536]",80,0.6027035760448086,0.9726082314288845,48.21628608358469,77.80865851431076,0,0.9,200,True
110,10,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
111,11,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
112,12,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5259791845520161,0.9762152037962133,42.07833476416129,78.09721630369707,0,0.9,200,True
113,13,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5629175805076876,0.9942333609108382,45.033406440615,79.53866887286706,0,0.9,200,True
114,14,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
115,15,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,0,0.9,200,True
116,16,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,0,0.9,200,True
117,17,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
118,18,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,0,0.9,200,True
119,19,5,"[0.17215068885304646, 0.8278493111469536]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,0,0.9,200,True
120,0,6,"[0.2066635558847575, 0.7933364441152426]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,0,0.9,200,True
121,1,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,0,0.9,200,True
122,2,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
123,3,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
124,4,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,0,0.9,200,True
125,5,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
126,6,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
127,7,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5568237879339912,0.9746368203564824,44.545903034719295,77.97094562851859,0,0.9,200,True
128,8,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
129,9,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,0,0.9,200,True
130,10,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
131,11,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,0,0.9,200,True
132,12,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5589118908302791,0.9940388203970043,44.71295126642233,79.52310563176034,0,0.9,200,True
133,13,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
134,14,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
135,15,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
136,16,6,"[0.2066635558847575, 0.7933364441152426]",80,0.541516048977772,0.9917455068265169,43.32128391822175,79.33964054612134,0,0.9,200,True
137,17,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,0,0.9,200,True
138,18,6,"[0.2066635558847575, 0.7933364441152426]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,0,0.9,200,True
139,19,6,"[0.2066635558847575, 0.7933364441152426]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
140,0,7,"[0.24118481699000513, 0.758815183009995]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,0,0.9,200,True
141,1,7,"[0.24118481699000513, 0.758815183009995]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,0,0.9,200,True
142,2,7,"[0.24118481699000513, 0.758815183009995]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
143,3,7,"[0.24118481699000513, 0.758815183009995]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
144,4,7,"[0.24118481699000513, 0.758815183009995]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,0,0.9,200,True
145,5,7,"[0.24118481699000513, 0.758815183009995]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
146,6,7,"[0.24118481699000513, 0.758815183009995]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
147,7,7,"[0.24118481699000513, 0.758815183009995]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
148,8,7,"[0.24118481699000513, 0.758815183009995]",80,0.5686126669539,0.9923497146657789,45.489013356312,79.38797717326231,0,0.9,200,True
149,9,7,"[0.24118481699000513, 0.758815183009995]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,0,0.9,200,True
150,10,7,"[0.24118481699000513, 0.758815183009995]",80,0.6577840140405338,0.9323400599357807,52.6227211232427,74.58720479486246,0,0.9,200,True
151,11,7,"[0.24118481699000513, 0.758815183009995]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,0,0.9,200,True
152,12,7,"[0.24118481699000513, 0.758815183009995]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
153,13,7,"[0.24118481699000513, 0.758815183009995]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,0,0.9,200,True
154,14,7,"[0.24118481699000513, 0.758815183009995]",80,0.54699427806994,0.9934551988555024,43.759542245595206,79.47641590844019,0,0.9,200,True
155,15,7,"[0.24118481699000513, 0.758815183009995]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,0,0.9,200,True
156,16,7,"[0.24118481699000513, 0.758815183009995]",80,0.5600899396811727,0.9951751840333678,44.80719517449381,79.61401472266942,0,0.9,200,True
157,17,7,"[0.24118481699000513, 0.758815183009995]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
158,18,7,"[0.24118481699000513, 0.758815183009995]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,0,0.9,200,True
159,19,7,"[0.24118481699000513, 0.758815183009995]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
160,0,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,0,0.9,200,True
161,1,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,0,0.9,200,True
162,2,8,"[0.2756937741983868, 0.7243062258016132]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,0,0.9,200,True
163,3,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,True
164,4,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5645937090225391,0.9896461695941191,45.16749672180313,79.17169356752953,0,0.9,200,True
165,5,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5475700936429254,0.9978061128871228,43.80560749143403,79.82448903096983,0,0.9,200,True
166,6,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5941808487720814,0.978210661862531,47.53446790176652,78.25685294900248,0,0.9,200,True
167,7,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,0,0.9,200,True
168,8,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5780590458360939,0.9578391016552661,46.24472366688751,76.62712813242129,0,0.9,200,True
169,9,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
170,10,8,"[0.2756937741983868, 0.7243062258016132]",80,0.6057010475062545,0.965643101290184,48.456083800500366,77.25144810321473,0,0.9,200,True
171,11,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,0,0.9,200,True
172,12,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5937501295685744,0.9769191101562111,47.500010365485956,78.15352881249689,0,0.9,200,True
173,13,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,0,0.9,200,True
174,14,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718,0,0.9,200,True
175,15,8,"[0.2756937741983868, 0.7243062258016132]",80,0.6165733985203715,0.962018323645991,49.32587188162972,76.96146589167928,0,0.9,200,True
176,16,8,"[0.2756937741983868, 0.7243062258016132]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,0,0.9,200,True
177,17,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,0,0.9,200,True
178,18,8,"[0.2756937741983868, 0.7243062258016132]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,0,0.9,200,True
179,19,8,"[0.2756937741983868, 0.7243062258016132]",80,0.6072073453757515,0.9681755151663716,48.57658763006012,77.45404121330972,0,0.9,200,True
180,0,9,"[0.31021549321215897, 0.689784506787841]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,0,0.9,200,True
181,1,9,"[0.31021549321215897, 0.689784506787841]",80,0.6248393485675412,0.9572191385562873,49.987147885403296,76.57753108450298,0,0.9,200,True
182,2,9,"[0.31021549321215897, 0.689784506787841]",80,0.6108389235679286,0.9686980846498479,48.867113885434286,77.49584677198783,0,0.9,200,True
183,3,9,"[0.31021549321215897, 0.689784506787841]",80,0.6221836894555988,0.9611542719236249,49.774695156447905,76.89234175389,0,0.9,200,True
184,4,9,"[0.31021549321215897, 0.689784506787841]",80,0.5856448532349603,0.9823994822309065,46.85158825879682,78.59195857847251,0,0.9,200,True
185,5,9,"[0.31021549321215897, 0.689784506787841]",80,0.6310436453133403,0.9553392839625298,50.483491625067224,76.42714271700238,0,0.9,200,True
186,6,9,"[0.31021549321215897, 0.689784506787841]",80,0.741420535775269,0.9083994028008295,59.313642862021524,72.67195222406636,0,0.9,200,True
187,7,9,"[0.31021549321215897, 0.689784506787841]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,0,0.9,200,True
188,8,9,"[0.31021549321215897, 0.689784506787841]",80,0.6555017035044786,0.9477164986571074,52.44013628035828,75.81731989256859,0,0.9,200,True
