,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
373,13,18,"[0.6209575341176213, 0.37904246588237867]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,True
374,14,18,"[0.6209575341176213, 0.37904246588237867]",80,0.5617527999212064,0.9930969972744746,44.94022399369651,79.44775978195797,1,0.9,1000,True
375,15,18,"[0.6209575341176213, 0.37904246588237867]",80,0.5840492261233153,0.9842905472133123,46.72393808986523,78.74324377706499,1,0.9,1000,True
376,16,18,"[0.6209575341176213, 0.37904246588237867]",80,0.5941610764637721,0.9778802482340959,47.53288611710177,78.23041985872767,1,0.9,1000,True
377,17,18,"[0.6209575341176213, 0.37904246588237867]",80,0.5805444428031923,0.9725173188057689,46.443555424255386,77.8013855044615,1,0.9,1000,True
378,18,18,"[0.6209575341176213, 0.37904246588237867]",80,0.5695318888200115,0.9847650822149365,45.56255110560092,78.78120657719492,1,0.9,1000,True
379,19,18,"[0.6209575341176213, 0.37904246588237867]",80,0.5657584732828791,0.992028345355202,45.26067786263033,79.36226762841616,1,0.9,1000,True
380,0,19,"[0.6554499195914101, 0.34455008040859003]",27,0.5230161325849763,0.8270658270467992,14.12143557979436,22.33077733026358,1,0.9,1000,True
381,1,19,"[0.6554499195914101, 0.34455008040859003]",80,0.5909336720427854,0.972410913564808,47.274693763422825,77.79287308518464,1,0.9,1000,True
382,2,19,"[0.6554499195914101, 0.34455008040859003]",80,0.567398471819481,0.9912133510294152,45.39187774555848,79.29706808235322,1,0.9,1000,True
383,3,19,"[0.6554499195914101, 0.34455008040859003]",80,0.6193485555760248,0.8862628663473566,49.54788444608198,70.90102930778853,1,0.9,1000,True
384,4,19,"[0.6554499195914101, 0.34455008040859003]",80,0.5841420418414127,0.9785155680044587,46.73136334731302,78.2812454403567,1,0.9,1000,True
385,5,19,"[0.6554499195914101, 0.34455008040859003]",80,0.583928174297029,0.9543701892363231,46.71425394376232,76.34961513890585,1,0.9,1000,True
386,6,19,"[0.6554499195914101, 0.34455008040859003]",27,0.6746401384796216,0.7547527636118478,18.215283738949783,20.37832461751989,1,0.9,1000,True
387,7,19,"[0.6554499195914101, 0.34455008040859003]",44,0.6249999995420519,0.7922887353682216,27.499999979850283,34.86070435620175,1,0.9,1000,True
388,8,19,"[0.6554499195914101, 0.34455008040859003]",80,0.562500002246918,0.9929614958299133,45.000000179753435,79.43691966639307,1,0.9,1000,True
389,9,19,"[0.6554499195914101, 0.34455008040859003]",80,0.6055370306207876,0.9689737970631132,48.44296244966301,77.51790376504906,1,0.9,1000,True
390,10,19,"[0.6554499195914101, 0.34455008040859003]",80,0.6036371651784249,0.9242292247054895,48.29097321427399,73.93833797643916,1,0.9,1000,True
391,11,19,"[0.6554499195914101, 0.34455008040859003]",80,0.5714535760448086,0.9900203267291492,45.71628608358469,79.20162613833193,1,0.9,1000,True
392,12,19,"[0.6554499195914101, 0.34455008040859003]",80,0.6060484307864583,0.9421840690842987,48.48387446291667,75.3747255267439,1,0.9,1000,True
393,13,19,"[0.6554499195914101, 0.34455008040859003]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,True
394,14,19,"[0.6554499195914101, 0.34455008040859003]",80,0.5823816862922224,0.9319099074113529,46.590534903377794,74.55279259290823,1,0.9,1000,True
395,15,19,"[0.6554499195914101, 0.34455008040859003]",80,0.5909336720144646,0.9830487677474726,47.27469376115717,78.64390141979781,1,0.9,1000,True
396,16,19,"[0.6554499195914101, 0.34455008040859003]",80,0.5852518538992564,0.9766257060307373,46.820148311940514,78.13005648245898,1,0.9,1000,True
397,17,19,"[0.6554499195914101, 0.34455008040859003]",65,0.5580147379361095,0.8405409464272121,36.27095796584712,54.635161517768786,1,0.9,1000,True
398,18,19,"[0.6554499195914101, 0.34455008040859003]",80,0.6257263676627909,0.9230928590896885,50.05810941302327,73.84742872717509,1,0.9,1000,True
399,19,19,"[0.6554499195914101, 0.34455008040859003]",80,0.5876713464236298,0.9827473563965434,47.01370771389039,78.61978851172347,1,0.9,1000,True
400,0,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5739203736166612,0.9789962266014498,45.913629889332896,78.31969812811599,1,0.9,1000,True
401,1,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5810871899140779,0.9531057422445169,46.486975193126234,76.24845937956135,1,0.9,1000,True
402,2,20,"[0.6899812741266033, 0.3100187258733968]",38,0.5878079283132499,0.8015901743400089,22.336701275903497,30.460426624920338,1,0.9,1000,True
403,3,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5653929699835273,0.9916495574764141,45.231437598682184,79.33196459811313,1,0.9,1000,True
404,4,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5742944851357179,0.9846278327408511,45.94355881085743,78.77022661926809,1,0.9,1000,True
405,5,20,"[0.6899812741266033, 0.3100187258733968]",23,0.6141238617131038,0.7527848510729009,14.12484881940139,17.31405157467672,1,0.9,1000,True
406,6,20,"[0.6899812741266033, 0.3100187258733968]",80,0.6080038089176185,0.9698054676148962,48.640304713409485,77.5844374091917,1,0.9,1000,True
407,7,20,"[0.6899812741266033, 0.3100187258733968]",80,0.6055311998139263,0.9693730956880756,48.44249598511411,77.54984765504605,1,0.9,1000,True
408,8,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5495380458251495,0.9034920119754105,43.96304366601196,72.27936095803284,1,0.9,1000,True
409,9,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5909335446928082,0.9756661687832067,47.27468357542466,78.05329350265653,1,0.9,1000,True
410,10,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5856448532176186,0.9752390484621424,46.85158825740949,78.01912387697139,1,0.9,1000,True
411,11,20,"[0.6899812741266033, 0.3100187258733968]",56,0.5195521410953222,0.847657741130133,29.094919901338045,47.46883350328745,1,0.9,1000,True
412,12,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5682063992871924,0.9892289811819289,45.45651194297539,79.13831849455431,1,0.9,1000,True
413,13,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5686118123541803,0.9831155061797487,45.48894498833443,78.6492404943799,1,0.9,1000,True
414,14,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5572357459474686,0.9926654322370616,44.57885967579749,79.41323457896493,1,0.9,1000,True
415,15,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5653409093868,0.9920196652187305,45.227272750944,79.36157321749845,1,0.9,1000,True
416,16,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5682063992871921,0.985038297819866,45.45651194297537,78.80306382558928,1,0.9,1000,True
417,17,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5621355259902887,0.8903998366247773,44.9708420792231,71.23198692998218,1,0.9,1000,True
418,18,20,"[0.6899812741266033, 0.3100187258733968]",80,0.6047337058467768,0.9779608980568284,48.378696467742145,78.23687184454627,1,0.9,1000,True
419,19,20,"[0.6899812741266033, 0.3100187258733968]",80,0.5734726814349944,0.9848251429289083,45.87781451479955,78.78601143431267,1,0.9,1000,True
420,0,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5820330543439163,0.9819015706911223,46.562644347513306,78.55212565528979,1,0.9,1000,True
421,1,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5625245811053738,0.990276103864612,45.00196648842991,79.22208830916895,1,0.9,1000,True
422,2,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5844566196314476,0.9791624711160143,46.75652957051581,78.33299768928114,1,0.9,1000,True
423,3,21,"[0.7244816469707969, 0.2755183530292032]",9,0.6849324384844038,0.6852514894554198,6.1643919463596335,6.167263405098779,1,0.9,1000,True
424,4,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5767291440010535,0.9891454574194022,46.13833152008428,79.13163659355217,1,0.9,1000,True
425,5,21,"[0.7244816469707969, 0.2755183530292032]",80,0.562917564129531,0.9903773023209872,45.03340513036248,79.23018418567898,1,0.9,1000,True
426,6,21,"[0.7244816469707969, 0.2755183530292032]",80,0.6246034129032133,0.9628463138145806,49.968273032257066,77.02770510516645,1,0.9,1000,True
427,7,21,"[0.7244816469707969, 0.2755183530292032]",80,0.571047325819235,0.9885263158248574,45.683786065538804,79.08210526598859,1,0.9,1000,True
428,8,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,True
429,9,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5958436912470098,0.9744335834183714,47.66749529976078,77.95468667346971,1,0.9,1000,True
430,10,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5742812004929234,0.9834028009556495,45.94249603943387,78.67222407645195,1,0.9,1000,True
431,11,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5254061006885313,0.9510248455736182,42.0324880550825,76.08198764588946,1,0.9,1000,True
432,12,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5856581214948982,0.9774056074591521,46.85264971959185,78.19244859673216,1,0.9,1000,True
433,13,21,"[0.7244816469707969, 0.2755183530292032]",21,0.7805558808297983,0.7055225459611176,16.391673497425764,14.81597346518347,1,0.9,1000,True
434,14,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5966153776902359,0.9703229695715965,47.72923021521887,77.62583756572772,1,0.9,1000,True
435,15,21,"[0.7244816469707969, 0.2755183530292032]",80,0.6026335969535522,0.9724257493509059,48.21068775628418,77.79405994807247,1,0.9,1000,True
436,16,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5828172124084449,0.9747960245381705,46.62537699267559,77.98368196305364,1,0.9,1000,True
437,17,21,"[0.7244816469707969, 0.2755183530292032]",80,0.6111770373506208,0.9677156529044824,48.894162988049665,77.41725223235859,1,0.9,1000,True
438,18,21,"[0.7244816469707969, 0.2755183530292032]",28,0.6316084981520917,0.8134171540380042,17.685037948258568,22.775680313064118,1,0.9,1000,True
439,19,21,"[0.7244816469707969, 0.2755183530292032]",80,0.5983103940888447,0.9660630639717999,47.864831527107576,77.28504511774399,1,0.9,1000,True
440,0,22,"[0.7589475578935676, 0.2410524421064325]",80,0.622570192896186,0.964881390368723,49.805615431694875,77.19051122949784,1,0.9,1000,True
441,1,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5629308063838506,0.9031390714787921,45.03446451070805,72.25112571830337,1,0.9,1000,True
442,2,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5897727271095424,0.9258652571901107,47.18181816876339,74.06922057520886,1,0.9,1000,True
443,3,22,"[0.7589475578935676, 0.2410524421064325]",80,0.591339939647338,0.9722489122062308,47.30719517178704,77.77991297649847,1,0.9,1000,True
444,4,22,"[0.7589475578935676, 0.2410524421064325]",13,0.5594858337572026,0.7487235480280471,7.273315838843634,9.733406124364612,1,0.9,1000,True
445,5,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5638703935634242,0.9855739927263155,45.10963148507393,78.84591941810524,1,0.9,1000,True
446,6,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5445463856126734,0.913781898818884,43.56371084901387,73.10255190551072,1,0.9,1000,True
447,7,22,"[0.7589475578935676, 0.2410524421064325]",33,0.5519958565603772,0.8141916835713352,18.21586326649245,26.86832555785406,1,0.9,1000,True
448,8,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5934003845626274,0.9689802223232522,47.472030765010196,77.51841778586018,1,0.9,1000,True
449,9,22,"[0.7589475578935676, 0.2410524421064325]",80,0.6017071860556202,0.9554457314383846,48.13657488444962,76.43565851507077,1,0.9,1000,True
450,10,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5886127362885092,0.9479895162644529,47.089018903080735,75.83916130115624,1,0.9,1000,True
451,11,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5970208609066356,0.9316215721607962,47.761668872530855,74.5297257728637,1,0.9,1000,True
452,12,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5738530324470748,0.9853323533604863,45.90824259576598,78.8265882688389,1,0.9,1000,True
453,13,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5941675896533889,0.9698128167749449,47.53340717227111,77.58502534199559,1,0.9,1000,True
454,14,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5448246285875379,0.952729498251127,43.58597028700303,76.21835986009016,1,0.9,1000,True
455,15,22,"[0.7589475578935676, 0.2410524421064325]",73,0.6204358637947505,0.9147579586587135,45.29181805701678,66.77733098208608,1,0.9,1000,True
456,16,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5616049218325934,0.9850542610559039,44.92839374660747,78.80434088447231,1,0.9,1000,True
457,17,22,"[0.7589475578935676, 0.2410524421064325]",80,0.5629175641292867,0.9885400535367082,45.03340513034294,79.08320428293665,1,0.9,1000,True
458,18,22,"[0.7589475578935676, 0.2410524421064325]",80,0.6083351443100667,0.9703807037835073,48.66681154480534,77.63045630268059,1,0.9,1000,True
459,19,22,"[0.7589475578935676, 0.2410524421064325]",43,0.5707944615304222,0.8144462583997809,24.544161845808155,35.02118911119058,1,0.9,1000,True
460,0,23,"[0.7934082407001133, 0.20659175929988674]",80,0.6251546721911515,0.891169760869472,50.01237377529212,71.29358086955776,1,0.9,1000,True
461,1,23,"[0.7934082407001133, 0.20659175929988674]",80,0.6110088548525915,0.9386443591900836,48.88070838820732,75.09154873520669,1,0.9,1000,True
462,2,23,"[0.7934082407001133, 0.20659175929988674]",80,0.6140607227918272,0.9563540801091663,49.124857823346176,76.50832640873331,1,0.9,1000,True
463,3,23,"[0.7934082407001133, 0.20659175929988674]",80,0.5596836720138778,0.9913275971300222,44.77469376111023,79.30620777040177,1,0.9,1000,True
464,4,23,"[0.7934082407001133, 0.20659175929988674]",80,0.6231163996198981,0.9346476358265772,49.849311969591845,74.77181086612617,1,0.9,1000,True
465,5,23,"[0.7934082407001133, 0.20659175929988674]",13,0.6143586987772403,0.7374271093110797,7.986663084104124,9.586552421044036,1,0.9,1000,True
466,6,23,"[0.7934082407001133, 0.20659175929988674]",80,0.5880435146546241,0.9773713542057687,47.04348117236993,78.18970833646149,1,0.9,1000,True
467,7,23,"[0.7934082407001133, 0.20659175929988674]",80,0.5653655076374167,0.9905985202330045,45.22924061099333,79.24788161864036,1,0.9,1000,True
468,8,23,"[0.7934082407001133, 0.20659175929988674]",80,0.6431962504568095,0.9202212564866608,51.45570003654476,73.61770051893286,1,0.9,1000,True
469,9,23,"[0.7934082407001133, 0.20659175929988674]",80,0.5842970111670049,0.9511698781754099,46.743760893360395,76.09359025403279,1,0.9,1000,True
470,10,23,"[0.7934082407001133, 0.20659175929988674]",80,0.5828172124084453,0.9805854726612975,46.625376992675626,78.4468378129038,1,0.9,1000,True
471,11,23,"[0.7934082407001133, 0.20659175929988674]",80,0.6049033580024532,0.967099558072358,48.39226864019626,77.36796464578865,1,0.9,1000,True
472,12,23,"[0.7934082407001133, 0.20659175929988674]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,1,0.9,1000,True
473,13,23,"[0.7934082407001133, 0.20659175929988674]",18,0.6096504322268959,0.7972141799436367,10.973707780084125,14.34985523898546,1,0.9,1000,True
474,14,23,"[0.7934082407001133, 0.20659175929988674]",80,0.5890035054880769,0.964366688964571,47.120280439046155,77.14933511716568,1,0.9,1000,True
475,15,23,"[0.7934082407001133, 0.20659175929988674]",80,0.6018976182507657,0.9349787632695806,48.15180946006126,74.79830106156645,1,0.9,1000,True
476,16,23,"[0.7934082407001133, 0.20659175929988674]",18,0.7339592386542186,0.7072486123973314,13.211266295775935,12.730475023151964,1,0.9,1000,True
477,17,23,"[0.7934082407001133, 0.20659175929988674]",41,0.6597559397171514,0.7802926146136251,27.049993528403206,31.99199719915863,1,0.9,1000,True
478,18,23,"[0.7934082407001133, 0.20659175929988674]",80,0.5568749191050404,0.9927457118237337,44.549993528403235,79.4196569458987,1,0.9,1000,True
479,19,23,"[0.7934082407001133, 0.20659175929988674]",80,0.6079574630393105,0.9398615351285649,48.636597043144846,75.18892281028519,1,0.9,1000,True
480,0,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5874116100291875,0.9739498197124098,46.992928802335,77.91598557699278,1,0.9,1000,True
481,1,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5657584895985962,0.9909772857872282,45.260679167887695,79.27818286297826,1,0.9,1000,True
482,2,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5938929992815816,0.9525289112303215,47.51143994252652,76.20231289842572,1,0.9,1000,True
483,3,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5752251010039846,0.9298147900497089,46.01800808031877,74.38518320397671,1,0.9,1000,True
484,4,24,"[0.8278973442983968, 0.1721026557016033]",43,0.5240573930643364,0.8410296146968924,22.534467901766465,36.16427343196637,1,0.9,1000,True
485,5,24,"[0.8278973442983968, 0.1721026557016033]",26,0.7342653355932001,0.7346058728087085,19.0908987254232,19.09975269302642,1,0.9,1000,True
486,6,24,"[0.8278973442983968, 0.1721026557016033]",15,0.7160383656556591,0.7316431581878923,10.740575484834887,10.974647372818383,1,0.9,1000,True
487,7,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5828172124084452,0.9769772028900643,46.62537699267561,78.15817623120515,1,0.9,1000,True
488,8,24,"[0.8278973442983968, 0.1721026557016033]",36,0.5691277325650748,0.8086187481991318,20.48859837234269,29.110274935168746,1,0.9,1000,True
489,9,24,"[0.8278973442983968, 0.1721026557016033]",80,0.6303248162250986,0.9595293251025512,50.42598529800789,76.76234600820409,1,0.9,1000,True
490,10,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5991653934974579,0.964888035617113,47.93323147979663,77.19104284936904,1,0.9,1000,True
491,11,24,"[0.8278973442983968, 0.1721026557016033]",80,0.6013089427645383,0.9443903992240905,48.104715421163064,75.55123193792724,1,0.9,1000,True
492,12,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5576278182120478,0.9657108750682827,44.610225456963825,77.25687000546262,1,0.9,1000,True
493,13,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5908944713064777,0.9618536805461575,47.27155770451821,76.9482944436926,1,0.9,1000,True
494,14,24,"[0.8278973442983968, 0.1721026557016033]",80,0.6022973165554024,0.9711314552171417,48.18378532443219,77.69051641737134,1,0.9,1000,True
495,15,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5845084967498507,0.9808476373077637,46.760679739988056,78.4678109846211,1,0.9,1000,True
496,16,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5519361514435731,0.862147971396641,44.15489211548585,68.97183771173128,1,0.9,1000,True
497,17,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5884990305902633,0.9759408881254952,47.079922447221065,78.07527105003962,1,0.9,1000,True
498,18,24,"[0.8278973442983968, 0.1721026557016033]",80,0.6140672121126431,0.9682910141568906,49.125376969011455,77.46328113255124,1,0.9,1000,True
499,19,24,"[0.8278973442983968, 0.1721026557016033]",80,0.5848597765245234,0.9717284544604567,46.788782121961866,77.73827635683654,1,0.9,1000,True
500,0,25,"[0.8623935042118759, 0.13760649578812423]",80,0.5928303428835253,0.9209837019458348,47.426427430682025,73.67869615566678,1,0.9,1000,True
501,1,25,"[0.8623935042118759, 0.13760649578812423]",40,0.5980642933473049,0.7969538248624175,23.922571733892198,31.878152994496702,1,0.9,1000,True
502,2,25,"[0.8623935042118759, 0.13760649578812423]",80,0.6027027216975591,0.9603416371760446,48.216217735804726,76.82733097408357,1,0.9,1000,True
503,3,25,"[0.8623935042118759, 0.13760649578812423]",11,0.6407637570384804,0.7077050899625841,7.048401327423285,7.784755989588425,1,0.9,1000,True
504,4,25,"[0.8623935042118759, 0.13760649578812423]",80,0.577663869606972,0.984922653956138,46.21310956855776,78.79381231649104,1,0.9,1000,True
505,5,25,"[0.8623935042118759, 0.13760649578812423]",80,0.5739203736504936,0.9800568359716004,45.91362989203949,78.40454687772804,1,0.9,1000,True
506,6,25,"[0.8623935042118759, 0.13760649578812423]",21,0.7805591353231096,0.713596399417654,16.3917418417853,14.985524387770733,1,0.9,1000,True
507,7,25,"[0.8623935042118759, 0.13760649578812423]",80,0.5966234092234668,0.969944922536866,47.72987273787734,77.59559380294928,1,0.9,1000,True
508,8,25,"[0.8623935042118759, 0.13760649578812423]",80,0.5852518538326463,0.9812628013467866,46.820148306611706,78.50102410774292,1,0.9,1000,True
509,9,25,"[0.8623935042118759, 0.13760649578812423]",13,0.679476828482765,0.6887318704415706,8.833198770275946,8.953514315740417,1,0.9,1000,True
510,10,25,"[0.8623935042118759, 0.13760649578812423]",80,0.5742319492097048,0.9824850488717823,45.93855593677638,78.59880390974259,1,0.9,1000,True
511,11,25,"[0.8623935042118759, 0.13760649578812423]",18,0.7196456470072085,0.7089689261282521,12.953621646129752,12.761440670308538,1,0.9,1000,True
512,12,25,"[0.8623935042118759, 0.13760649578812423]",12,0.6464774583852476,0.70197593527696,7.757729500622972,8.42371122332352,1,0.9,1000,True
513,13,25,"[0.8623935042118759, 0.13760649578812423]",80,0.6054734957127484,0.9714542246065717,48.43787965701988,77.71633796852574,1,0.9,1000,True
514,14,25,"[0.8623935042118759, 0.13760649578812423]",80,0.5970217559119532,0.9677857058010986,47.761740472956255,77.42285646408789,1,0.9,1000,True
515,15,25,"[0.8623935042118759, 0.13760649578812423]",80,0.6169016318822256,0.9543598063366089,49.352130550578046,76.34878450692871,1,0.9,1000,True
516,16,25,"[0.8623935042118759, 0.13760649578812423]",19,0.5741941376125648,0.7780402153882827,10.90968861463873,14.782764092377372,1,0.9,1000,True
517,17,25,"[0.8623935042118759, 0.13760649578812423]",13,0.6163923371365001,0.7424875793642318,8.013100382774502,9.652338531735014,1,0.9,1000,True
518,18,25,"[0.8623935042118759, 0.13760649578812423]",13,0.6316318757278374,0.7209253033925981,8.211214384461886,9.372028944103775,1,0.9,1000,True
519,19,25,"[0.8623935042118759, 0.13760649578812423]",38,0.5980861203765198,0.8047023274150288,22.72727257430775,30.578688441771092,1,0.9,1000,True
520,0,26,"[0.8968708930148995, 0.1031291069851005]",20,0.613666249920973,0.7725383891645564,12.27332499841946,15.450767783291129,1,0.9,1000,True
521,1,26,"[0.8968708930148995, 0.1031291069851005]",80,0.5970020019157438,0.9701502043551204,47.760160153259505,77.61201634840964,1,0.9,1000,True
522,2,26,"[0.8968708930148995, 0.1031291069851005]",80,0.579569208755238,0.9777942083971384,46.365536700419035,78.22353667177107,1,0.9,1000,True
523,3,26,"[0.8968708930148995, 0.1031291069851005]",80,0.6136601075831518,0.9623726573381945,49.09280860665214,76.98981258705557,1,0.9,1000,True
524,4,26,"[0.8968708930148995, 0.1031291069851005]",80,0.5878927228318218,0.9509466929517407,47.03141782654575,76.07573543613925,1,0.9,1000,True
525,5,26,"[0.8968708930148995, 0.1031291069851005]",80,0.5957944433021255,0.9748668899351172,47.66355546417004,77.98935119480937,1,0.9,1000,True
526,6,26,"[0.8968708930148995, 0.1031291069851005]",80,0.6165198691356746,0.9522663717262067,49.32158953085397,76.18130973809653,1,0.9,1000,True
527,7,26,"[0.8968708930148995, 0.1031291069851005]",46,0.6070551739778896,0.8058751432850467,27.92453800298292,37.07025659111215,1,0.9,1000,True
528,8,26,"[0.8968708930148995, 0.1031291069851005]",80,0.5966476463777676,0.9696222950246746,47.73181171022141,77.56978360197397,1,0.9,1000,True
529,9,26,"[0.8968708930148995, 0.1031291069851005]",80,0.5929963464558287,0.9725306353281237,47.439707716466295,77.8024508262499,1,0.9,1000,True
530,10,26,"[0.8968708930148995, 0.1031291069851005]",80,0.6551281017383299,0.9143300876261424,52.4102481390664,73.1464070100914,1,0.9,1000,True
531,11,26,"[0.8968708930148995, 0.1031291069851005]",17,0.6738366004701049,0.7348010245361456,11.455222207991783,12.491617417114476,1,0.9,1000,True
532,12,26,"[0.8968708930148995, 0.1031291069851005]",31,0.686185852701274,0.7675478636030182,21.271761433739492,23.793983771693565,1,0.9,1000,True
533,13,26,"[0.8968708930148995, 0.1031291069851005]",80,0.5682385535176394,0.9831942933683819,45.45908428141115,78.65554346947056,1,0.9,1000,True
534,14,26,"[0.8968708930148995, 0.1031291069851005]",80,0.61974903059025,0.9597609950365287,49.57992244722,76.7808796029223,1,0.9,1000,True
535,15,26,"[0.8968708930148995, 0.1031291069851005]",80,0.6051656821490021,0.9733488307902946,48.41325457192017,77.86790646322356,1,0.9,1000,True
536,16,26,"[0.8968708930148995, 0.1031291069851005]",9,0.7317135377637434,0.6258680426319223,6.585421839873691,5.632812383687301,1,0.9,1000,True
537,17,26,"[0.8968708930148995, 0.1031291069851005]",80,0.6225899396804961,0.9580044287744123,49.80719517443969,76.64035430195298,1,0.9,1000,True
538,18,26,"[0.8968708930148995, 0.1031291069851005]",36,0.670843430500615,0.7747287577290023,24.15036349802214,27.890235278244084,1,0.9,1000,True
539,19,26,"[0.8968708930148995, 0.1031291069851005]",80,0.5946580501112976,0.9760646407332176,47.57264400890381,78.08517125865741,1,0.9,1000,True
540,0,27,"[0.931369985162562, 0.06863001483743807]",80,0.6032170660167746,0.9401540151366531,48.25736528134197,75.21232121093225,1,0.9,1000,True
541,1,27,"[0.931369985162562, 0.06863001483743807]",80,0.6111761684491529,0.9585883479608086,48.89409347593223,76.68706783686468,1,0.9,1000,True
542,2,27,"[0.931369985162562, 0.06863001483743807]",80,0.6266698239620337,0.9398083351000113,50.1335859169627,75.1846668080009,1,0.9,1000,True
543,3,27,"[0.931369985162562, 0.06863001483743807]",17,0.7521902599909513,0.7017400405943449,12.787234419846174,11.929580690103863,1,0.9,1000,True
544,4,27,"[0.931369985162562, 0.06863001483743807]",17,0.6953566781164575,0.7122474719595785,11.821063527979778,12.108207023312834,1,0.9,1000,True
545,5,27,"[0.931369985162562, 0.06863001483743807]",80,0.5519052355734149,0.9336970609234176,44.152418845873186,74.69576487387342,1,0.9,1000,True
546,6,27,"[0.931369985162562, 0.06863001483743807]",80,0.5930028099467267,0.9686813477795232,47.44022479573814,77.49450782236185,1,0.9,1000,True
547,7,27,"[0.931369985162562, 0.06863001483743807]",15,0.7272064892434835,0.7010106446079216,10.908097338652253,10.515159669118825,1,0.9,1000,True
548,8,27,"[0.931369985162562, 0.06863001483743807]",17,0.725206512095127,0.692847565861288,12.328510705617159,11.778408619641896,1,0.9,1000,True
549,9,27,"[0.931369985162562, 0.06863001483743807]",80,0.5625245837124744,0.9903831993334877,45.001966696997954,79.23065594667902,1,0.9,1000,True
550,10,27,"[0.931369985162562, 0.06863001483743807]",35,0.6254942539466307,0.8234648172801218,21.892298888132075,28.821268604804263,1,0.9,1000,True
551,11,27,"[0.931369985162562, 0.06863001483743807]",80,0.6360416326468751,0.9541183061262796,50.883330611750004,76.32946449010237,1,0.9,1000,True
552,12,27,"[0.931369985162562, 0.06863001483743807]",21,0.7818562632653154,0.6898929747668467,16.418981528571624,14.487752470103782,1,0.9,1000,True
553,13,27,"[0.931369985162562, 0.06863001483743807]",80,0.6117557156012359,0.9568320024280565,48.94045724809887,76.54656019424452,1,0.9,1000,True
554,14,27,"[0.931369985162562, 0.06863001483743807]",2,0.43958099513655063,0.28480410778496945,0.8791619902731013,0.5696082155699389,1,0.9,1000,True
555,15,27,"[0.931369985162562, 0.06863001483743807]",80,0.576006618741624,0.8626543467009684,46.08052949932991,69.01234773607747,1,0.9,1000,True
556,16,27,"[0.931369985162562, 0.06863001483743807]",80,0.5706002916718708,0.9748262806750496,45.64802333374966,77.98610245400397,1,0.9,1000,True
557,17,27,"[0.931369985162562, 0.06863001483743807]",68,0.5510306095098249,0.8322602570506277,37.47008144666809,56.59369747944268,1,0.9,1000,True
558,18,27,"[0.931369985162562, 0.06863001483743807]",80,0.5799630444557691,0.981250805480208,46.397043556461526,78.50006443841664,1,0.9,1000,True
