,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
189,9,9,"[0.31022271183409456, 0.6897772881659054]",80,0.5998616833384327,0.9792153721296849,47.988934667074616,78.33722977037479,1,0.9,200,True
190,10,9,"[0.31022271183409456, 0.6897772881659054]",80,0.5742879972132687,0.9788978804809132,45.9430397770615,78.31183043847305,1,0.9,200,True
191,11,9,"[0.31022271183409456, 0.6897772881659054]",80,0.5998493986895053,0.9783110593328104,47.98795189516042,78.26488474662483,1,0.9,200,True
192,12,9,"[0.31022271183409456, 0.6897772881659054]",80,0.5617527824468602,0.9905831916700627,44.94022259574882,79.24665533360502,1,0.9,200,True
193,13,9,"[0.31022271183409456, 0.6897772881659054]",13,0.6712875765431172,0.8550945661295343,8.726738495060523,11.116229359683945,1,0.9,200,True
194,14,9,"[0.31022271183409456, 0.6897772881659054]",80,0.5742812168539841,0.989078494521763,45.94249734831873,79.12627956174104,1,0.9,200,True
195,15,9,"[0.31022271183409456, 0.6897772881659054]",80,0.5176332730325084,0.9678818704628798,41.410661842600675,77.43054963703038,1,0.9,200,True
196,16,9,"[0.31022271183409456, 0.6897772881659054]",10,0.6857560237680111,0.8230978260869565,6.8575602376801115,8.230978260869565,1,0.9,200,True
197,17,9,"[0.31022271183409456, 0.6897772881659054]",80,0.6079790144140579,0.9760102979989931,48.63832115312463,78.08082383991945,1,0.9,200,True
198,18,9,"[0.31022271183409456, 0.6897772881659054]",80,0.5994186794686583,0.977943673506436,47.953494357492666,78.23549388051488,1,0.9,200,True
199,19,9,"[0.31022271183409456, 0.6897772881659054]",45,0.6119964920920372,0.9456484656434883,27.539842144141677,42.55418095395697,1,0.9,200,True
200,0,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5994260214942945,0.9793588518061445,47.95408171954356,78.34870814449155,1,0.9,200,True
201,1,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5653655076374171,0.9929127499095207,45.229240610993365,79.43301999276166,1,0.9,200,True
202,2,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5838634036903223,0.980318477927274,46.70907229522579,78.42547823418192,1,0.9,200,True
203,3,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5184099883717109,0.9686394462204555,41.47279906973687,77.49115569763644,1,0.9,200,True
204,4,10,"[0.3447338103167023, 0.6552661896832978]",42,0.5678696545752521,0.9503175148690427,23.850525492160585,39.913335624499794,1,0.9,200,True
205,5,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,200,True
206,6,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,200,True
207,7,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5710595941387728,0.9860526497482887,45.684767531101826,78.8842119798631,1,0.9,200,True
208,8,10,"[0.3447338103167023, 0.6552661896832978]",38,0.5660491261995432,0.926214253942225,21.509866795582642,35.19614164980455,1,0.9,200,True
209,9,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,1,0.9,200,True
210,10,10,"[0.3447338103167023, 0.6552661896832978]",80,0.6214307897957054,0.9698693558952414,49.714463183656434,77.58954847161931,1,0.9,200,True
211,11,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5941808487714053,0.9771375505685034,47.534467901712425,78.17100404548027,1,0.9,200,True
212,12,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5685929109901576,0.9888802217313982,45.48743287921261,79.11041773851186,1,0.9,200,True
213,13,10,"[0.3447338103167023, 0.6552661896832978]",80,0.6132568237687297,0.9700794780330211,49.06054590149837,77.60635824264169,1,0.9,200,True
214,14,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,True
215,15,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,1,0.9,200,True
216,16,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5812554384429116,0.9847378734790635,46.50043507543293,78.77902987832508,1,0.9,200,True
217,17,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5706164941096643,0.9897572954503306,45.64931952877314,79.18058363602645,1,0.9,200,True
218,18,10,"[0.3447338103167023, 0.6552661896832978]",80,0.5571856110790862,0.9928222098918795,44.57484888632689,79.42577679135036,1,0.9,200,True
219,19,10,"[0.3447338103167023, 0.6552661896832978]",80,0.6022728568413014,0.9783888879621528,48.181828547304114,78.27111103697223,1,0.9,200,True
220,0,11,"[0.3792290488600811, 0.620770951139919]",80,0.5714403077630741,0.9842668780183536,45.71522462104593,78.74135024146828,1,0.9,200,True
221,1,11,"[0.3792290488600811, 0.620770951139919]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,True
222,2,11,"[0.3792290488600811, 0.620770951139919]",80,0.6014969987447031,0.9771363359031531,48.119759899576245,78.17090687225225,1,0.9,200,True
223,3,11,"[0.3792290488600811, 0.620770951139919]",80,0.5184099883717109,0.9686394462204555,41.47279906973687,77.49115569763644,1,0.9,200,True
224,4,11,"[0.3792290488600811, 0.620770951139919]",80,0.5998428943886667,0.9782896970576305,47.98743155109333,78.26317576461044,1,0.9,200,True
225,5,11,"[0.3792290488600811, 0.620770951139919]",80,0.5880927629235553,0.9814464240907237,47.047421033884426,78.51571392725789,1,0.9,200,True
226,6,11,"[0.3792290488600811, 0.620770951139919]",80,0.5702321686850331,0.9894070813120344,45.61857349480265,79.15256650496275,1,0.9,200,True
227,7,11,"[0.3792290488600811, 0.620770951139919]",80,0.5714535760448088,0.9900203175050798,45.716286083584706,79.20162540040639,1,0.9,200,True
228,8,11,"[0.3792290488600811, 0.620770951139919]",80,0.5288124598932528,0.9752733806736839,42.30499679146022,78.0218704538947,1,0.9,200,True
229,9,11,"[0.3792290488600811, 0.620770951139919]",80,0.599090613547973,0.9741108832698748,47.92724908383784,77.92887066158998,1,0.9,200,True
230,10,11,"[0.3792290488600811, 0.620770951139919]",5,0.5513031236771802,0.6730566534914361,2.756515618385901,3.36528326745718,1,0.9,200,True
231,11,11,"[0.3792290488600811, 0.620770951139919]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,True
232,12,11,"[0.3792290488600811, 0.620770951139919]",80,0.6075504244734808,0.9740422042542711,48.60403395787847,77.92337634034169,1,0.9,200,True
233,13,11,"[0.3792290488600811, 0.620770951139919]",80,0.578798254466661,0.9874460585392967,46.30386035733288,78.99568468314374,1,0.9,200,True
234,14,11,"[0.3792290488600811, 0.620770951139919]",80,0.6063988074698754,0.9758826774971423,48.51190459759003,78.07061419977138,1,0.9,200,True
235,15,11,"[0.3792290488600811, 0.620770951139919]",9,0.6728026178315414,0.8084467867076561,6.0552235604838724,7.276021080368905,1,0.9,200,True
236,16,11,"[0.3792290488600811, 0.620770951139919]",80,0.49094788352064994,0.9373945927948949,39.275830681651996,74.99156742359159,1,0.9,200,True
237,17,11,"[0.3792290488600811, 0.620770951139919]",80,0.5397973083781015,0.9786927647316549,43.183784670248116,78.2954211785324,1,0.9,200,True
238,18,11,"[0.3792290488600811, 0.620770951139919]",80,0.6026903077804143,0.9796602631361473,48.21522462243315,78.37282105089179,1,0.9,200,True
239,19,11,"[0.3792290488600811, 0.620770951139919]",9,0.6797727771424112,0.8151807934416628,6.1179549942817015,7.336627140974965,1,0.9,200,True
240,0,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5739024289925357,0.9886997157278316,45.91219431940286,79.09597725822653,1,0.9,200,True
241,1,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5681685669799358,0.9910779064516483,45.453485358394865,79.28623251613186,1,0.9,200,True
242,2,12,"[0.41372509438090116, 0.5862749056190989]",80,0.6142231833674477,0.9709120627641672,49.13785466939582,77.67296502113338,1,0.9,200,True
243,3,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5750387926115594,0.9671396768383815,46.00310340892476,77.37117414707052,1,0.9,200,True
244,4,12,"[0.41372509438090116, 0.5862749056190989]",80,0.6024761760942587,0.9700374764589403,48.198094087540696,77.60299811671523,1,0.9,200,True
245,5,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5685993986895057,0.9923497146657789,45.48795189516046,79.38797717326231,1,0.9,200,True
246,6,12,"[0.41372509438090116, 0.5862749056190989]",54,0.5890727761799056,0.9436331065027187,31.809929913714903,50.95618775114681,1,0.9,200,True
247,7,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5365918065535296,0.9868212644022742,42.92734452428237,78.94570115218194,1,0.9,200,True
248,8,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,1,0.9,200,True
249,9,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,True
250,10,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5681685338349145,0.9910778420962009,45.45348270679316,79.28622736769607,1,0.9,200,True
251,11,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5844800551741329,0.9841748382353213,46.758404413930634,78.7339870588257,1,0.9,200,True
252,12,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5880927803646712,0.9839905908703674,47.04742242917369,78.71924726962939,1,0.9,200,True
253,13,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5629308487720819,0.9942333609108382,45.03446790176655,79.53866887286706,1,0.9,200,True
254,14,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5289676526323943,0.9483053936667105,42.31741221059155,75.86443149333684,1,0.9,200,True
255,15,12,"[0.41372509438090116, 0.5862749056190989]",13,0.7060371818967108,0.8465339008817269,9.178483364657241,11.00494071146245,1,0.9,200,True
256,16,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5868561612807024,0.9833487154664102,46.948492902456195,78.66789723731281,1,0.9,200,True
257,17,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5771221259622156,0.9881366713992336,46.169770076977244,79.05093371193868,1,0.9,200,True
258,18,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5970217578629904,0.9815439093812486,47.76174062903923,78.52351275049989,1,0.9,200,True
259,19,12,"[0.41372509438090116, 0.5862749056190989]",80,0.5683719887333148,0.9872204625124059,45.469759098665186,78.97763700099247,1,0.9,200,True
260,0,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5613484144746412,0.9927182093956868,44.9078731579713,79.41745675165494,1,0.9,200,True
261,1,13,"[0.4482585820120203, 0.5517414179879797]",24,0.5222694959069359,0.8425717596896192,12.534467901766462,20.22172223255086,1,0.9,200,True
262,2,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5970084873568102,0.9801603838108749,47.76067898854482,78.41283070486999,1,0.9,200,True
263,3,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5556277893190795,0.9331850555349354,44.450223145526365,74.65480444279483,1,0.9,200,True
264,4,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5496457932259106,0.98854124958014,43.97166345807285,79.0832999664112,1,0.9,200,True
265,5,13,"[0.4482585820120203, 0.5517414179879797]",69,0.6189548216966788,0.9541121138825728,42.707882697070836,65.83373585789752,1,0.9,200,True
266,6,13,"[0.4482585820120203, 0.5517414179879797]",80,0.6180312004928338,0.9685220467329787,49.4424960394267,77.48176373863829,1,0.9,200,True
267,7,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,1,0.9,200,True
268,8,13,"[0.4482585820120203, 0.5517414179879797]",57,0.6076555028076294,0.9528259862499164,34.636363660034874,54.311081216245235,1,0.9,200,True
269,9,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5686126669538994,0.9909621407668225,45.48901335631196,79.2769712613458,1,0.9,200,True
270,10,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5738768020616807,0.9887037542276531,45.91014416493446,79.09630033821225,1,0.9,200,True
271,11,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718,1,0.9,200,True
272,12,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5619372566247318,0.9819381945735524,44.95498052997854,78.55505556588419,1,0.9,200,True
273,13,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5742944851357176,0.9890784943642178,45.943558810857404,79.12627954913742,1,0.9,200,True
274,14,13,"[0.4482585820120203, 0.5517414179879797]",80,0.5828172124084449,0.9862530249938969,46.62537699267559,78.90024199951175,1,0.9,200,True
275,15,13,"[0.4482585820120203, 0.5517414179879797]",8,0.6643558751276096,0.7977087450592883,5.314847001020877,6.381669960474307,1,0.9,200,True
276,16,13,"[0.4482585820120203, 0.5517414179879797]",13,0.6245378436345472,0.8550194311229619,8.118991967249114,11.115252604598505,1,0.9,200,True
277,17,13,"[0.4482585820120203, 0.5517414179879797]",14,0.6352056610535384,0.7763563429324297,8.892879254749538,10.868988801054016,1,0.9,200,True
278,18,13,"[0.4482585820120203, 0.5517414179879797]",80,0.6113831454220718,0.9645371037553018,48.910651633765745,77.16296830042414,1,0.9,200,True
279,19,13,"[0.4482585820120203, 0.5517414179879797]",44,0.5007592372867026,0.8889829522848867,22.033406440614915,39.11524990053501,1,0.9,200,True
280,0,14,"[0.48277403229778154, 0.5172259677022185]",80,0.6384224589019059,0.9622728185376197,51.073796712152465,76.98182548300957,1,0.9,200,True
281,1,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,True
282,2,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5852272875480147,0.9814271035230304,46.81818300384118,78.51416828184243,1,0.9,200,True
283,3,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5900934749208646,0.9733386910663505,47.20747799366917,77.86709528530804,1,0.9,200,True
284,4,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5795700530919441,0.9868160603979159,46.36560424735553,78.94528483183328,1,0.9,200,True
285,5,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5771221259622328,0.9881407190613885,46.16977007697862,79.05125752491108,1,0.9,200,True
286,6,14,"[0.48277403229778154, 0.5172259677022185]",80,0.6027896102476393,0.9648150583618202,48.22316881981114,77.18520466894562,1,0.9,200,True
287,7,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,200,True
288,8,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5937745810670841,0.9807500731404639,47.50196648536673,78.46000585123711,1,0.9,200,True
289,9,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5670150821396663,0.9832690987237498,45.361206571173305,78.66152789789999,1,0.9,200,True
290,10,14,"[0.48277403229778154, 0.5172259677022185]",80,0.6047719548910113,0.9674189501858063,48.38175639128091,77.3935160148645,1,0.9,200,True
291,11,14,"[0.48277403229778154, 0.5172259677022185]",80,0.6299281478168194,0.9658050360084822,50.39425182534555,77.26440288067857,1,0.9,200,True
292,12,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5965909090909096,0.981659609735184,47.72727272727277,78.53276877881471,1,0.9,200,True
293,13,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,200,True
294,14,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5889429174943629,0.9816493165863045,47.11543339954903,78.53194532690436,1,0.9,200,True
295,15,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5184099883717109,0.9686394462204555,41.47279906973687,77.49115569763644,1,0.9,200,True
296,16,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5182206108107172,0.9571018556407453,41.45764886485738,76.56814845125963,1,0.9,200,True
297,17,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5359961623885903,0.9597739570900208,42.87969299108722,76.78191656720166,1,0.9,200,True
298,18,14,"[0.48277403229778154, 0.5172259677022185]",80,0.5710095885769075,0.9901365151517882,45.680767086152606,79.21092121214306,1,0.9,200,True
299,19,14,"[0.48277403229778154, 0.5172259677022185]",80,0.6003891635391148,0.977387535863414,48.03113308312918,78.19100286907312,1,0.9,200,True
300,0,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5791659146793787,0.9864372723615826,46.333273174350296,78.91498178892661,1,0.9,200,True
301,1,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5714535760448091,0.9914078915432493,45.71628608358473,79.31263132345994,1,0.9,200,True
302,2,15,"[0.5172766031398723, 0.48272339686012766]",4,0.533542013486866,0.6480360671936758,2.134168053947464,2.592144268774703,1,0.9,200,True
303,3,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5600766714167784,0.9951751840333678,44.80613371334228,79.61401472266942,1,0.9,200,True
304,4,15,"[0.5172766031398723, 0.48272339686012766]",80,0.6177558246051855,0.9675664680828616,49.42046596841484,77.40531744662893,1,0.9,200,True
305,5,15,"[0.5172766031398723, 0.48272339686012766]",80,0.6026838200931061,0.974593895349682,48.21470560744849,77.96751162797456,1,0.9,200,True
306,6,15,"[0.5172766031398723, 0.48272339686012766]",15,0.6461765791752145,0.7882630654369783,9.692648687628218,11.823945981554674,1,0.9,200,True
307,7,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5905049699376417,0.9831644681014554,47.24039759501133,78.65315744811643,1,0.9,200,True
308,8,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5572490305902635,0.9961170071558975,44.57992244722109,79.6893605724718,1,0.9,200,True
309,9,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,1,0.9,200,True
310,10,15,"[0.5172766031398723, 0.48272339686012766]",33,0.5977663630009024,0.9435102318262975,19.72628997902978,31.135837650267817,1,0.9,200,True
311,11,15,"[0.5172766031398723, 0.48272339686012766]",29,0.6363842468080765,0.9179092819974476,18.455143157434218,26.61936917792598,1,0.9,200,True
312,12,15,"[0.5172766031398723, 0.48272339686012766]",80,0.6055312168488527,0.9787184400149498,48.442497347908215,78.29747520119598,1,0.9,200,True
313,13,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5986373617736247,0.9794657226223071,47.89098894188998,78.35725780978457,1,0.9,200,True
314,14,15,"[0.5172766031398723, 0.48272339686012766]",80,0.47770357604480757,0.9014406237566869,38.216286083584606,72.11524990053495,1,0.9,200,True
315,15,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5799630186747412,0.9871948481167443,46.397041493979295,78.97558784933955,1,0.9,200,True
316,16,15,"[0.5172766031398723, 0.48272339686012766]",80,0.6075747291908494,0.974476354331071,48.605978335267956,77.95810834648569,1,0.9,200,True
317,17,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,True
318,18,15,"[0.5172766031398723, 0.48272339686012766]",80,0.5767612827414045,0.9870796280681502,46.14090261931236,78.96637024545201,1,0.9,200,True
319,19,15,"[0.5172766031398723, 0.48272339686012766]",9,0.6832575737524752,0.8185477968086662,6.149318163772277,7.366930171277995,1,0.9,200,True
320,0,16,"[0.5517509124446829, 0.4482490875553172]",80,0.6704184468635503,0.9460689606686914,53.63347574908403,75.68551685349532,1,0.9,200,True
321,1,16,"[0.5517509124446829, 0.4482490875553172]",80,0.6067673564605446,0.9727519530376691,48.54138851684357,77.82015624301353,1,0.9,200,True
322,2,16,"[0.5517509124446829, 0.4482490875553172]",80,0.6164772727279487,0.9670707147379188,49.3181818182359,77.3656571790335,1,0.9,200,True
323,3,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5312887926288823,0.9739527696723662,42.50310341031058,77.9162215737893,1,0.9,200,True
324,4,16,"[0.5517509124446829, 0.4482490875553172]",30,0.6235173970441178,0.8677726865245816,18.705521911323533,26.03318059573745,1,0.9,200,True
325,5,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5998626669538993,0.9806020862586706,47.98901335631195,78.44816690069365,1,0.9,200,True
326,6,16,"[0.5517509124446829, 0.4482490875553172]",80,0.588485762325869,0.9843693787491553,47.07886098606952,78.74955029993242,1,0.9,200,True
327,7,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5856448368565592,0.9853112018713253,46.85158694852474,78.82489614970602,1,0.9,200,True
328,8,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5862780528313432,0.9709438900859795,46.902244226507456,77.67551120687835,1,0.9,200,True
329,9,16,"[0.5517509124446829, 0.4482490875553172]",80,0.6323079847978282,0.9668919716266735,50.58463878382626,77.35135773013388,1,0.9,200,True
330,10,16,"[0.5517509124446829, 0.4482490875553172]",54,0.6578506744840554,0.9040278613497149,35.523936422138995,48.817504512884604,1,0.9,200,True
331,11,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5869014457760295,0.9752887640242331,46.95211566208236,78.02310112193865,1,0.9,200,True
332,12,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5937292438199763,0.9773748344591503,47.4983395055981,78.18998675673203,1,0.9,200,True
333,13,16,"[0.5517509124446829, 0.4482490875553172]",80,0.574281200492923,0.9890784943825505,45.94249603943384,79.12627955060404,1,0.9,200,True
334,14,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5617812168713235,0.9690130391797421,44.94249734970588,77.52104313437937,1,0.9,200,True
335,15,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5208579144387071,0.9673188352191382,41.668633155096565,77.38550681753105,1,0.9,200,True
336,16,16,"[0.5517509124446829, 0.4482490875553172]",80,0.6088079971245182,0.9689395859111951,48.70463976996145,77.5151668728956,1,0.9,200,True
337,17,16,"[0.5517509124446829, 0.4482490875553172]",80,0.553971459661349,0.9958155958047881,44.31771677290792,79.66524766438305,1,0.9,200,True
338,18,16,"[0.5517509124446829, 0.4482490875553172]",80,0.5941675641292865,0.98248573250373,47.53340513034292,78.5988586002984,1,0.9,200,True
339,19,16,"[0.5517509124446829, 0.4482490875553172]",20,0.7340378360333323,0.878421442687747,14.680756720666645,17.56842885375494,1,0.9,200,True
340,0,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5441675805076869,0.9263078421361343,43.533406440614954,74.10462737089074,1,0.9,200,True
341,1,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5763453771821018,0.9873790999352119,46.10763017456814,78.99032799481695,1,0.9,200,True
342,2,17,"[0.5863007949797968, 0.4136992050202032]",37,0.5921088685966981,0.9496090696975491,21.908028138077828,35.13553557880932,1,0.9,200,True
343,3,17,"[0.5863007949797968, 0.4136992050202032]",79,0.5694148798485749,0.9516945850169551,44.98377550803742,75.18387221633945,1,0.9,200,True
344,4,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5937500000000123,0.9814457920305968,47.50000000000099,78.51566336244774,1,0.9,200,True
345,5,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5717641431360739,0.9842212149951596,45.741131450885916,78.73769719961277,1,0.9,200,True
346,6,17,"[0.5863007949797968, 0.4136992050202032]",80,0.591326671416778,0.9834275557865855,47.30613371334224,78.67420446292684,1,0.9,200,True
347,7,17,"[0.5863007949797968, 0.4136992050202032]",15,0.6614385686108075,0.8613023944398249,9.921578529162113,12.919535916597374,1,0.9,200,True
348,8,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5990330395330276,0.9776232022473128,47.9226431626422,78.20985617978502,1,0.9,200,True
349,9,17,"[0.5863007949797968, 0.4136992050202032]",80,0.597008489598596,0.9780727040368209,47.76067916788768,78.24581632294567,1,0.9,200,True
350,10,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5933447336857844,0.9822264208918522,47.46757869486275,78.57811367134818,1,0.9,200,True
351,11,17,"[0.5863007949797968, 0.4136992050202032]",73,0.6120761241143934,0.9347216327020119,44.68155706035072,68.23467918724687,1,0.9,200,True
352,12,17,"[0.5863007949797968, 0.4136992050202032]",23,0.6289583885040827,0.8880284688306935,14.4660429355939,20.42465478310595,1,0.9,200,True
353,13,17,"[0.5863007949797968, 0.4136992050202032]",80,0.561692383896846,0.992203976939132,44.93539071174768,79.37631815513056,1,0.9,200,True
354,14,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,1,0.9,200,True
355,15,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5905293109033973,0.9826705129811717,47.24234487227179,78.61364103849374,1,0.9,200,True
356,16,17,"[0.5863007949797968, 0.4136992050202032]",80,0.6071778950060677,0.9724897489557112,48.57423160048541,77.7991799164569,1,0.9,200,True
357,17,17,"[0.5863007949797968, 0.4136992050202032]",80,0.6225766713784885,0.9689496184735027,49.80613371027908,77.51596947788022,1,0.9,200,True
358,18,17,"[0.5863007949797968, 0.4136992050202032]",80,0.5972648817535593,0.971588162099741,47.78119054028474,77.72705296797928,1,0.9,200,True
359,19,17,"[0.5863007949797968, 0.4136992050202032]",80,0.6140537981971653,0.9693149863702228,49.12430385577323,77.54519890961782,1,0.9,200,True
360,0,18,"[0.6207397474801617, 0.3792602525198383]",80,0.5913266379758496,0.9820405537963968,47.30613103806797,78.56324430371174,1,0.9,200,True
361,1,18,"[0.6207397474801617, 0.3792602525198383]",80,0.6210369199007548,0.9595004623717502,49.682953592060386,76.76003698974002,1,0.9,200,True
362,2,18,"[0.6207397474801617, 0.3792602525198383]",9,0.6867507467407379,0.8219148001756695,6.180756720666641,7.397233201581026,1,0.9,200,True
363,3,18,"[0.6207397474801617, 0.3792602525198383]",80,0.6136798162804277,0.970529173263819,49.09438530243421,77.64233386110553,1,0.9,200,True
364,4,18,"[0.6207397474801617, 0.3792602525198383]",10,0.6860301546475422,0.8230978260869563,6.860301546475422,8.230978260869563,1,0.9,200,True
365,5,18,"[0.6207397474801617, 0.3792602525198383]",80,0.5998209817158904,0.9551959977353457,47.985678537271234,76.41567981882766,1,0.9,200,True
366,6,18,"[0.6207397474801617, 0.3792602525198383]",45,0.5881699565557205,0.9562197046465132,26.467648045007422,43.02988670909309,1,0.9,200,True
367,7,18,"[0.6207397474801617, 0.3792602525198383]",80,0.5208579144387071,0.9673188352191382,41.668633155096565,77.38550681753105,1,0.9,200,True
368,8,18,"[0.6207397474801617, 0.3792602525198383]",80,0.5759573279014055,0.9870003077628697,46.07658623211244,78.96002462102958,1,0.9,200,True
369,9,18,"[0.6207397474801617, 0.3792602525198383]",80,0.6026903077797382,0.9773460111356032,48.215224622379054,78.18768089084826,1,0.9,200,True
370,10,18,"[0.6207397474801617, 0.3792602525198383]",80,0.5844800551741327,0.9827877985056329,46.75840441393061,78.62302388045063,1,0.9,200,True
371,11,18,"[0.6207397474801617, 0.3792602525198383]",80,0.5767045625170745,0.9882524370840594,46.13636500136596,79.06019496672475,1,0.9,200,True
372,12,18,"[0.6207397474801617, 0.3792602525198383]",80,0.571440291402014,0.9900203176442928,45.71522331216112,79.20162541154342,1,0.9,200,True
373,13,18,"[0.6207397474801617, 0.3792602525198383]",80,0.6313538871482673,0.9520482735087077,50.508310971861384,76.16386188069662,1,0.9,200,True
374,14,18,"[0.6207397474801617, 0.3792602525198383]",80,0.5856439988877206,0.9818707745925257,46.85151991101765,78.54966196740206,1,0.9,200,True
375,15,18,"[0.6207397474801617, 0.3792602525198383]",80,0.6003266375666436,0.9519472320143644,48.026131005331486,76.15577856114915,1,0.9,200,True
376,16,18,"[0.6207397474801617, 0.3792602525198383]",80,0.5994582674931436,0.9802232983801072,47.956661399451484,78.41786387040858,1,0.9,200,True
