,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
187,7,9,"[0.310219925451384, 0.689780074548616]",80,0.6075821761267473,0.9770190749342988,48.60657409013978,78.16152599474391,2,0.9,1000,False
188,8,9,"[0.310219925451384, 0.689780074548616]",80,0.5390671953460011,0.9930661178278342,43.12537562768009,79.44528942622674,2,0.9,1000,False
189,9,9,"[0.310219925451384, 0.689780074548616]",80,0.5710094426688983,0.9901360179875107,45.68075541351186,79.21088143900086,2,0.9,1000,False
190,10,9,"[0.310219925451384, 0.689780074548616]",80,0.4935804365789574,0.94004610794641,39.48643492631659,75.2036886357128,2,0.9,1000,False
191,11,9,"[0.310219925451384, 0.689780074548616]",80,0.5625558678715392,0.9898787024279132,45.00446942972314,79.19029619423306,2,0.9,1000,False
192,12,9,"[0.310219925451384, 0.689780074548616]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,1000,False
193,13,9,"[0.310219925451384, 0.689780074548616]",80,0.5527035760448085,0.9523566564167745,44.21628608358468,76.18853251334195,2,0.9,1000,False
194,14,9,"[0.310219925451384, 0.689780074548616]",80,0.5979081508142283,0.9454095928242745,47.83265206513826,75.63276742594196,2,0.9,1000,False
195,15,9,"[0.310219925451384, 0.689780074548616]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,1000,False
196,16,9,"[0.310219925451384, 0.689780074548616]",80,0.5661174472063387,0.9780093568474806,45.2893957765071,78.24074854779845,2,0.9,1000,False
197,17,9,"[0.310219925451384, 0.689780074548616]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,1000,False
198,18,9,"[0.310219925451384, 0.689780074548616]",80,0.4985167120635726,0.9284521133910386,39.88133696508581,74.27616907128309,2,0.9,1000,False
199,19,9,"[0.310219925451384, 0.689780074548616]",80,0.5607954545116213,0.9799087451303732,44.8636363609297,78.39269961042986,2,0.9,1000,False
200,0,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5663076298810152,0.9900769873930516,45.304610390481216,79.20615899144413,2,0.9,1000,False
201,1,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5771344125577309,0.979844826212959,46.17075300461847,78.38758609703672,2,0.9,1000,False
202,2,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5657644138992,0.9871423313228258,45.261153111936,78.97138650582606,2,0.9,1000,False
203,3,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,2,0.9,1000,False
204,4,10,"[0.34472516483102095, 0.6552748351689791]",80,0.596184643666662,0.9697203396861015,47.69477149333296,77.57762717488812,2,0.9,1000,False
205,5,10,"[0.34472516483102095, 0.6552748351689791]",80,0.507533746934201,0.9441944377616925,40.60269975473607,75.5355550209354,2,0.9,1000,False
206,6,10,"[0.34472516483102095, 0.6552748351689791]",80,0.577703573502008,0.977356656493963,46.21628588016063,78.18853251951704,2,0.9,1000,False
207,7,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5686126669539,0.9923497146657789,45.489013356312,79.38797717326231,2,0.9,1000,False
208,8,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5890406575502567,0.9732854247934533,47.123252604020536,77.86283398347626,2,0.9,1000,False
209,9,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5782177967995662,0.9741421066080349,46.2574237439653,77.93136852864279,2,0.9,1000,False
210,10,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5824109447417254,0.9810462179890236,46.592875579338035,78.48369743912188,2,0.9,1000,False
211,11,10,"[0.34472516483102095, 0.6552748351689791]",80,0.511967683480366,0.9134903766572098,40.95741467842928,73.07923013257678,2,0.9,1000,False
212,12,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5734573709438465,0.9865024527542193,45.876589675507724,78.92019622033754,2,0.9,1000,False
213,13,10,"[0.34472516483102095, 0.6552748351689791]",80,0.561218833948618,0.9784080235190652,44.89750671588944,78.27264188152522,2,0.9,1000,False
214,14,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5280748942705219,0.9820812693429855,42.24599154164175,78.56650154743883,2,0.9,1000,False
215,15,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5441808484813219,0.9676033600390627,43.53446787850575,77.40826880312501,2,0.9,1000,False
216,16,10,"[0.34472516483102095, 0.6552748351689791]",80,0.541840176736355,0.935152979707093,43.3472141389084,74.81223837656744,2,0.9,1000,False
217,17,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5656467825848451,0.9162641772736034,45.25174260678761,73.30113418188827,2,0.9,1000,False
218,18,10,"[0.34472516483102095, 0.6552748351689791]",80,0.5011884245296574,0.9551873299490465,40.095073962372595,76.41498639592372,2,0.9,1000,False
219,19,10,"[0.34472516483102095, 0.6552748351689791]",80,0.4549763033175349,0.908975208736924,36.39810426540279,72.71801669895392,2,0.9,1000,False
220,0,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5909421102665247,0.9830487677474717,47.27536882132197,78.64390141979774,2,0.9,1000,False
221,1,11,"[0.37925688699703186, 0.6207431130029682]",80,0.580518092737904,0.9839802977983163,46.44144741903232,78.71842382386531,2,0.9,1000,False
222,2,11,"[0.37925688699703186, 0.6207431130029682]",80,0.592587099980969,0.9814650692213499,47.40696799847752,78.517205537708,2,0.9,1000,False
223,3,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5710473258192353,0.9910291036644614,45.683786065538825,79.28232829315691,2,0.9,1000,False
224,4,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,2,0.9,1000,False
225,5,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5634534818910215,0.9910188105155813,45.07627855128172,79.2815048412465,2,0.9,1000,False
226,6,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5123492547047959,0.9625788401598501,40.98794037638367,77.006307212788,2,0.9,1000,False
227,7,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5273247859191875,0.9813236935854096,42.185982873535,78.50589548683277,2,0.9,1000,False
228,8,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,1000,False
229,9,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5229733708842164,0.9725066453136149,41.837869670737305,77.80053162508919,2,0.9,1000,False
230,10,11,"[0.37925688699703186, 0.6207431130029682]",80,0.49545454770146274,0.9259160412844581,39.63636381611702,74.07328330275665,2,0.9,1000,False
231,11,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5767045457504365,0.9882523727286119,46.13636366003492,79.06018981828895,2,0.9,1000,False
232,12,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5766912771779434,0.9882523716125867,46.13530217423548,79.06018972900694,2,0.9,1000,False
233,13,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5911372774773844,0.9808430035327091,47.290982198190754,78.46744028261674,2,0.9,1000,False
234,14,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5566808487720695,0.9738907199342393,44.53446790176556,77.91125759473914,2,0.9,1000,False
235,15,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5941808487720818,0.9838733065630121,47.53446790176654,78.70986452504097,2,0.9,1000,False
236,16,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5663003834459637,0.9877644509013376,45.30403067567709,79.021156072107,2,0.9,1000,False
237,17,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5416931901466988,0.9957176329793495,43.335455211735905,79.65741063834795,2,0.9,1000,False
238,18,11,"[0.37925688699703186, 0.6207431130029682]",80,0.562734027685275,0.9661813157465412,45.018722214822,77.2945052597233,2,0.9,1000,False
239,19,11,"[0.37925688699703186, 0.6207431130029682]",80,0.5771221095840761,0.9869909553839161,46.16976876672609,78.95927643071329,2,0.9,1000,False
240,0,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5799763033175364,0.9874267813484986,46.39810426540291,78.99414250787989,2,0.9,1000,False
241,1,12,"[0.41376600034151934, 0.5862339996584808]",80,0.664797325819235,0.959948940620983,53.1837860655388,76.79591524967864,2,0.9,1000,False
242,2,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5791863030396487,0.9864372724363571,46.33490424317189,78.91498179490857,2,0.9,1000,False
243,3,12,"[0.41376600034151934, 0.5862339996584808]",80,0.4612263033124039,0.9102853505229451,36.89810426499231,72.8228280418356,2,0.9,1000,False
244,4,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5524534206694554,0.932096698294532,44.19627365355643,74.56773586356256,2,0.9,1000,False
245,5,12,"[0.41376600034151934, 0.5862339996584808]",80,0.6469819366913465,0.9524194027900406,51.75855493530772,76.19355222320324,2,0.9,1000,False
246,6,12,"[0.41376600034151934, 0.5862339996584808]",80,0.6197357623258692,0.9753968984602455,49.578860986069536,78.03175187681964,2,0.9,1000,False
247,7,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5771353942266273,0.98952424529819,46.17083153813018,79.1619396238552,2,0.9,1000,False
248,8,12,"[0.41376600034151934, 0.5862339996584808]",80,0.6481580089932311,0.9578791823968004,51.852640719458485,76.63033459174403,2,0.9,1000,False
249,9,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5799763033175357,0.9871948481191584,46.39810426540286,78.97558784953267,2,0.9,1000,False
250,10,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5759990135278187,0.9794348431756731,46.079921082225496,78.35478745405385,2,0.9,1000,False
251,11,12,"[0.41376600034151934, 0.5862339996584808]",80,0.6246600047501116,0.9727556764576104,49.97280038000893,77.82045411660883,2,0.9,1000,False
252,12,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5533967901776539,0.9737682372846276,44.27174321421231,77.90145898277021,2,0.9,1000,False
253,13,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5966153606277093,0.9811651553032054,47.72922885021674,78.49321242425643,2,0.9,1000,False
254,14,12,"[0.41376600034151934, 0.5862339996584808]",80,0.6388057648496761,0.9611523052487065,51.10446118797409,76.89218441989652,2,0.9,1000,False
255,15,12,"[0.41376600034151934, 0.5862339996584808]",80,0.463499013566699,0.9047662174946239,37.07992108533592,72.38129739956992,2,0.9,1000,False
256,16,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5439840299270611,0.9979903602520768,43.51872239416488,79.83922882016614,2,0.9,1000,False
257,17,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5908959522132712,0.9823866277393847,47.27167617706169,78.59093021915078,2,0.9,1000,False
258,18,12,"[0.41376600034151934, 0.5862339996584808]",80,0.577644107308417,0.9826461073051526,46.21152858467336,78.6116885844122,2,0.9,1000,False
259,19,12,"[0.41376600034151934, 0.5862339996584808]",80,0.5799763033175364,0.9885824221756604,46.39810426540291,79.08659377405283,2,0.9,1000,False
260,0,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5816391635575701,0.986504235416767,46.53113308460561,78.92033883334136,2,0.9,1000,False
261,1,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5912896606222572,0.974257350222785,47.30317284978057,77.9405880178228,2,0.9,1000,False
262,2,13,"[0.44823712852788283, 0.5517628714721172]",80,0.59132018349434,0.9813456144840778,47.3056146795472,78.50764915872622,2,0.9,1000,False
263,3,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5930027999027511,0.9813493688673727,47.44022399222008,78.50794950938982,2,0.9,1000,False
264,4,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5033979175854777,0.9060467361636155,40.27183340683822,72.48373889308924,2,0.9,1000,False
265,5,13,"[0.44823712852788283, 0.5517628714721172]",9,0.6832575737524752,0.8185477968086662,6.149318163772277,7.366930171277995,2,0.9,1000,False
266,6,13,"[0.44823712852788283, 0.5517628714721172]",41,0.6898464283943186,0.9018906135722146,28.283703564167062,36.9775151564608,2,0.9,1000,False
267,7,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,2,0.9,1000,False
268,8,13,"[0.44823712852788283, 0.5517628714721172]",80,0.6335360008089939,0.9703089949688095,50.682880064719505,77.62471959750476,2,0.9,1000,False
269,9,13,"[0.44823712852788283, 0.5517628714721172]",80,0.6225898101125986,0.9730675350795925,49.80718480900789,77.8454028063674,2,0.9,1000,False
270,10,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5742812168713239,0.9904660684207196,45.94249734970592,79.23728547365756,2,0.9,1000,False
271,11,13,"[0.44823712852788283, 0.5517628714721172]",80,0.656002887363573,0.948461675741469,52.48023098908584,75.87693405931752,2,0.9,1000,False
272,12,13,"[0.44823712852788283, 0.5517628714721172]",80,0.49645357604480794,0.9152507912530924,39.716286083584635,73.22006330024739,2,0.9,1000,False
273,13,13,"[0.44823712852788283, 0.5517628714721172]",20,0.7293787136874077,0.8738759881422926,14.587574273748155,17.47751976284585,2,0.9,1000,False
274,14,13,"[0.44823712852788283, 0.5517628714721172]",80,0.508940291401623,0.9263746028253351,40.715223312129844,74.10996822602681,2,0.9,1000,False
275,15,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5994564167283262,0.981610872439165,47.95651333826609,78.5288697951332,2,0.9,1000,False
276,16,13,"[0.44823712852788283, 0.5517628714721172]",5,0.5787130564908342,0.7531790094684851,2.893565282454171,3.765895047342426,2,0.9,1000,False
277,17,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5996069308220331,0.9553211408844877,47.96855446576265,76.42569127075902,2,0.9,1000,False
278,18,13,"[0.44823712852788283, 0.5517628714721172]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,2,0.9,1000,False
279,19,13,"[0.44823712852788283, 0.5517628714721172]",80,0.6348219483491157,0.9669589345072109,50.785755867929254,77.35671476057688,2,0.9,1000,False
280,0,14,"[0.4827284717834288, 0.5172715282165712]",80,0.6075482952289722,0.9775135293662774,48.60386361831778,78.2010823493022,2,0.9,1000,False
281,1,14,"[0.4827284717834288, 0.5172715282165712]",80,0.5970084895985966,0.9829314834404824,47.76067916788773,78.6345186752386,2,0.9,1000,False
282,2,14,"[0.4827284717834288, 0.5172715282165712]",80,0.5033692887135326,0.9036087858982876,40.26954309708261,72.28870287186301,2,0.9,1000,False
283,3,14,"[0.4827284717834288, 0.5172715282165712]",80,0.5909336894371774,0.9830487677474782,47.27469515497419,78.64390141979825,2,0.9,1000,False
284,4,14,"[0.4827284717834288, 0.5172715282165712]",80,0.5153238224490044,0.8894200881100639,41.225905795920355,71.15360704880511,2,0.9,1000,False
285,5,14,"[0.4827284717834288, 0.5172715282165712]",80,0.5872651119110766,0.9837275119695705,46.98120895288613,78.69820095756565,2,0.9,1000,False
286,6,14,"[0.4827284717834288, 0.5172715282165712]",80,0.5901618733562117,0.9823065340978812,47.21294986849694,78.58452272783049,2,0.9,1000,False
287,7,14,"[0.4827284717834288, 0.5172715282165712]",78,0.7604622935369363,0.9104686074794759,59.31605889588103,71.01655138339912,2,0.9,1000,False
288,8,14,"[0.4827284717834288, 0.5172715282165712]",39,0.7400057324680827,0.8949001500264487,28.860223566255225,34.9011058510315,2,0.9,1000,False
289,9,14,"[0.4827284717834288, 0.5172715282165712]",13,0.6945570437808838,0.8348788892267153,9.02924156915149,10.853425559947299,2,0.9,1000,False
290,10,14,"[0.4827284717834288, 0.5172715282165712]",80,0.5873209817393883,0.9846205891717077,46.98567853915106,78.76964713373661,2,0.9,1000,False
291,11,14,"[0.4827284717834288, 0.5172715282165712]",17,0.7217289679744903,0.8649151360148802,12.269392455566335,14.703557312252965,2,0.9,1000,False
292,12,14,"[0.4827284717834288, 0.5172715282165712]",80,0.6030681677343572,0.9649081221611739,48.24545341874858,77.19264977289392,2,0.9,1000,False
293,13,14,"[0.4827284717834288, 0.5172715282165712]",11,0.7024793388429751,0.8405946819978439,7.727272727272726,9.246541501976283,2,0.9,1000,False
294,14,14,"[0.4827284717834288, 0.5172715282165712]",80,0.6367812168713237,0.9697459597250677,50.942497349705896,77.57967677800542,2,0.9,1000,False
295,15,14,"[0.4827284717834288, 0.5172715282165712]",34,0.6688302133729851,0.9198949470325575,22.740227254681493,31.276428199106952,2,0.9,1000,False
296,16,14,"[0.4827284717834288, 0.5172715282165712]",80,0.6206504222256672,0.9725611359437764,49.65203377805338,77.80489087550211,2,0.9,1000,False
297,17,14,"[0.4827284717834288, 0.5172715282165712]",61,0.5230997954372212,0.8989205275085946,31.909087521670493,54.834152178024276,2,0.9,1000,False
298,18,14,"[0.4827284717834288, 0.5172715282165712]",80,0.5990785546684335,0.9661011557066217,47.92628437347468,77.28809245652974,2,0.9,1000,False
299,19,14,"[0.4827284717834288, 0.5172715282165712]",57,0.6555023923444978,0.9408529575646714,37.363636363636374,53.62861858118627,2,0.9,1000,False
300,0,15,"[0.5172923263955022, 0.48270767360449784]",80,0.7727272727272732,0.9246541501976268,61.818181818181856,73.97233201581014,2,0.9,1000,False
301,1,15,"[0.5172923263955022, 0.48270767360449784]",80,0.5729166240336502,0.9138741579279334,45.833329922692016,73.10993263423467,2,0.9,1000,False
302,2,15,"[0.5172923263955022, 0.48270767360449784]",80,0.59882297448658,0.936657752812831,47.9058379589264,74.93262022502648,2,0.9,1000,False
303,3,15,"[0.5172923263955022, 0.48270767360449784]",80,0.5206278063825923,0.9167969917822937,41.65022451060739,73.3437593425835,2,0.9,1000,False
304,4,15,"[0.5172923263955022, 0.48270767360449784]",37,0.7509643729766468,0.8988444966705836,27.78568180013593,33.257246376811594,2,0.9,1000,False
305,5,15,"[0.5172923263955022, 0.48270767360449784]",80,0.5829545432076355,0.9755887105256977,46.636363456610844,78.04709684205582,2,0.9,1000,False
306,6,15,"[0.5172923263955022, 0.48270767360449784]",80,0.5776769788489977,0.9243984055058198,46.21415830791982,73.95187244046558,2,0.9,1000,False
307,7,15,"[0.5172923263955022, 0.48270767360449784]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,1000,False
308,8,15,"[0.5172923263955022, 0.48270767360449784]",80,0.6079791440010534,0.978785403071576,48.63833152008427,78.30283224572608,2,0.9,1000,False
309,9,15,"[0.5172923263955022, 0.48270767360449784]",80,0.6685605188441837,0.9533962415501751,53.484841507534696,76.27169932401401,2,0.9,1000,False
310,10,15,"[0.5172923263955022, 0.48270767360449784]",80,0.659635334747986,0.9549304017101731,52.77082677983888,76.39443213681385,2,0.9,1000,False
311,11,15,"[0.5172923263955022, 0.48270767360449784]",80,0.5840104021568722,0.9313322876007962,46.72083217254978,74.5065830080637,2,0.9,1000,False
312,12,15,"[0.5172923263955022, 0.48270767360449784]",80,0.5754922158298534,0.987116007976223,46.03937726638828,78.96928063809784,2,0.9,1000,False
313,13,15,"[0.5172923263955022, 0.48270767360449784]",80,0.6363900834287202,0.9679795983735158,50.91120667429762,77.43836786988126,2,0.9,1000,False
314,14,15,"[0.5172923263955022, 0.48270767360449784]",80,0.6310993986895055,0.9716296059701269,50.48795189516044,77.73036847761016,2,0.9,1000,False
315,15,15,"[0.5172923263955022, 0.48270767360449784]",80,0.6416790278561679,0.9657191149697644,51.334322228493434,77.25752919758115,2,0.9,1000,False
316,16,15,"[0.5172923263955022, 0.48270767360449784]",80,0.6077489906660996,0.9748132769187432,48.61991925328797,77.98506215349946,2,0.9,1000,False
317,17,15,"[0.5172923263955022, 0.48270767360449784]",80,0.5971504075734603,0.9541084619515843,47.772032605876824,76.32867695612674,2,0.9,1000,False
318,18,15,"[0.5172923263955022, 0.48270767360449784]",38,0.7498362073849643,0.8979288017474517,28.493775880628643,34.121294466403164,2,0.9,1000,False
319,19,15,"[0.5172923263955022, 0.48270767360449784]",80,0.5905548841356763,0.967539051014929,47.2443907308541,77.40312408119432,2,0.9,1000,False
320,0,16,"[0.5518405101965657, 0.44815948980343434]",80,0.7498645380750482,0.9019268774703548,59.98916304600385,72.15415019762838,2,0.9,1000,False
321,1,16,"[0.5518405101965657, 0.44815948980343434]",44,0.7581336613854361,0.8636758849863696,33.35788110095919,38.00173893940026,2,0.9,1000,False
322,2,16,"[0.5518405101965657, 0.44815948980343434]",80,0.6171922784368393,0.960199040349319,49.37538227494715,76.81592322794552,2,0.9,1000,False
323,3,16,"[0.5518405101965657, 0.44815948980343434]",31,0.7478005865102643,0.8948265969654471,23.18181818181819,27.73962450592886,2,0.9,1000,False
324,4,16,"[0.5518405101965657, 0.44815948980343434]",16,0.7244318181818182,0.8668632658102767,11.590909090909092,13.869812252964428,2,0.9,1000,False
325,5,16,"[0.5518405101965657, 0.44815948980343434]",26,0.7430069930069932,0.8890905290361814,19.318181818181824,23.116353754940715,2,0.9,1000,False
326,6,16,"[0.5518405101965657, 0.44815948980343434]",8,0.6643558751276096,0.7977087450592883,5.314847001020877,6.381669960474307,2,0.9,1000,False
327,7,16,"[0.5518405101965657, 0.44815948980343434]",80,0.6367812146244064,0.9683583862519376,50.94249716995251,77.468670900155,2,0.9,1000,False
328,8,16,"[0.5518405101965657, 0.44815948980343434]",80,0.6458333202846045,0.9547529014760616,51.66666562276836,76.38023211808493,2,0.9,1000,False
329,9,16,"[0.5518405101965657, 0.44815948980343434]",36,0.7461237027735138,0.8939188076416339,26.860453299846498,32.18107707509882,2,0.9,1000,False
330,10,16,"[0.5518405101965657, 0.44815948980343434]",25,0.7417757233721204,0.8876679841897235,18.54439308430301,22.191699604743086,2,0.9,1000,False
331,11,16,"[0.5518405101965657, 0.44815948980343434]",80,0.6363616560379521,0.9377177493248459,50.90893248303617,75.01741994598767,2,0.9,1000,False
332,12,16,"[0.5518405101965657, 0.44815948980343434]",80,0.636794485135718,0.9697459597250677,50.94355881085744,77.57967677800542,2,0.9,1000,False
333,13,16,"[0.5518405101965657, 0.44815948980343434]",80,0.5995737226577588,0.9376455159448227,47.9658978126207,75.01164127558582,2,0.9,1000,False
334,14,16,"[0.5518405101965657, 0.44815948980343434]",80,0.5015539442123671,0.9077355733859223,40.124315536989364,72.61884587087378,2,0.9,1000,False
335,15,16,"[0.5518405101965657, 0.44815948980343434]",80,0.6603843171007294,0.9585111656335104,52.83074536805835,76.68089325068082,2,0.9,1000,False
336,16,16,"[0.5518405101965657, 0.44815948980343434]",80,0.6316352707075298,0.9684150555748701,50.530821656602384,77.47320444598961,2,0.9,1000,False
337,17,16,"[0.5518405101965657, 0.44815948980343434]",70,0.7021319744238308,0.9238282797504446,49.149238209668155,64.66797958253112,2,0.9,1000,False
338,18,16,"[0.5518405101965657, 0.44815948980343434]",80,0.5951599118409979,0.9135936944015539,47.612792947279836,73.08749555212431,2,0.9,1000,False
339,19,16,"[0.5518405101965657, 0.44815948980343434]",80,0.7399344476882369,0.89207839262187,59.194755815058954,71.3662714097496,2,0.9,1000,False
340,0,17,"[0.5863161125819631, 0.4136838874180368]",8,0.6761363636363635,0.8090723814229247,5.409090909090908,6.472579051383398,2,0.9,1000,False
341,1,17,"[0.5863161125819631, 0.4136838874180368]",80,0.5966155076374171,0.9825526955616946,47.729240610993365,78.60421564493556,2,0.9,1000,False
342,2,17,"[0.5863161125819631, 0.4136838874180368]",65,0.5981036032044805,0.9491586707365587,38.87673420829123,61.695313597876314,2,0.9,1000,False
343,3,17,"[0.5863161125819631, 0.4136838874180368]",80,0.7114857631797119,0.9339642457694393,56.918861054376954,74.71713966155514,2,0.9,1000,False
344,4,17,"[0.5863161125819631, 0.4136838874180368]",80,0.6689138413507063,0.9556608329471882,53.513107308056505,76.45286663577505,2,0.9,1000,False
345,5,17,"[0.5863161125819631, 0.4136838874180368]",80,0.5102529415186423,0.9642782390399546,40.82023532149139,77.14225912319637,2,0.9,1000,False
346,6,17,"[0.5863161125819631, 0.4136838874180368]",80,0.7002149183047969,0.9448025237002191,56.01719346438375,75.58420189601753,2,0.9,1000,False
347,7,17,"[0.5863161125819631, 0.4136838874180368]",80,0.597650320219645,0.9204208983058983,47.8120256175716,73.63367186447186,2,0.9,1000,False
348,8,17,"[0.5863161125819631, 0.4136838874180368]",80,0.6783427487165914,0.9499958251502096,54.26741989732731,75.99966601201677,2,0.9,1000,False
349,9,17,"[0.5863161125819631, 0.4136838874180368]",36,0.7436278986228946,0.8913935551163813,26.770604350424204,32.090167984189726,2,0.9,1000,False
350,10,17,"[0.5863161125819631, 0.4136838874180368]",80,0.5731580791565984,0.9638581637058106,45.852646332527875,77.10865309646485,2,0.9,1000,False
351,11,17,"[0.5863161125819631, 0.4136838874180368]",21,0.7343831160237884,0.8791799987452161,15.422045436499555,18.46277997364954,2,0.9,1000,False
352,12,17,"[0.5863161125819631, 0.4136838874180368]",29,0.7407470379815766,0.8875448639316706,21.48166410146572,25.73880105401845,2,0.9,1000,False
353,13,17,"[0.5863161125819631, 0.4136838874180368]",16,0.7244318181818182,0.8668632658102767,11.590909090909092,13.869812252964428,2,0.9,1000,False
354,14,17,"[0.5863161125819631, 0.4136838874180368]",80,0.52993666770381,0.922064182703753,42.394933416304795,73.76513461630024,2,0.9,1000,False
355,15,17,"[0.5863161125819631, 0.4136838874180368]",20,0.63181749535626,0.876514923560374,12.636349907125199,17.53029847120748,2,0.9,1000,False
356,16,17,"[0.5863161125819631, 0.4136838874180368]",12,0.7056249984961745,0.8450743851559067,8.467499981954095,10.140892621870881,2,0.9,1000,False
357,17,17,"[0.5863161125819631, 0.4136838874180368]",80,0.6420454122026994,0.9136321887865668,51.36363297621595,73.09057510292534,2,0.9,1000,False
358,18,17,"[0.5863161125819631, 0.4136838874180368]",8,0.676003680992421,0.8090723814229247,5.408029447939368,6.472579051383398,2,0.9,1000,False
359,19,17,"[0.5863161125819631, 0.4136838874180368]",80,0.6746334682222211,0.9546664966157131,53.97067745777769,76.37331972925705,2,0.9,1000,False
360,0,18,"[0.6207558126629016, 0.37924418733709847]",73,0.7570899406090392,0.9070063349396275,55.267565664459866,66.2114624505928,2,0.9,1000,False
361,1,18,"[0.6207558126629016, 0.37924418733709847]",54,0.5605864039184864,0.8988756900485488,30.27166581159826,48.539287262621635,2,0.9,1000,False
362,2,18,"[0.6207558126629016, 0.37924418733709847]",16,0.6392045454545454,0.7816359930830037,10.227272727272727,12.506175889328059,2,0.9,1000,False
363,3,18,"[0.6207558126629016, 0.37924418733709847]",32,0.7485463747935601,0.8957587080039527,23.953483993393924,28.664278656126488,2,0.9,1000,False
364,4,18,"[0.6207558126629016, 0.37924418733709847]",58,0.75677375746186,0.9060995070646489,43.89287793278788,52.553771409749636,2,0.9,1000,False
365,5,18,"[0.6207558126629016, 0.37924418733709847]",23,0.7391304347826089,0.8844517958412099,17.000000000000004,20.342391304347828,2,0.9,1000,False
366,6,18,"[0.6207558126629016, 0.37924418733709847]",30,0.7226161121552416,0.8695899209486168,21.678483364657247,26.087697628458503,2,0.9,1000,False
367,7,18,"[0.6207558126629016, 0.37924418733709847]",80,0.6192499600749263,0.8883602178872279,49.5399968059941,71.06881743097823,2,0.9,1000,False
368,8,18,"[0.6207558126629016, 0.37924418733709847]",80,0.6172584627992908,0.9588114324892446,49.380677023943264,76.70491459913957,2,0.9,1000,False
369,9,18,"[0.6207558126629016, 0.37924418733709847]",45,0.6210843414441811,0.810527010301433,27.94879536498815,36.47371546356449,2,0.9,1000,False
370,10,18,"[0.6207558126629016, 0.37924418733709847]",50,0.7492423707631598,0.8982822793148871,37.46211853815799,44.914113965744356,2,0.9,1000,False
371,11,18,"[0.6207558126629016, 0.37924418733709847]",80,0.6137972503078872,0.934093522369233,49.10378002463098,74.72748178953864,2,0.9,1000,False
372,12,18,"[0.6207558126629016, 0.37924418733709847]",80,0.5399215201685893,0.9276569253831319,43.19372161348714,74.21255403065055,2,0.9,1000,False
