,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
37,17,1,"[0.03421122453835051, 0.9657887754616495]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
38,18,1,"[0.03421122453835051, 0.9657887754616495]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,200,False
39,19,1,"[0.03421122453835051, 0.9657887754616495]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,1,0.9,200,False
40,0,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,1,0.9,200,False
41,1,2,"[0.0686628197473765, 0.9313371802526236]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,200,False
42,2,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5428485275810562,0.9968539966157131,43.42788220648449,79.74831972925705,1,0.9,200,False
43,3,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,200,False
44,4,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,1,0.9,200,False
45,5,2,"[0.0686628197473765, 0.9313371802526236]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,200,False
46,6,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,200,False
47,7,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5426458512186713,0.9928818704628803,43.4116680974937,79.43054963703042,1,0.9,200,False
48,8,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,200,False
49,9,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,200,False
50,10,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
51,11,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
52,12,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,200,False
53,13,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
54,14,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
55,15,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,200,False
56,16,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,200,False
57,17,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,200,False
58,18,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,200,False
59,19,2,"[0.0686628197473765, 0.9313371802526236]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,1,0.9,200,False
60,0,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,200,False
61,1,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,200,False
62,2,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,200,False
63,3,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
64,4,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,200,False
65,5,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5379108790699634,0.9919297541914707,43.03287032559707,79.35438033531766,1,0.9,200,False
66,6,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,200,False
67,7,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,200,False
68,8,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5460422363362825,0.9962909613719713,43.6833789069026,79.7032769097577,1,0.9,200,False
69,9,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
70,10,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,200,False
71,11,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,200,False
72,12,3,"[0.10314239708210891, 0.8968576029178911]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,200,False
73,13,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,1,0.9,200,False
74,14,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
75,15,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5392433217049557,0.9894727795537894,43.13946573639645,79.15782236430316,1,0.9,200,False
76,16,3,"[0.10314239708210891, 0.8968576029178911]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,200,False
77,17,3,"[0.10314239708210891, 0.8968576029178911]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,200,False
78,18,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,1,0.9,200,False
79,19,3,"[0.10314239708210891, 0.8968576029178911]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,200,False
80,0,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,1,0.9,200,False
81,1,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5413390117901773,0.9953388451005616,43.30712094321419,79.62710760804492,1,0.9,200,False
82,2,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5471969392722631,0.997427325008335,43.77575514178105,79.7941860006668,1,0.9,200,False
83,3,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
84,4,4,"[0.13763167721488664, 0.8623683227851134]",9,0.6763971415275721,0.8118137900746594,6.0875742737481495,7.306324110671935,1,0.9,200,False
85,5,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,1,0.9,200,False
86,6,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5432338787793063,0.997232784494501,43.45871030234451,79.77862275956008,1,0.9,200,False
87,7,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
88,8,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,200,False
89,9,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,200,False
90,10,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5167187275599603,0.9707176329793491,41.33749820479682,77.65741063834793,1,0.9,200,False
91,11,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5674346181030245,0.9912133510294152,45.394769448241966,79.29706808235322,1,0.9,200,False
92,12,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5685993986895057,0.9923497146657789,45.48795189516046,79.38797717326231,1,0.9,200,False
93,13,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,200,False
94,14,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
95,15,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
96,16,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5714535760448091,0.9914078915432493,45.71628608358473,79.31263132345994,1,0.9,200,False
97,17,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5799630350531422,0.9885824221756604,46.39704280425137,79.08659377405283,1,0.9,200,False
98,18,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,1,0.9,200,False
99,19,4,"[0.13763167721488664, 0.8623683227851134]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
100,0,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5443502730093572,0.9983691481308646,43.54802184074858,79.86953185046917,1,0.9,200,False
101,1,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,1,0.9,200,False
102,2,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5434034269755831,0.9936394462204561,43.472274158046645,79.49115569763649,1,0.9,200,False
103,3,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,1,0.9,200,False
104,4,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,1,0.9,200,False
105,5,5,"[0.1721266422709116, 0.8278733577290884]",80,0.577122125962233,0.98952424529819,46.169770076978644,79.1619396238552,1,0.9,200,False
106,6,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
107,7,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,200,False
108,8,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5685993986895057,0.9923497146657789,45.48795189516046,79.38797717326231,1,0.9,200,False
109,9,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5311126669538881,0.9851115723732888,42.48901335631105,78.80892578986311,1,0.9,200,False
110,10,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5714535760448091,0.9914078915432493,45.71628608358473,79.31263132345994,1,0.9,200,False
111,11,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,200,False
112,12,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5828039441440512,0.9876405990531307,46.6243155315241,79.01124792425045,1,0.9,200,False
113,13,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,200,False
114,14,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,1,0.9,200,False
115,15,5,"[0.1721266422709116, 0.8278733577290884]",80,0.48810695806868,0.9383364159174246,39.0485566454944,75.06691327339396,1,0.9,200,False
116,16,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5401780386315356,0.9942024814641979,43.21424309052285,79.53619851713583,1,0.9,200,False
117,17,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
118,18,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5436059782583934,0.9976115723732889,43.48847826067147,79.80892578986311,1,0.9,200,False
119,19,5,"[0.1721266422709116, 0.8278733577290884]",80,0.5816391635575701,0.986504235416767,46.53113308460561,78.92033883334136,1,0.9,200,False
120,0,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5653655076374171,0.9929127499095207,45.229240610993365,79.43301999276166,1,0.9,200,False
121,1,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,200,False
122,2,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,200,False
123,3,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,1,0.9,200,False
124,4,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5436059782583934,0.9976115723732889,43.48847826067147,79.80892578986311,1,0.9,200,False
125,5,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,200,False
126,6,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5460540786165555,0.9962909613719713,43.68432628932444,79.7032769097577,1,0.9,200,False
127,7,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5686126669539,0.9923497146657789,45.489013356312,79.38797717326231,1,0.9,200,False
128,8,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,200,False
129,9,6,"[0.20661880421759998, 0.7933811957824001]",8,0.6720738613806255,0.8052845026350459,5.376590891045004,6.442276021080367,1,0.9,200,False
130,10,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5685993986895057,0.9923497146657789,45.48795189516046,79.38797717326231,1,0.9,200,False
131,11,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5795700530919625,0.9882036342968725,46.365604247357005,79.0562907437498,1,0.9,200,False
132,12,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5873209817393883,0.9846205891717077,46.98567853915106,78.76964713373661,1,0.9,200,False
133,13,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
134,14,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5439840299270611,0.9979903602520768,43.51872239416488,79.83922882016614,1,0.9,200,False
135,15,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5767291440010535,0.9891454574194022,46.13833152008428,79.13163659355217,1,0.9,200,False
136,16,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5799763033175364,0.9885824221756604,46.39810426540291,79.08659377405283,1,0.9,200,False
137,17,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5447481027043992,0.9987479360096525,43.579848216351934,79.8998348807722,1,0.9,200,False
138,18,6,"[0.20661880421759998, 0.7933811957824001]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,200,False
139,19,6,"[0.20661880421759998, 0.7933811957824001]",80,0.5657717578629909,0.9932915377883086,45.261740629039274,79.46332302306469,1,0.9,200,False
140,0,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5418948368565598,0.9921242947053047,43.35158694852478,79.36994357642438,1,0.9,200,False
141,1,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,1,0.9,200,False
142,2,7,"[0.24112257628435985, 0.7588774237156402]",80,0.577122125962233,0.98952424529819,46.169770076978644,79.1619396238552,1,0.9,200,False
143,3,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5884990305902635,0.9857569528080713,47.07992244722109,78.8605562246457,1,0.9,200,False
144,4,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5759573453757519,0.9883878816618263,46.07658763006015,79.07103053294611,1,0.9,200,False
145,5,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5629308487720819,0.9942333609108382,45.03446790176655,79.53866887286706,1,0.9,200,False
146,6,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,200,False
147,7,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5436126647110118,0.9976115723732889,43.489013176880945,79.80892578986311,1,0.9,200,False
148,8,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,1,0.9,200,False
149,9,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,1,0.9,200,False
150,10,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,1,0.9,200,False
151,11,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5653655076374171,0.9929127499095207,45.229240610993365,79.43301999276166,1,0.9,200,False
152,12,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5288399396811724,0.9828388451005615,42.30719517449379,78.62710760804492,1,0.9,200,False
153,13,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,200,False
154,14,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,200,False
155,15,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5742944851357181,0.9904660684207196,45.94355881085745,79.23728547365756,1,0.9,200,False
156,16,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5449251398817317,0.9951545977356077,43.59401119053854,79.61236781884861,1,0.9,200,False
157,17,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
158,18,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5657717578629909,0.9932915377883086,45.261740629039274,79.46332302306469,1,0.9,200,False
159,19,7,"[0.24112257628435985, 0.7588774237156402]",80,0.5685993986895057,0.9923497146657789,45.48795189516046,79.38797717326231,1,0.9,200,False
160,0,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5686126669539,0.9923497146657789,45.489013356312,79.38797717326231,1,0.9,200,False
161,1,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,200,False
162,2,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5710473258192353,0.9910291036644614,45.683786065538825,79.28232829315691,1,0.9,200,False
163,3,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,200,False
164,4,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,1,0.9,200,False
165,5,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5600766714167784,0.9951751840333678,44.80613371334228,79.61401472266942,1,0.9,200,False
166,6,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5023247881660204,0.9563236935854093,40.18598305328164,76.50589548683274,1,0.9,200,False
167,7,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5799763033175364,0.9885824221756604,46.39810426540291,79.08659377405283,1,0.9,200,False
168,8,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5828172124084454,0.9876405990531307,46.62537699267563,79.01124792425045,1,0.9,200,False
169,9,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5155823639235965,0.9695812693429853,41.246589113887715,77.56650154743882,1,0.9,200,False
170,10,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5799630350531422,0.9885824221756604,46.39704280425137,79.08659377405283,1,0.9,200,False
171,11,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5742812168713239,0.9904660684207196,45.94249734970592,79.23728547365756,1,0.9,200,False
172,12,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5254308487720817,0.9794297541914705,42.03446790176653,78.35438033531764,1,0.9,200,False
173,13,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5439840299270611,0.9979903602520768,43.51872239416488,79.83922882016614,1,0.9,200,False
174,14,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,1,0.9,200,False
175,15,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,1,0.9,200,False
176,16,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5447481027043992,0.9987479360096525,43.579848216351934,79.8998348807722,1,0.9,200,False
177,17,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,1,0.9,200,False
178,18,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,200,False
179,19,8,"[0.2756361367503535, 0.7243638632496465]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,1,0.9,200,False
180,0,9,"[0.31013548376617667, 0.6898645162338234]",80,0.5884857623258694,0.9857569528080713,47.07886098606955,78.8605562246457,1,0.9,200,False
181,1,9,"[0.31013548376617667, 0.6898645162338234]",11,0.6995247917478928,0.8378398610612048,7.694772709226822,9.216238471673252,1,0.9,200,False
182,2,9,"[0.31013548376617667, 0.6898645162338234]",80,0.5114156972569301,0.9654146026763192,40.913255780554415,77.23316821410553,1,0.9,200,False
183,3,9,"[0.31013548376617667, 0.6898645162338234]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,1,0.9,200,False
184,4,9,"[0.31013548376617667, 0.6898645162338234]",80,0.5880927803646898,0.9853781649292834,47.047422429175185,78.83025319434267,1,0.9,200,False
185,5,9,"[0.31013548376617667, 0.6898645162338234]",80,0.5710473258192353,0.9910291036644614,45.683786065538825,79.28232829315691,1,0.9,200,False
186,6,9,"[0.31013548376617667, 0.6898645162338234]",80,0.5645937090121155,0.992155174151945,45.16749672096924,79.3724139321556,1,0.9,200,False
187,7,9,"[0.31013548376617667, 0.6898645162338234]",80,0.5445272123874907,0.9947758098568198,43.562176990999255,79.58206478854558,1,0.9,200,False
188,8,9,"[0.31013548376617667, 0.6898645162338234]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,1,0.9,200,False
