,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
24,4,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5517149036589818,0.9944073151269122,44.137192292718545,79.55258521015297,1,0.9,1000,False
25,5,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,1000,False
26,6,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,1000,False
27,7,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,1000,False
28,8,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,1000,False
29,9,1,"[0.034186160353343494, 0.9658138396466566]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,1000,False
30,10,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,1000,False
31,11,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5439914548326877,0.9979903602520768,43.51931638661502,79.83922882016614,1,0.9,1000,False
32,12,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,1000,False
33,13,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5494564167099049,0.9921345878541846,43.95651333679239,79.37076702833477,1,0.9,1000,False
34,14,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,1000,False
35,15,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,1000,False
36,16,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,1000,False
37,17,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,1000,False
38,18,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,1000,False
39,19,1,"[0.034186160353343494, 0.9658138396466566]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,1000,False
40,0,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5702916749951834,0.9802157812270966,45.62333399961467,78.41726249816773,1,0.9,1000,False
41,1,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5481231701392454,0.9945915624918659,43.84985361113963,79.56732499934927,1,0.9,1000,False
42,2,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5549451740041405,0.9920190228506142,44.395613920331236,79.36152182804913,1,0.9,1000,False
43,3,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5341429699842029,0.988141875403592,42.73143759873623,79.05135003228736,1,0.9,1000,False
44,4,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5443702427114756,0.9983691481308646,43.54961941691805,79.86953185046917,1,0.9,1000,False
45,5,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,1000,False
46,6,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5356581214603894,0.9896570269187434,42.85264971683115,79.17256215349947,1,0.9,1000,False
47,7,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5402034464801155,0.9942024814641979,43.21627571840924,79.53619851713583,1,0.9,1000,False
48,8,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,1000,False
49,9,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,1000,False
50,10,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5394450163758757,0.9934449057066221,43.155601310070054,79.47559245652977,1,0.9,1000,False
51,11,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5456827156444385,0.9959121734931834,43.65461725155508,79.67297387945467,1,0.9,1000,False
52,12,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5443702427114756,0.9983691481308646,43.54961941691805,79.86953185046917,1,0.9,1000,False
53,13,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5417187105013215,0.9957176329793495,43.33749684010572,79.65741063834795,1,0.9,1000,False
54,14,2,"[0.06867415900788042, 0.9313258409921196]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,1000,False
55,15,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,1000,False
56,16,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5515672124084451,0.9956962915169033,44.125376992675605,79.65570332135226,1,0.9,1000,False
57,17,2,"[0.06867415900788042, 0.9313258409921196]",80,0.5420900918713588,0.9960964208581373,43.36720734970871,79.68771366865099,1,0.9,1000,False
58,18,2,"[0.06867415900788042, 0.9313258409921196]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,1000,False
59,19,2,"[0.06867415900788042, 0.9313258409921196]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,1,0.9,1000,False
60,0,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,1,0.9,1000,False
61,1,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5356581214603894,0.9896570269187434,42.85264971683115,79.17256215349947,1,0.9,1000,False
62,2,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5678322878022293,0.9851793190706996,45.42658302417834,78.81434552565597,1,0.9,1000,False
63,3,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
64,4,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5492943555703536,0.9867754207545569,43.94354844562828,78.94203366036456,1,0.9,1000,False
65,5,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5439840299270611,0.9979903602520768,43.51872239416488,79.83922882016614,1,0.9,1000,False
66,6,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5477660489726406,0.9930556486125379,43.82128391781125,79.44445188900303,1,0.9,1000,False
67,7,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,1,0.9,1000,False
68,8,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5464402914020143,0.9966697492507592,43.71522331216114,79.73357994006074,1,0.9,1000,False
69,9,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5417187105013215,0.9957176329793495,43.33749684010572,79.65741063834795,1,0.9,1000,False
70,10,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5710473083781014,0.9830600821406446,45.68378467024811,78.64480657125156,1,0.9,1000,False
71,11,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5505785400226182,0.9932709514905482,44.04628320180945,79.46167611924386,1,0.9,1000,False
72,12,3,"[0.10314049977155183, 0.8968595002284482]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,1000,False
73,13,3,"[0.10314049977155183, 0.8968595002284482]",80,0.585283895522628,0.9715890800408704,46.822711641810244,77.72712640326964,1,0.9,1000,False
74,14,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5455066063478393,0.9995055117672283,43.64052850782714,79.96044094137827,1,0.9,1000,False
75,15,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5484979896335818,0.9949703503706537,43.87983917068654,79.5976280296523,1,0.9,1000,False
76,16,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
77,17,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
78,18,3,"[0.10314049977155183, 0.8968595002284482]",80,0.549998096434617,0.9875631659644546,43.99984771476935,79.00505327715636,1,0.9,1000,False
79,19,3,"[0.10314049977155183, 0.8968595002284482]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
80,0,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5443438065321453,0.9983691481308646,43.54750452257162,79.86953185046917,1,0.9,1000,False
81,1,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,1000,False
82,2,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
83,3,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5452782926637958,0.9955333856143955,43.62226341310366,79.64267084915164,1,0.9,1000,False
84,4,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,1000,False
85,5,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,1000,False
86,6,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,1000,False
87,7,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5686126669538999,0.9909621407681959,45.48901335631199,79.27697126145567,1,0.9,1000,False
88,8,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5265672124084453,0.9805661178278342,42.12537699267562,78.44528942622674,1,0.9,1000,False
89,9,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5435862748519765,0.9976115723732889,43.486901988158124,79.80892578986311,1,0.9,1000,False
90,10,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,1000,False
91,11,4,"[0.1376356917490372, 0.8623643082509628]",80,0.6032461873105351,0.9593228900921071,48.25969498484281,76.74583120736857,1,0.9,1000,False
92,12,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5305379990642897,0.9598568151408837,42.443039925143175,76.7885452112707,1,0.9,1000,False
93,13,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,1000,False
94,14,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,1000,False
95,15,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5475700936429254,0.9978061128871228,43.80560749143403,79.82448903096983,1,0.9,1000,False
96,16,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,1000,False
97,17,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
98,18,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5589118733559514,0.991734458512951,44.71294986847611,79.33875668103607,1,0.9,1000,False
99,19,4,"[0.1376356917490372, 0.8623643082509628]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
100,0,5,"[0.17215599777341703, 0.827844002226583]",80,0.5769052532976234,0.9809447105359631,46.15242026380987,78.47557684287705,1,0.9,1000,False
101,1,5,"[0.17215599777341703, 0.827844002226583]",80,0.5645936895867424,0.9875464737415326,45.16749516693939,79.00371789932261,1,0.9,1000,False
102,2,5,"[0.17215599777341703, 0.827844002226583]",80,0.55628877624538,0.9888485790225466,44.5031020996304,79.10788632180373,1,0.9,1000,False
103,3,5,"[0.17215599777341703, 0.827844002226583]",80,0.5468189516744928,0.9970485371295471,43.74551613395943,79.76388297036377,1,0.9,1000,False
104,4,5,"[0.17215599777341703, 0.827844002226583]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
105,5,5,"[0.17215599777341703, 0.827844002226583]",80,0.5998483983997474,0.9737091290818951,47.987871871979785,77.8967303265516,1,0.9,1000,False
106,6,5,"[0.17215599777341703, 0.827844002226583]",80,0.6282026105692397,0.9399496684359955,50.25620884553917,75.19597347487964,1,0.9,1000,False
107,7,5,"[0.17215599777341703, 0.827844002226583]",80,0.5467925434437105,0.9970485371295471,43.74340347549684,79.76388297036377,1,0.9,1000,False
108,8,5,"[0.17215599777341703, 0.827844002226583]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,1,0.9,1000,False
109,9,5,"[0.17215599777341703, 0.827844002226583]",80,0.5356581214603894,0.9896570269187434,42.85264971683115,79.17256215349947,1,0.9,1000,False
110,10,5,"[0.17215599777341703, 0.827844002226583]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
111,11,5,"[0.17215599777341703, 0.827844002226583]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,1,0.9,1000,False
112,12,5,"[0.17215599777341703, 0.827844002226583]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
113,13,5,"[0.17215599777341703, 0.827844002226583]",80,0.5471978671595902,0.997427325008335,43.77582937276721,79.7941860006668,1,0.9,1000,False
114,14,5,"[0.17215599777341703, 0.827844002226583]",80,0.5585331029330545,0.9925029065176763,44.682648234644354,79.4002325214141,1,0.9,1000,False
115,15,5,"[0.17215599777341703, 0.827844002226583]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
116,16,5,"[0.17215599777341703, 0.827844002226583]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,1000,False
117,17,5,"[0.17215599777341703, 0.827844002226583]",80,0.5382840992376078,0.9923085420702584,43.062727939008624,79.38468336562067,1,0.9,1000,False
118,18,5,"[0.17215599777341703, 0.827844002226583]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
119,19,5,"[0.17215599777341703, 0.827844002226583]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,1,0.9,1000,False
120,0,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5288399396811724,0.9828388451005615,42.30719517449379,78.62710760804492,1,0.9,1000,False
121,1,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5784193202979149,0.9843268772243003,46.273545623833186,78.74615017794403,1,0.9,1000,False
122,2,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5846715013871073,0.9755677342120557,46.77372011096859,78.04541873696445,1,0.9,1000,False
123,3,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5986429963453745,0.9707579900097976,47.891439707629964,77.6606392007838,1,0.9,1000,False
124,4,6,"[0.20661749878401495, 0.7933825012159851]",80,0.541698702440652,0.9957176329793495,43.33589619525216,79.65741063834795,1,0.9,1000,False
125,5,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,1,0.9,1000,False
126,6,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,1,0.9,1000,False
127,7,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5471903975774541,0.997427325008335,43.77523180619633,79.7941860006668,1,0.9,1000,False
128,8,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5710615334716673,0.9645467949250296,45.68492267773338,77.16374359400237,1,0.9,1000,False
129,9,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
130,10,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5409536802255145,0.9949600572217736,43.27629441804116,79.59680457774189,1,0.9,1000,False
131,11,6,"[0.20661749878401495, 0.7933825012159851]",80,0.544723493177002,0.9987479360096525,43.577879454160154,79.8998348807722,1,0.9,1000,False
132,12,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5653910442207608,0.9857146567480319,45.231283537660865,78.85717253984255,1,0.9,1000,False
133,13,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5530823638846395,0.9829993140364781,44.24658911077116,78.63994512291825,1,0.9,1000,False
134,14,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,1,0.9,1000,False
135,15,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5968048841356766,0.966807351806013,47.74439073085412,77.34458814448104,1,0.9,1000,False
136,16,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5628645166591659,0.9866678964839608,45.029161332733274,78.93343171871686,1,0.9,1000,False
137,17,6,"[0.20661749878401495, 0.7933825012159851]",80,0.6189781679436508,0.9704771336611822,49.51825343549206,77.63817069289458,1,0.9,1000,False
138,18,6,"[0.20661749878401495, 0.7933825012159851]",80,0.6405541344691159,0.9599258523690996,51.24433075752927,76.79406818952796,1,0.9,1000,False
139,19,6,"[0.20661749878401495, 0.7933825012159851]",80,0.5854364401093936,0.9347834223566114,46.83491520875148,74.78267378852891,1,0.9,1000,False
140,0,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5140672124084454,0.9680661178278344,41.12537699267563,77.44528942622675,1,0.9,1000,False
141,1,7,"[0.24119531974505015, 0.7588046802549498]",80,0.610795454545455,0.9769504941225355,48.8636363636364,78.15603952980284,1,0.9,1000,False
142,2,7,"[0.24119531974505015, 0.7588046802549498]",80,0.6481506499224954,0.9596376242335779,51.852051993799634,76.77100993868623,1,0.9,1000,False
143,3,7,"[0.24119531974505015, 0.7588046802549498]",80,0.6153410363838635,0.9700030185590839,49.22728291070908,77.60024148472671,1,0.9,1000,False
144,4,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5719971248810694,0.966881548749327,45.75976999048555,77.35052389994615,1,0.9,1000,False
145,5,7,"[0.24119531974505015, 0.7588046802549498]",80,0.600922328194305,0.9671684587995619,48.073786255544405,77.37347670396495,1,0.9,1000,False
146,6,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5044081214993538,0.9319279014246717,40.3526497199483,74.55423211397374,1,0.9,1000,False
147,7,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5683559894299984,0.9883775885129463,45.46847915439987,79.0702070810357,1,0.9,1000,False
148,8,7,"[0.24119531974505015, 0.7588046802549498]",80,0.550403368945197,0.9968642897645932,44.032269515615766,79.74914318116745,1,0.9,1000,False
149,9,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5455066063478393,0.9995055117672283,43.64052850782714,79.96044094137827,1,0.9,1000,False
150,10,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,1,0.9,1000,False
151,11,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5762982928987517,0.9833732095459509,46.10386343190014,78.66985676367607,1,0.9,1000,False
152,12,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5216296853414079,0.9680764109767137,41.73037482731263,77.4461128781371,1,0.9,1000,False
153,13,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5924044673135451,0.968032507746593,47.39235738508361,77.44260061972744,1,0.9,1000,False
154,14,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5852518712737804,0.9849324232377128,46.82014970190243,78.79459385901703,1,0.9,1000,False
155,15,7,"[0.24119531974505015, 0.7588046802549498]",80,0.580138232663215,0.9662645947047881,46.4110586130572,77.30116757638305,1,0.9,1000,False
156,16,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5877082539094693,0.9824548735650162,47.016660312757544,78.59638988520129,1,0.9,1000,False
157,17,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5439714297133971,0.9979903602520768,43.51771437707177,79.83922882016614,1,0.9,1000,False
158,18,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5600510434570862,0.9800442551796129,44.8040834765669,78.40354041436903,1,0.9,1000,False
159,19,7,"[0.24119531974505015, 0.7588046802549498]",80,0.5455066063478393,0.9995055117672283,43.64052850782714,79.96044094137827,1,0.9,1000,False
160,0,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5710473083781011,0.9884861515929748,45.68378467024809,79.07889212743798,1,0.9,1000,False
161,1,8,"[0.2756228178658361, 0.7243771821341639]",80,0.4975766714167609,0.9402406484602451,39.80613371334087,75.21925187681961,1,0.9,1000,False
162,2,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5581571215105894,0.991896205284551,44.65256972084715,79.35169642276408,1,0.9,1000,False
163,3,8,"[0.2756228178658361, 0.7243771821341639]",74,0.5330210650115866,0.947171550977146,39.44355881085741,70.09069477230881,1,0.9,1000,False
164,4,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5642049308503476,0.9486619605127375,45.13639446802781,75.892956841019,1,0.9,1000,False
165,5,8,"[0.2756228178658361, 0.7243771821341639]",80,0.6477793007672606,0.9606395418385503,51.82234406138085,76.85116334708403,1,0.9,1000,False
166,6,8,"[0.2756228178658361, 0.7243771821341639]",80,0.6051382349101441,0.9783396527574411,48.411058792811524,78.26717222059528,1,0.9,1000,False
167,7,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5068257022760277,0.9181927686742073,40.54605618208222,73.45542149393658,1,0.9,1000,False
168,8,8,"[0.2756228178658361, 0.7243771821341639]",80,0.4998086680517845,0.8971205891717066,39.984693444142756,71.76964713373653,1,0.9,1000,False
169,9,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5551267775123676,0.9434705809885792,44.410142200989405,75.47764647908633,1,0.9,1000,False
170,10,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,1,0.9,1000,False
171,11,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5770266976823943,0.9193340890235934,46.16213581459155,73.54672712188747,1,0.9,1000,False
172,12,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5880681840650999,0.9844850877271464,47.04545472520799,78.75880701817171,1,0.9,1000,False
173,13,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,1,0.9,1000,False
174,14,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5827775237101194,0.9786916083106074,46.62220189680955,78.2953286648486,1,0.9,1000,False
175,15,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5313020608932938,0.9739527696723664,42.5041648714635,77.91622157378931,1,0.9,1000,False
176,16,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5560993986895058,0.9798497146657787,44.48795189516046,78.3879771732623,1,0.9,1000,False
177,17,8,"[0.2756228178658361, 0.7243771821341639]",80,0.5606306591518929,0.9919606336381109,44.85045273215143,79.35685069104888,1,0.9,1000,False
178,18,8,"[0.2756228178658361, 0.7243771821341639]",80,0.6274356427766746,0.9681493954634395,50.19485142213397,77.45195163707515,1,0.9,1000,False
179,19,8,"[0.2756228178658361, 0.7243771821341639]",80,0.571629701719808,0.9774780586742244,45.73037613758464,78.19824469393795,1,0.9,1000,False
180,0,9,"[0.31018008632589644, 0.6898199136741036]",80,0.5966155076374167,0.981165122719909,47.72924061099334,78.49320981759271,1,0.9,1000,False
181,1,9,"[0.31018008632589644, 0.6898199136741036]",80,0.5636281067743312,0.9220779019047859,45.090248541946494,73.76623215238287,1,0.9,1000,False
182,2,9,"[0.31018008632589644, 0.6898199136741036]",80,0.5089462340365014,0.8773794385723008,40.715698722920116,70.19035508578406,1,0.9,1000,False
183,3,9,"[0.31018008632589644, 0.6898199136741036]",80,0.5978608578187694,0.9566010460872516,47.82886862550155,76.52808368698012,1,0.9,1000,False
184,4,9,"[0.31018008632589644, 0.6898199136741036]",80,0.5753636094995822,0.9840369676302057,46.02908875996658,78.72295741041646,1,0.9,1000,False
185,5,9,"[0.31018008632589644, 0.6898199136741036]",80,0.5186126666964594,0.9530492914048908,41.489013335716756,76.24394331239127,1,0.9,1000,False
186,6,9,"[0.31018008632589644, 0.6898199136741036]",80,0.6010946784033975,0.9774825039719284,48.0875742722718,78.19860031775427,1,0.9,1000,False
