,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
372,12,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5617527999212064,0.9930969972744746,44.94022399369651,79.44775978195797,2,0.9,200,False
373,13,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5714403077804149,0.9914078915432493,45.71522462243319,79.31263132345994,2,0.9,200,False
374,14,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5710473258192353,0.9910291036644614,45.683786065538825,79.28232829315691,2,0.9,200,False
375,15,18,"[0.6206618371176875, 0.3793381628823124]",80,0.6026903077804148,0.9810478371954232,48.21522462243318,78.48382697563386,2,0.9,200,False
376,16,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
377,17,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
378,18,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5731164362848429,0.9893297047843559,45.84931490278743,79.14637638274847,2,0.9,200,False
379,19,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5759573453757519,0.9883878816618263,46.07658763006015,79.07103053294611,2,0.9,200,False
380,0,19,"[0.6553467194678593, 0.3446532805321408]",13,0.6980247694708316,0.8587021729941118,9.07432200312081,11.163128248923453,2,0.9,200,False
381,1,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5880927803646898,0.9853781649292834,47.047422429175185,78.83025319434267,2,0.9,200,False
382,2,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,2,0.9,200,False
383,3,19,"[0.6553467194678593, 0.3446532805321408]",80,0.6051382349101443,0.9797272261941057,48.411058792811545,78.37817809552845,2,0.9,200,False
384,4,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5856581214993546,0.986698775930601,46.85264971994837,78.93590207444808,2,0.9,200,False
385,5,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5657717578629909,0.9932915377883086,45.261740629039274,79.46332302306469,2,0.9,200,False
386,6,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,2,0.9,200,False
387,7,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5629175805076876,0.9942333609108382,45.033406440615,79.53866887286706,2,0.9,200,False
388,8,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5714403077804149,0.9914078915432493,45.71522462243319,79.31263132345994,2,0.9,200,False
389,9,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5686126669539,0.9923497146657789,45.489013356312,79.38797717326231,2,0.9,200,False
390,10,19,"[0.6553467194678593, 0.3446532805321408]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
391,11,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5645937090121155,0.992155174151945,45.16749672096924,79.3724139321556,2,0.9,200,False
392,12,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,2,0.9,200,False
393,13,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,2,0.9,200,False
394,14,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5771353942266273,0.98952424529819,46.17083153813018,79.1619396238552,2,0.9,200,False
395,15,19,"[0.6553467194678593, 0.3446532805321408]",4,0.5714204503872016,0.6859148550724637,2.2856818015488063,2.743659420289855,2,0.9,200,False
396,16,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,2,0.9,200,False
397,17,19,"[0.6553467194678593, 0.3446532805321408]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
398,18,19,"[0.6553467194678593, 0.3446532805321408]",80,0.6136609621828709,0.9755141827672347,49.092876974629675,78.04113462137877,2,0.9,200,False
399,19,19,"[0.6553467194678593, 0.3446532805321408]",80,0.5937745985465079,0.9834945186842242,47.50196788372064,78.67956149473794,2,0.9,200,False
400,0,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5767291440010535,0.9891454574194022,46.13833152008428,79.13163659355217,2,0.9,200,False
401,1,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5816391635575701,0.986504235416767,46.53113308460561,78.92033883334136,2,0.9,200,False
402,2,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5710473258192353,0.9910291036644614,45.683786065538825,79.28232829315691,2,0.9,200,False
403,3,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5852518712737808,0.9863199880518131,46.82014970190246,78.90559904414505,2,0.9,200,False
404,4,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5909092204776655,0.9835437532940808,47.272737638213236,78.68350026352647,2,0.9,200,False
405,5,20,"[0.6897355810747324, 0.3102644189252675]",80,0.60513821746901,0.9783396521348235,48.4110573975208,78.26717217078588,2,0.9,200,False
406,6,20,"[0.6897355810747324, 0.3102644189252675]",8,0.6720738613806255,0.8052845026350459,5.376590891045004,6.442276021080367,2,0.9,200,False
407,7,20,"[0.6897355810747324, 0.3102644189252675]",80,0.614053944144051,0.9772805447053047,49.12431553152408,78.18244357642438,2,0.9,200,False
408,8,20,"[0.6897355810747324, 0.3102644189252675]",4,0.5792800892578954,0.6934906126482212,2.3171203570315817,2.773962450592885,2,0.9,200,False
409,9,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,2,0.9,200,False
410,10,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5629175805076876,0.9942333609108382,45.033406440615,79.53866887286706,2,0.9,200,False
411,11,20,"[0.6897355810747324, 0.3102644189252675]",4,0.5792800892578954,0.6934906126482212,2.3171203570315817,2.773962450592885,2,0.9,200,False
412,12,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5880927803646894,0.9839905908727816,47.04742242917515,78.71924726982253,2,0.9,200,False
413,13,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5742812168713239,0.9904660684207196,45.94249734970592,79.23728547365756,2,0.9,200,False
414,14,20,"[0.6897355810747324, 0.3102644189252675]",80,0.577122125962233,0.98952424529819,46.169770076978644,79.1619396238552,2,0.9,200,False
415,15,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,2,0.9,200,False
416,16,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5674346181030245,0.9912133510294152,45.394769448241966,79.29706808235322,2,0.9,200,False
417,17,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
418,18,20,"[0.6897355810747324, 0.3102644189252675]",80,0.6079791439826319,0.9773978290122937,48.63833151861055,78.1918263209835,2,0.9,200,False
419,19,20,"[0.6897355810747324, 0.3102644189252675]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
420,0,21,"[0.7243416121295858, 0.2756583878704143]",80,0.6424763033175361,0.9678623134800084,51.39810426540289,77.42898507840067,2,0.9,200,False
421,1,21,"[0.7243416121295858, 0.2756583878704143]",80,0.6140104751215885,0.9759078284594231,49.12083800972707,78.07262627675385,2,0.9,200,False
422,2,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5629308487720819,0.9942333609108382,45.03446790176655,79.53866887286706,2,0.9,200,False
423,3,21,"[0.7243416121295858, 0.2756583878704143]",80,0.6391912771901346,0.967532262897239,51.13530217521077,77.40258103177912,2,0.9,200,False
424,4,21,"[0.7243416121295858, 0.2756583878704143]",10,0.6860301546475422,0.8230978260869563,6.860301546475422,8.230978260869563,2,0.9,200,False
425,5,21,"[0.7243416121295858, 0.2756583878704143]",80,0.6072073453757331,0.976640253254718,48.57658763005865,78.13122026037745,2,0.9,200,False
426,6,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5998626669538996,0.9806020862586713,47.989013356311965,78.4481669006937,2,0.9,200,False
427,7,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5909336894555989,0.9844363418067539,47.27469515644791,78.75490734454031,2,0.9,200,False
428,8,21,"[0.7243416121295858, 0.2756583878704143]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
429,9,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5873209817393883,0.9846205891717077,46.98567853915106,78.76964713373661,2,0.9,200,False
430,10,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,2,0.9,200,False
431,11,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5625245985465079,0.9938545730320504,45.00196788372064,79.50836584256403,2,0.9,200,False
432,12,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5645937090121155,0.992155174151945,45.16749672096924,79.3724139321556,2,0.9,200,False
433,13,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5909090912049819,0.9835432571159636,47.27272729639856,78.68346056927709,2,0.9,200,False
434,14,21,"[0.7243416121295858, 0.2756583878704143]",80,0.590161873355951,0.9822911919899022,47.21294986847608,78.58329535919218,2,0.9,200,False
435,15,21,"[0.7243416121295858, 0.2756583878704143]",80,0.5759573453757519,0.9883878816618263,46.07658763006015,79.07103053294611,2,0.9,200,False
436,16,21,"[0.7243416121295858, 0.2756583878704143]",8,0.6643558751276096,0.7977087450592883,5.314847001020877,6.381669960474307,2,0.9,200,False
437,17,21,"[0.7243416121295858, 0.2756583878704143]",20,0.7340378360333323,0.878421442687747,14.680756720666645,17.56842885375494,2,0.9,200,False
438,18,21,"[0.7243416121295858, 0.2756583878704143]",5,0.5993330368509037,0.7215415019762845,2.9966651842545184,3.607707509881423,2,0.9,200,False
439,19,21,"[0.7243416121295858, 0.2756583878704143]",80,0.661184618103024,0.9587456139270211,52.89476944824192,76.69964911416169,2,0.9,200,False
440,0,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5714535760448091,0.9914078915432493,45.71628608358473,79.31263132345994,2,0.9,200,False
441,1,22,"[0.7588142497591365, 0.24118575024086358]",80,0.6022973258192347,0.9792814752573534,48.183786065538776,78.34251802058827,2,0.9,200,False
442,2,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5645937090121155,0.992155174151945,45.16749672096924,79.3724139321556,2,0.9,200,False
443,3,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5799630350531422,0.9885824221756604,46.39704280425137,79.08659377405283,2,0.9,200,False
444,4,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
445,5,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5913266714167784,0.9848151296855419,47.30613371334228,78.78521037484334,2,0.9,200,False
446,6,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5714403077804149,0.9914078915432493,45.71522462243319,79.31263132345994,2,0.9,200,False
447,7,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5759573453757519,0.9883878816618263,46.07658763006015,79.07103053294611,2,0.9,200,False
448,8,22,"[0.7588142497591365, 0.24118575024086358]",80,0.60961740569458,0.9758141304861727,48.769392455566404,78.06513043889382,2,0.9,200,False
449,9,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,2,0.9,200,False
450,10,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5844800726484787,0.9841748394524282,46.75840581187829,78.73398715619426,2,0.9,200,False
451,11,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
452,12,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5998493986895052,0.9806020862586771,47.987951895160414,78.44816690069416,2,0.9,200,False
453,13,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5970084895985966,0.9829314834404824,47.76067916788773,78.6345186752386,2,0.9,200,False
454,14,22,"[0.7588142497591365, 0.24118575024086358]",80,0.6700482952289721,0.956793420670625,53.603863618317774,76.54347365365,2,0.9,200,False
455,15,22,"[0.7588142497591365, 0.24118575024086358]",4,0.5792800892578954,0.6934906126482212,2.3171203570315817,2.773962450592885,2,0.9,200,False
456,16,22,"[0.7588142497591365, 0.24118575024086358]",80,0.6022801988495983,0.9798046027217839,48.18241590796786,78.38436821774272,2,0.9,200,False
457,17,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5897781657156405,0.981912404111109,47.18225325725123,78.55299232888872,2,0.9,200,False
458,18,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5589118908302791,0.9940388203970043,44.71295126642233,79.52310563176034,2,0.9,200,False
459,19,22,"[0.7588142497591365, 0.24118575024086358]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,2,0.9,200,False
460,0,23,"[0.7932974561817706, 0.20670254381822945]",80,0.577122125962233,0.98952424529819,46.169770076978644,79.1619396238552,2,0.9,200,False
461,1,23,"[0.7932974561817706, 0.20670254381822945]",80,0.5714535760448091,0.9914078915432493,45.71628608358473,79.31263132345994,2,0.9,200,False
462,2,23,"[0.7932974561817706, 0.20670254381822945]",80,0.6270937090121154,0.971435065456293,50.167496720969226,77.71480523650344,2,0.9,200,False
463,3,23,"[0.7932974561817706, 0.20670254381822945]",80,0.6891628602400341,0.9494430830553418,55.13302881920273,75.95544664442734,2,0.9,200,False
464,4,23,"[0.7932974561817706, 0.20670254381822945]",80,0.6412982544666606,0.9582590044309279,51.303860357332844,76.66072035447424,2,0.9,200,False
465,5,23,"[0.7932974561817706, 0.20670254381822945]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,2,0.9,200,False
466,6,23,"[0.7932974561817706, 0.20670254381822945]",80,0.6043664362848422,0.977582076377254,48.34931490278738,78.20656611018032,2,0.9,200,False
467,7,23,"[0.7932974561817706, 0.20670254381822945]",80,0.6055312168539837,0.9787184400136114,48.442497348318696,78.29747520108891,2,0.9,200,False
468,8,23,"[0.7932974561817706, 0.20670254381822945]",3,0.4841166240430941,0.586133069828722,1.4523498721292822,1.758399209486166,2,0.9,200,False
469,9,23,"[0.7932974561817706, 0.20670254381822945]",80,0.5884990305902635,0.9857569528080713,47.07992244722109,78.8605562246457,2,0.9,200,False
470,10,23,"[0.7932974561817706, 0.20670254381822945]",80,0.5998626669538998,0.9753755068650193,47.98901335631198,78.03004054920154,2,0.9,200,False
471,11,23,"[0.7932974561817706, 0.20670254381822945]",80,0.6221836894555983,0.9726887133996456,49.77469515644787,77.81509707197165,2,0.9,200,False
472,12,23,"[0.7932974561817706, 0.20670254381822945]",80,0.5799630350531422,0.9885824221756604,46.39704280425137,79.08659377405283,2,0.9,200,False
473,13,23,"[0.7932974561817706, 0.20670254381822945]",16,0.7244318181818182,0.8668632658102767,11.590909090909092,13.869812252964428,2,0.9,200,False
474,14,23,"[0.7932974561817706, 0.20670254381822945]",80,0.5742812168713239,0.9904660684207196,45.94249734970592,79.23728547365756,2,0.9,200,False
475,15,23,"[0.7932974561817706, 0.20670254381822945]",46,0.6105994407348306,0.9476641606025623,28.08757427380221,43.59255138771787,2,0.9,200,False
476,16,23,"[0.7932974561817706, 0.20670254381822945]",80,0.6083721256663543,0.9777766871736953,48.66977005330835,78.22213497389562,2,0.9,200,False
477,17,23,"[0.7932974561817706, 0.20670254381822945]",9,0.6763971415275721,0.8118137900746594,6.0875742737481495,7.306324110671935,2,0.9,200,False
478,18,23,"[0.7932974561817706, 0.20670254381822945]",80,0.5677830395331154,0.9907276923133519,45.42264316264923,79.25821538506816,2,0.9,200,False
479,19,23,"[0.7932974561817706, 0.20670254381822945]",80,0.5589118908302791,0.9940388203970043,44.71295126642233,79.52310563176034,2,0.9,200,False
480,0,24,"[0.827780913336682, 0.17221908666331803]",4,0.5792800892578954,0.6934906126482212,2.3171203570315817,2.773962450592885,2,0.9,200,False
481,1,24,"[0.827780913336682, 0.17221908666331803]",80,0.5873209642650419,0.983233015112474,46.985677141203354,78.65864120899792,2,0.9,200,False
482,2,24,"[0.827780913336682, 0.17221908666331803]",8,0.6761363636363635,0.8090723814229247,5.409090909090908,6.472579051383398,2,0.9,200,False
483,3,24,"[0.827780913336682, 0.17221908666331803]",80,0.6197357623258692,0.9697006226988198,49.57886098606954,77.57604981590559,2,0.9,200,False
484,4,24,"[0.827780913336682, 0.17221908666331803]",17,0.7253609615053213,0.8684801984034721,12.331136345590462,14.764163372859025,2,0.9,200,False
485,5,24,"[0.827780913336682, 0.17221908666331803]",80,0.6274913939442416,0.9683911782754825,50.19931151553933,77.4712942620386,2,0.9,200,False
486,6,24,"[0.827780913336682, 0.17221908666331803]",80,0.62257665435425,0.9730675057295327,49.80613234834,77.84540045836262,2,0.9,200,False
487,7,24,"[0.827780913336682, 0.17221908666331803]",80,0.587320981720933,0.9832330151127918,46.985678537674644,78.65864120902334,2,0.9,200,False
488,8,24,"[0.827780913336682, 0.17221908666331803]",80,0.6579128602407097,0.9570280688183909,52.63302881925678,76.56224550547127,2,0.9,200,False
489,9,24,"[0.827780913336682, 0.17221908666331803]",80,0.5844800726484791,0.9855624122942374,46.75840581187833,78.84499298353899,2,0.9,200,False
490,10,24,"[0.827780913336682, 0.17221908666331803]",80,0.5742944851357178,0.9891091969262462,45.943558810857425,79.1287357540997,2,0.9,200,False
491,11,24,"[0.827780913336682, 0.17221908666331803]",80,0.5799630350531422,0.9885824221756604,46.39704280425137,79.08659377405283,2,0.9,200,False
492,12,24,"[0.827780913336682, 0.17221908666331803]",17,0.7272727272727274,0.8702627295977681,12.363636363636365,14.794466403162057,2,0.9,200,False
493,13,24,"[0.827780913336682, 0.17221908666331803]",9,0.6763971415275721,0.8118137900746594,6.0875742737481495,7.306324110671935,2,0.9,200,False
494,14,24,"[0.827780913336682, 0.17221908666331803]",70,0.5988863634230971,0.9632445701524872,41.922045439616795,67.42711991067411,2,0.9,200,False
495,15,24,"[0.827780913336682, 0.17221908666331803]",80,0.5828039441440512,0.9876405990531307,46.6243155315241,79.01124792425045,2,0.9,200,False
496,16,24,"[0.827780913336682, 0.17221908666331803]",80,0.6197490305902632,0.9740093244023367,49.57992244722106,77.92074595218693,2,0.9,200,False
497,17,24,"[0.827780913336682, 0.17221908666331803]",80,0.7159090909090913,0.9421030385889386,57.2727272727273,75.36824308711509,2,0.9,200,False
498,18,24,"[0.827780913336682, 0.17221908666331803]",80,0.6481506499224843,0.9645930432661958,51.85205199379874,77.16744346129566,2,0.9,200,False
499,19,24,"[0.827780913336682, 0.17221908666331803]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,2,0.9,200,False
500,0,25,"[0.8622912552798879, 0.1377087447201122]",80,0.5994563844715035,0.9755949935617529,47.95651075772028,78.04759948494024,2,0.9,200,False
501,1,25,"[0.8622912552798879, 0.1377087447201122]",80,0.5970217578629903,0.9801644308880384,47.761740629039224,78.41315447104307,2,0.9,200,False
502,2,25,"[0.8622912552798879, 0.1377087447201122]",37,0.6045452427455057,0.9430010939666126,22.36817398158371,34.891040476764665,2,0.9,200,False
503,3,25,"[0.8622912552798879, 0.1377087447201122]",53,0.6074487109314711,0.9522046381870831,32.19478167936797,50.466845823915406,2,0.9,200,False
504,4,25,"[0.8622912552798879, 0.1377087447201122]",80,0.5901618908302969,0.9822911920110087,47.21295126642375,78.5832953608807,2,0.9,200,False
505,5,25,"[0.8622912552798879, 0.1377087447201122]",80,0.5799630350531415,0.9871948493338512,46.39704280425132,78.97558794670809,2,0.9,200,False
506,6,25,"[0.8622912552798879, 0.1377087447201122]",80,0.5600766714167784,0.9951751840333678,44.80613371334228,79.61401472266942,2,0.9,200,False
507,7,25,"[0.8622912552798879, 0.1377087447201122]",80,0.5965909090909097,0.981659609735184,47.727272727272776,78.53276877881471,2,0.9,200,False
508,8,25,"[0.8622912552798879, 0.1377087447201122]",13,0.7132050624289025,0.853526907874734,9.271665811575732,11.095849802371541,2,0.9,200,False
509,9,25,"[0.8622912552798879, 0.1377087447201122]",80,0.5742944851357181,0.9904660684207196,45.94355881085745,79.23728547365756,2,0.9,200,False
510,10,25,"[0.8622912552798879, 0.1377087447201122]",29,0.7460449025935209,0.8927695243287449,21.635302175212104,25.8903162055336,2,0.9,200,False
511,11,25,"[0.8622912552798879, 0.1377087447201122]",80,0.5625245985465079,0.9938545730320504,45.00196788372064,79.50836584256403,2,0.9,200,False
512,12,25,"[0.8622912552798879, 0.1377087447201122]",80,0.690327640826515,0.946783317113946,55.2262112661212,75.74266536911568,2,0.9,200,False
513,13,25,"[0.8622912552798879, 0.1377087447201122]",4,0.5714204503872016,0.6859148550724637,2.2856818015488063,2.743659420289855,2,0.9,200,False
514,14,25,"[0.8622912552798879, 0.1377087447201122]",79,0.6877359031087401,0.9301895023356955,54.33113634559047,73.48497068451995,2,0.9,200,False
515,15,25,"[0.8622912552798879, 0.1377087447201122]",80,0.6737253194061787,0.9494987619748201,53.898025552494296,75.95990095798561,2,0.9,200,False
516,16,25,"[0.8622912552798879, 0.1377087447201122]",16,0.7224005670539493,0.8649693264163373,11.558409072863189,13.839509222661396,2,0.9,200,False
517,17,25,"[0.8622912552798879, 0.1377087447201122]",80,0.6112130350531417,0.9716082777734437,48.897042804251335,77.7286622218755,2,0.9,200,False
518,18,25,"[0.8622912552798879, 0.1377087447201122]",53,0.5988736975016978,0.9571472711500553,31.740305967589986,50.72880537095293,2,0.9,200,False
519,19,25,"[0.8622912552798879, 0.1377087447201122]",80,0.625360843220829,0.9721405359692566,50.028867457666315,77.77124287754053,2,0.9,200,False
520,0,26,"[0.8968097279960514, 0.10319027200394856]",80,0.6165010168971615,0.9711020767699807,49.32008135177292,77.68816614159846,2,0.9,200,False
521,1,26,"[0.8968097279960514, 0.10319027200394856]",35,0.8006840335489689,0.8664775553309906,28.02394117421391,30.32671443658467,2,0.9,200,False
522,2,26,"[0.8968097279960514, 0.10319027200394856]",9,0.8596887428545175,0.7142678762510885,7.737198685690657,6.428410886259796,2,0.9,200,False
523,3,26,"[0.8968097279960514, 0.10319027200394856]",34,0.6220387284847798,0.9354073278742581,21.149316768482514,31.803849147724776,2,0.9,200,False
524,4,26,"[0.8968097279960514, 0.10319027200394856]",80,0.6079422611015092,0.9765085893041376,48.635380888120736,78.12068714433101,2,0.9,200,False
525,5,26,"[0.8968097279960514, 0.10319027200394856]",9,0.6763971415275721,0.8118137900746594,6.0875742737481495,7.306324110671935,2,0.9,200,False
526,6,26,"[0.8968097279960514, 0.10319027200394856]",34,0.7432842931664085,0.8967022755456211,25.271665967657892,30.487877368551118,2,0.9,200,False
527,7,26,"[0.8968097279960514, 0.10319027200394856]",69,0.5836627140982806,0.9686109011337928,40.27272727278137,66.8341521782317,2,0.9,200,False
528,8,26,"[0.8968097279960514, 0.10319027200394856]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
529,9,26,"[0.8968097279960514, 0.10319027200394856]",27,0.643058713513043,0.9156743409420399,17.36258526485216,24.723207205435077,2,0.9,200,False
530,10,26,"[0.8968097279960514, 0.10319027200394856]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,2,0.9,200,False
531,11,26,"[0.8968097279960514, 0.10319027200394856]",80,0.6306760214942824,0.965404161214486,50.454081719542586,77.23233289715888,2,0.9,200,False
532,12,26,"[0.8968097279960514, 0.10319027200394856]",16,0.7224005670539493,0.8649693264163373,11.558409072863189,13.839509222661396,2,0.9,200,False
533,13,26,"[0.8968097279960514, 0.10319027200394856]",21,0.7314429307845443,0.8762939958592133,15.360301546475428,18.40217391304348,2,0.9,200,False
534,14,26,"[0.8968097279960514, 0.10319027200394856]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
535,15,26,"[0.8968097279960514, 0.10319027200394856]",12,0.6302455575674667,0.8623727102357693,7.5629466908096,10.348472522829232,2,0.9,200,False
536,16,26,"[0.8968097279960514, 0.10319027200394856]",55,0.6247327558208486,0.9480086614464323,34.360301570146675,52.140476379553775,2,0.9,200,False
537,17,26,"[0.8968097279960514, 0.10319027200394856]",8,0.6643558751276096,0.7977087450592883,5.314847001020877,6.381669960474307,2,0.9,200,False
538,18,26,"[0.8968097279960514, 0.10319027200394856]",9,0.6763971415275721,0.8118137900746594,6.0875742737481495,7.306324110671935,2,0.9,200,False
539,19,26,"[0.8968097279960514, 0.10319027200394856]",4,0.5714204503872016,0.6859148550724637,2.2856818015488063,2.743659420289855,2,0.9,200,False
540,0,27,"[0.9313335294841139, 0.06866647051588616]",27,0.6383305444669568,0.9029422461812793,17.234924700607834,24.37944064689454,2,0.9,200,False
541,1,27,"[0.9313335294841139, 0.06866647051588616]",17,0.7272102883814603,0.8702627295977681,12.362574902484825,14.794466403162057,2,0.9,200,False
542,2,27,"[0.9313335294841139, 0.06866647051588616]",16,0.7244318181818182,0.8668632658102767,11.590909090909092,13.869812252964428,2,0.9,200,False
543,3,27,"[0.9313335294841139, 0.06866647051588616]",14,0.8706764864643152,0.7588263449721927,12.189470810500412,10.623568829610697,2,0.9,200,False
544,4,27,"[0.9313335294841139, 0.06866647051588616]",18,0.7297390097340055,0.8732844751866492,13.135302175212098,15.719120553359685,2,0.9,200,False
545,5,27,"[0.9313335294841139, 0.06866647051588616]",80,0.614067212408445,0.9758929706463885,49.1253769926756,78.07143765171108,2,0.9,200,False
546,6,27,"[0.9313335294841139, 0.06866647051588616]",58,0.6261769057083485,0.9439561198462134,36.31826053108421,54.74945495108038,2,0.9,200,False
547,7,27,"[0.9313335294841139, 0.06866647051588616]",45,0.6444208563880288,0.938475230657894,28.998938537461296,42.23138537960523,2,0.9,200,False
548,8,27,"[0.9313335294841139, 0.06866647051588616]",8,0.6643558751276096,0.7977087450592883,5.314847001020877,6.381669960474307,2,0.9,200,False
549,9,27,"[0.9313335294841139, 0.06866647051588616]",80,0.6509990305851321,0.9584161999903882,52.07992244681056,76.67329599923106,2,0.9,200,False
550,10,27,"[0.9313335294841139, 0.06866647051588616]",16,0.7224005670539493,0.8649693264163373,11.558409072863189,13.839509222661396,2,0.9,200,False
551,11,27,"[0.9313335294841139, 0.06866647051588616]",8,0.6643558751276096,0.7977087450592883,5.314847001020877,6.381669960474307,2,0.9,200,False
552,12,27,"[0.9313335294841139, 0.06866647051588616]",69,0.5997253791249062,0.9597569419241689,41.38105115961853,66.22322899276766,2,0.9,200,False
553,13,27,"[0.9313335294841139, 0.06866647051588616]",4,0.5795454545454545,0.6934906126482212,2.318181818181818,2.773962450592885,2,0.9,200,False
554,14,27,"[0.9313335294841139, 0.06866647051588616]",80,0.6254308487331282,0.9655121187858924,50.03446789865025,77.2409695028714,2,0.9,200,False
555,15,27,"[0.9313335294841139, 0.06866647051588616]",18,0.9298443701121906,0.7632604114622732,16.73719866201943,13.738687406320917,2,0.9,200,False
556,16,27,"[0.9313335294841139, 0.06866647051588616]",5,0.6116818145729143,0.7336627140974967,3.0584090728645714,3.6683135704874834,2,0.9,200,False
557,17,27,"[0.9313335294841139, 0.06866647051588616]",4,0.5795454545454545,0.6934906126482212,2.318181818181818,2.773962450592885,2,0.9,200,False
558,18,27,"[0.9313335294841139, 0.06866647051588616]",52,0.598712292013242,0.9530187258997299,31.133039184688588,49.55697374678596,2,0.9,200,False
559,19,27,"[0.9313335294841139, 0.06866647051588616]",80,0.6424270356520649,0.957852213785723,51.394162852165195,76.62817710285785,2,0.9,200,False
