,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
180,0,9,"[0.3104270792009808, 0.6895729207990192]",80,0.2993349614266275,0.8894382462852202,23.946796914130204,71.15505970281761,0,0.9,1000,True,True
181,1,9,"[0.3104270792009808, 0.6895729207990192]",80,0.1413423254454524,0.9368041875687535,11.30738603563619,74.94433500550028,0,0.9,1000,True,True
182,2,9,"[0.3104270792009808, 0.6895729207990192]",80,0.16537152162473123,0.9977045493510296,13.229721729978499,79.81636394808237,0,0.9,1000,True,True
183,3,9,"[0.3104270792009808, 0.6895729207990192]",80,0.17787322274881584,0.9942340521288958,14.229857819905266,79.53872417031167,0,0.9,1000,True,True
184,4,9,"[0.3104270792009808, 0.6895729207990192]",80,0.1736544753441128,0.992167864568421,13.892358027529024,79.37342916547368,0,0.9,1000,True,True
185,5,9,"[0.3104270792009808, 0.6895729207990192]",80,0.12229334201008117,0.9407789756795308,9.783467360806494,75.26231805436247,0,0.9,1000,True,True
186,6,9,"[0.3104270792009808, 0.6895729207990192]",80,0.1625936446647287,0.9949267715732517,13.007491573178296,79.59414172586014,0,0.9,1000,True,True
187,7,9,"[0.3104270792009808, 0.6895729207990192]",80,0.1615294231259144,0.9869500958486143,12.92235385007315,78.95600766788914,0,0.9,1000,True,True
188,8,9,"[0.3104270792009808, 0.6895729207990192]",80,0.13930720036138183,0.9647278736263913,11.144576028910548,77.17822989011131,0,0.9,1000,True,True
189,9,9,"[0.3104270792009808, 0.6895729207990192]",80,0.1639707215329445,0.9963156604621407,13.11765772263556,79.70525283697125,0,0.9,1000,True,True
190,10,9,"[0.3104270792009808, 0.6895729207990192]",80,0.0938454449710376,0.9261767715732516,7.507635597683008,74.09414172586013,0,0.9,1000,True,True
191,11,9,"[0.3104270792009808, 0.6895729207990192]",80,0.40244442151252846,0.8705381940876705,32.19555372100228,69.64305552701364,0,0.9,1000,True,True
192,12,9,"[0.3104270792009808, 0.6895729207990192]",80,0.09592877830437091,0.9143900867906428,7.674302264349673,73.15120694325142,0,0.9,1000,True,True
193,13,9,"[0.3104270792009808, 0.6895729207990192]",80,0.1414148894154608,0.9668112069597253,11.313191153236863,77.34489655677802,0,0.9,1000,True,True
194,14,9,"[0.3104270792009808, 0.6895729207990192]",80,0.1510780267289374,0.9765334291819474,12.08624213831499,78.1226743345558,0,0.9,1000,True,True
195,15,9,"[0.3104270792009808, 0.6895729207990192]",80,0.17298775234728642,0.9914734201239763,13.839020187782914,79.31787360991811,0,0.9,1000,True,True
196,16,9,"[0.3104270792009808, 0.6895729207990192]",80,0.13444608979258105,0.9598667625152801,10.755687183406485,76.78934100122241,0,0.9,1000,True,True
197,17,9,"[0.3104270792009808, 0.6895729207990192]",80,0.16916807806990286,0.994588984737503,13.533446245592229,79.56711877900024,0,0.9,1000,True,True
198,18,9,"[0.3104270792009808, 0.6895729207990192]",80,0.16777941901395307,0.9932000958486142,13.422353521116246,79.45600766788914,0,0.9,1000,True,True
199,19,9,"[0.3104270792009808, 0.6895729207990192]",80,0.06916831201480303,0.8945889847375017,5.533464961184242,71.56711877900014,0,0.9,1000,True,True
200,0,10,"[0.34497038988338513, 0.6550296101166149]",80,0.11326561805146881,0.887825290759898,9.061249444117506,71.02602326079185,0,0.9,1000,True,True
201,1,10,"[0.34497038988338513, 0.6550296101166149]",80,0.3024305557259855,0.8369702869161861,24.194444458078838,66.95762295329489,0,0.9,1000,True,True
202,2,10,"[0.34497038988338513, 0.6550296101166149]",80,0.14410970287586497,0.9393060482610556,11.528776230069198,75.14448386088445,0,0.9,1000,True,True
203,3,10,"[0.34497038988338513, 0.6550296101166149]",80,0.1699733103215299,0.9074622603277176,13.597864825722393,72.5969808262174,0,0.9,1000,True,True
204,4,10,"[0.34497038988338513, 0.6550296101166149]",80,0.3676865400268855,0.8642428724007816,29.414923202150838,69.13942979206253,0,0.9,1000,True,True
205,5,10,"[0.34497038988338513, 0.6550296101166149]",80,0.2354617640019494,0.9637316698811151,18.836941120155952,77.09853359048921,0,0.9,1000,True,True
206,6,10,"[0.34497038988338513, 0.6550296101166149]",80,0.4041001655116288,0.8554335635602998,32.328013240930304,68.43468508482398,0,0.9,1000,True,True
207,7,10,"[0.34497038988338513, 0.6550296101166149]",47,0.5751902950993024,0.7136366808057374,27.033943869667215,33.540923997869655,0,0.9,1000,True,True
208,8,10,"[0.34497038988338513, 0.6550296101166149]",80,0.1156613600622733,0.9411167625152796,9.252908804981864,75.28934100122237,0,0.9,1000,True,True
209,9,10,"[0.34497038988338513, 0.6550296101166149]",80,0.46322341605846074,0.7958032427941091,37.05787328467686,63.664259423528726,0,0.9,1000,True,True
210,10,10,"[0.34497038988338513, 0.6550296101166149]",80,0.46416071917303964,0.8153101262276184,37.13285753384317,65.22481009820947,0,0.9,1000,True,True
211,11,10,"[0.34497038988338513, 0.6550296101166149]",80,0.4919552047429384,0.8144881980915502,39.356416379435075,65.15905584732401,0,0.9,1000,True,True
212,12,10,"[0.34497038988338513, 0.6550296101166149]",80,0.4469115806499883,0.7967782984605156,35.752926451999066,63.74226387684125,0,0.9,1000,True,True
213,13,10,"[0.34497038988338513, 0.6550296101166149]",80,0.3156966119432096,0.9180413680779903,25.255728955456767,73.44330944623923,0,0.9,1000,True,True
214,14,10,"[0.34497038988338513, 0.6550296101166149]",80,0.11708497868146968,0.9425056514041685,9.366798294517574,75.40045211233348,0,0.9,1000,True,True
215,15,10,"[0.34497038988338513, 0.6550296101166149]",80,0.7742905685939669,0.6597372061743701,61.94324548751735,52.778976493949614,0,0.9,1000,True,True
216,16,10,"[0.34497038988338513, 0.6550296101166149]",80,0.377100359414993,0.8359761885654076,30.16802875319944,66.8780950852326,0,0.9,1000,True,True
217,17,10,"[0.34497038988338513, 0.6550296101166149]",80,0.26233317532173844,0.892447612436729,20.986654025739075,71.39580899493832,0,0.9,1000,True,True
218,18,10,"[0.34497038988338513, 0.6550296101166149]",80,0.2148502701195087,0.8637476320940491,17.188021609560696,69.09981056752393,0,0.9,1000,True,True
219,19,10,"[0.34497038988338513, 0.6550296101166149]",80,0.4648913403590771,0.8092534739310742,37.19130722872617,64.74027791448593,0,0.9,1000,True,True
220,0,11,"[0.37950477715330466, 0.6204952228466954]",80,0.30699129325465646,0.8075498385401911,24.55930346037252,64.60398708321529,0,0.9,1000,True,True
221,1,11,"[0.37950477715330466, 0.6204952228466954]",80,0.23447036793228132,0.9259218697576937,18.757629434582505,74.0737495806155,0,0.9,1000,True,True
222,2,11,"[0.37950477715330466, 0.6204952228466954]",80,0.47141064476950845,0.8254839107791861,37.71285158156068,66.03871286233489,0,0.9,1000,True,True
223,3,11,"[0.37950477715330466, 0.6204952228466954]",80,0.44832450567479476,0.7859592133835287,35.86596045398358,62.876737070682296,0,0.9,1000,True,True
224,4,11,"[0.37950477715330466, 0.6204952228466954]",80,0.5012193707767995,0.7925096133939962,40.097549662143955,63.40076907151969,0,0.9,1000,True,True
225,5,11,"[0.37950477715330466, 0.6204952228466954]",80,0.23876152359743222,0.9119512341467338,19.100921887794577,72.9560987317387,0,0.9,1000,True,True
226,6,11,"[0.37950477715330466, 0.6204952228466954]",80,0.4072163916069556,0.8682546020356054,32.57731132855645,69.46036816284844,0,0.9,1000,True,True
227,7,11,"[0.37950477715330466, 0.6204952228466954]",80,0.5674318037078703,0.7636073230471763,45.39454429662962,61.0885858437741,0,0.9,1000,True,True
228,8,11,"[0.37950477715330466, 0.6204952228466954]",80,0.09486249582342428,0.8875682054891628,7.588999665873942,71.00545643913303,0,0.9,1000,True,True
229,9,11,"[0.37950477715330466, 0.6204952228466954]",80,0.25524401680412256,0.9377174321588155,20.419521344329805,75.01739457270524,0,0.9,1000,True,True
230,10,11,"[0.37950477715330466, 0.6204952228466954]",80,0.46278269129101224,0.6918615160246662,37.02261530328098,55.34892128197329,0,0.9,1000,True,True
231,11,11,"[0.37950477715330466, 0.6204952228466954]",80,0.21797378138490586,0.9212479611503932,17.43790251079247,73.69983689203146,0,0.9,1000,True,True
232,12,11,"[0.37950477715330466, 0.6204952228466954]",80,0.7211252163453337,0.6871134708228944,57.6900173076267,54.969077665831556,0,0.9,1000,True,True
233,13,11,"[0.37950477715330466, 0.6204952228466954]",80,0.18582261813590456,0.9172809606912589,14.865809450872366,73.38247685530071,0,0.9,1000,True,True
234,14,11,"[0.37950477715330466, 0.6204952228466954]",80,0.17437667533417026,0.9134640931318032,13.95013402673362,73.07712745054425,0,0.9,1000,True,True
235,15,11,"[0.37950477715330466, 0.6204952228466954]",80,0.6305747097363505,0.753284571887267,50.44597677890804,60.262765750981366,0,0.9,1000,True,True
236,16,11,"[0.37950477715330466, 0.6204952228466954]",80,0.9125508560419565,0.6447427902147449,73.00406848335652,51.579423217179595,0,0.9,1000,True,True
237,17,11,"[0.37950477715330466, 0.6204952228466954]",80,0.3481906518548859,0.8495002027379284,27.85525214839087,67.96001621903427,0,0.9,1000,True,True
238,18,11,"[0.37950477715330466, 0.6204952228466954]",80,0.08933152487228255,0.7910854123001763,7.146521989782604,63.2868329840141,0,0.9,1000,True,True
239,19,11,"[0.37950477715330466, 0.6204952228466954]",80,0.1250536387480516,0.8956791681471277,10.004291099844128,71.65433345177021,0,0.9,1000,True,True
240,0,12,"[0.4140102248621175, 0.5859897751378825]",80,0.4923221233311077,0.8155891884584238,39.385769866488616,65.2471350766739,0,0.9,1000,True,True
241,1,12,"[0.4140102248621175, 0.5859897751378825]",80,0.11708497868146968,0.9425056514041685,9.366798294517574,75.40045211233348,0,0.9,1000,True,True
242,2,12,"[0.4140102248621175, 0.5859897751378825]",80,0.17563177259889873,0.9133138257817197,14.050541807911898,73.06510606253758,0,0.9,1000,True,True
243,3,12,"[0.4140102248621175, 0.5859897751378825]",80,0.6877219363294913,0.7441337822995959,55.01775490635931,59.530702583967674,0,0.9,1000,True,True
244,4,12,"[0.4140102248621175, 0.5859897751378825]",80,0.8635603805201401,0.6431595935836986,69.0848304416112,51.45276748669588,0,0.9,1000,True,True
245,5,12,"[0.4140102248621175, 0.5859897751378825]",80,0.1327100086765876,0.9348380264904295,10.616800694127008,74.78704211923436,0,0.9,1000,True,True
246,6,12,"[0.4140102248621175, 0.5859897751378825]",80,0.619111537438858,0.7162510505889714,49.528922995108644,57.300084047117714,0,0.9,1000,True,True
247,7,12,"[0.4140102248621175, 0.5859897751378825]",80,0.7551137944245624,0.6992484784863795,60.40910355396499,55.939878278910356,0,0.9,1000,True,True
248,8,12,"[0.4140102248621175, 0.5859897751378825]",80,0.7319893232873365,0.7144255736426152,58.55914586298692,57.15404589140921,0,0.9,1000,True,True
249,9,12,"[0.4140102248621175, 0.5859897751378825]",26,0.6418743370042895,0.6768611478890765,16.688732762111528,17.59838984511599,0,0.9,1000,True,True
250,10,12,"[0.4140102248621175, 0.5859897751378825]",80,0.6325241136454354,0.7546716226684753,50.60192909163483,60.37372981347802,0,0.9,1000,True,True
251,11,12,"[0.4140102248621175, 0.5859897751378825]",64,0.5226377190086476,0.6795019771294079,33.44881401655345,43.4881265362821,0,0.9,1000,True,True
252,12,12,"[0.4140102248621175, 0.5859897751378825]",80,0.854748075135886,0.6188373092016037,68.37984601087088,49.5069847361283,0,0.9,1000,True,True
253,13,12,"[0.4140102248621175, 0.5859897751378825]",80,0.7767539249702367,0.6595095604847815,62.14031399761893,52.76076483878252,0,0.9,1000,True,True
254,14,12,"[0.4140102248621175, 0.5859897751378825]",80,0.7141333007639264,0.6720902597874998,57.13066406111412,53.767220782999985,0,0.9,1000,True,True
255,15,12,"[0.4140102248621175, 0.5859897751378825]",80,0.14312484562999617,0.9288486796519095,11.449987650399693,74.30789437215276,0,0.9,1000,True,True
256,16,12,"[0.4140102248621175, 0.5859897751378825]",80,0.42584223655415315,0.8029374536624296,34.06737892433225,64.23499629299437,0,0.9,1000,True,True
257,17,12,"[0.4140102248621175, 0.5859897751378825]",3,0.5899312813905738,0.2728744587842067,1.7697938441717214,0.8186233763526201,0,0.9,1000,True,True
258,18,12,"[0.4140102248621175, 0.5859897751378825]",80,0.7787905996006413,0.656836198840703,62.30324796805131,52.54689590725624,0,0.9,1000,True,True
259,19,12,"[0.4140102248621175, 0.5859897751378825]",80,0.7149219314190045,0.6831076179388411,57.19375451352036,54.64860943510729,0,0.9,1000,True,True
260,0,13,"[0.4485178813966848, 0.5514821186033152]",80,0.6105461022169822,0.7485601948137991,48.84368817735858,59.88481558510393,0,0.9,1000,True,True
261,1,13,"[0.4485178813966848, 0.5514821186033152]",80,0.7530817655554463,0.6961976346991985,60.2465412444357,55.69581077593588,0,0.9,1000,True,True
262,2,13,"[0.4485178813966848, 0.5514821186033152]",80,0.6065391973462606,0.7279316450370715,48.523135787700845,58.234531602965724,0,0.9,1000,True,True
263,3,13,"[0.4485178813966848, 0.5514821186033152]",45,0.6692914175769251,0.62056672720951,30.11811379096163,27.92550272442795,0,0.9,1000,True,True
264,4,13,"[0.4485178813966848, 0.5514821186033152]",80,0.3488755880065642,0.8528566552806115,27.910047040525136,68.22853242244892,0,0.9,1000,True,True
265,5,13,"[0.4485178813966848, 0.5514821186033152]",80,0.4737205150023792,0.8219123122399499,37.897641200190336,65.75298497919599,0,0.9,1000,True,True
266,6,13,"[0.4485178813966848, 0.5514821186033152]",80,0.6302424840870866,0.7436756112620839,50.41939872696693,59.49404890096672,0,0.9,1000,True,True
267,7,13,"[0.4485178813966848, 0.5514821186033152]",80,0.5635908281788289,0.7124880463337113,45.087266254306314,56.99904370669691,0,0.9,1000,True,True
268,8,13,"[0.4485178813966848, 0.5514821186033152]",80,0.8156045857953789,0.5960513848294873,65.24836686363031,47.684110786358985,0,0.9,1000,True,True
269,9,13,"[0.4485178813966848, 0.5514821186033152]",80,0.9169836956130037,0.5882027255551346,73.3586956490403,47.05621804441077,0,0.9,1000,True,True
270,10,13,"[0.4485178813966848, 0.5514821186033152]",26,0.7384999329546116,0.5627441072072209,19.2009982568199,14.631346787387743,0,0.9,1000,True,True
271,11,13,"[0.4485178813966848, 0.5514821186033152]",80,0.822534135883636,0.6328818664399711,65.80273087069088,50.63054931519769,0,0.9,1000,True,True
272,12,13,"[0.4485178813966848, 0.5514821186033152]",80,0.48970594410080287,0.8125218733437963,39.17647552806423,65.0017498675037,0,0.9,1000,True,True
273,13,13,"[0.4485178813966848, 0.5514821186033152]",80,0.4004505406254153,0.8045003207163741,32.036043250033224,64.36002565730993,0,0.9,1000,True,True
274,14,13,"[0.4485178813966848, 0.5514821186033152]",80,0.45028454112297356,0.7816776051635715,36.02276328983788,62.53420841308572,0,0.9,1000,True,True
275,15,13,"[0.4485178813966848, 0.5514821186033152]",80,0.8878116627912058,0.6265057941617141,71.02493302329647,50.12046353293713,0,0.9,1000,True,True
276,16,13,"[0.4485178813966848, 0.5514821186033152]",80,0.8645952334191541,0.6404161562185525,69.16761867353233,51.2332924974842,0,0.9,1000,True,True
277,17,13,"[0.4485178813966848, 0.5514821186033152]",80,0.5110018847597766,0.7796753609043897,40.880150780782124,62.374028872351175,0,0.9,1000,True,True
278,18,13,"[0.4485178813966848, 0.5514821186033152]",80,0.5871078777525998,0.6691070338321444,46.968630220207984,53.528562706571556,0,0.9,1000,True,True
279,19,13,"[0.4485178813966848, 0.5514821186033152]",80,0.8950852325016841,0.6405315178452315,71.60681860013473,51.24252142761852,0,0.9,1000,True,True
280,0,14,"[0.48303119088871277, 0.5169688091112873]",8,0.7347298066889578,0.5558524259143562,5.877838453511663,4.44681940731485,0,0.9,1000,True,True
281,1,14,"[0.48303119088871277, 0.5169688091112873]",80,0.8232577941609274,0.6567205888358993,65.86062353287419,52.537647106871944,0,0.9,1000,True,True
282,2,14,"[0.48303119088871277, 0.5169688091112873]",80,0.6791547572783789,0.694945527554456,54.33238058227032,55.59564220435648,0,0.9,1000,True,True
283,3,14,"[0.48303119088871277, 0.5169688091112873]",80,0.4685055343513896,0.7632853288713526,37.480442748111166,61.06282630970821,0,0.9,1000,True,True
284,4,14,"[0.48303119088871277, 0.5169688091112873]",80,0.43626749578768464,0.8345743534565985,34.90139966301477,66.76594827652788,0,0.9,1000,True,True
285,5,14,"[0.48303119088871277, 0.5169688091112873]",80,0.34340490227813725,0.9091380968723014,27.47239218225098,72.73104774978411,0,0.9,1000,True,True
286,6,14,"[0.48303119088871277, 0.5169688091112873]",80,0.8731870875931309,0.5971027130710214,69.85496700745047,47.76821704568171,0,0.9,1000,True,True
287,7,14,"[0.48303119088871277, 0.5169688091112873]",80,0.8993307583424672,0.6103499117043408,71.94646066739737,48.827992936347265,0,0.9,1000,True,True
288,8,14,"[0.48303119088871277, 0.5169688091112873]",80,0.8586912572215617,0.6364220247961991,68.69530057772494,50.91376198369593,0,0.9,1000,True,True
289,9,14,"[0.48303119088871277, 0.5169688091112873]",80,0.5033086053961628,0.8034006211859612,40.26468843169303,64.2720496948769,0,0.9,1000,True,True
290,10,14,"[0.48303119088871277, 0.5169688091112873]",80,0.9013881646746391,0.5844507942468261,72.11105317397113,46.75606353974609,0,0.9,1000,True,True
291,11,14,"[0.48303119088871277, 0.5169688091112873]",80,0.7275684080561535,0.6411621523714391,58.20547264449228,51.29297218971513,0,0.9,1000,True,True
292,12,14,"[0.48303119088871277, 0.5169688091112873]",80,0.6204736239693858,0.7474337748582529,49.63788991755086,59.79470198866023,0,0.9,1000,True,True
293,13,14,"[0.48303119088871277, 0.5169688091112873]",80,0.8610478902720142,0.6082116009892194,68.88383122176114,48.65692807913756,0,0.9,1000,True,True
294,14,14,"[0.48303119088871277, 0.5169688091112873]",80,0.7371135184826137,0.710365192328437,58.9690814786091,56.82921538627496,0,0.9,1000,True,True
295,15,14,"[0.48303119088871277, 0.5169688091112873]",80,0.7558591357638889,0.660554583543224,60.46873086111111,52.84436668345793,0,0.9,1000,True,True
296,16,14,"[0.48303119088871277, 0.5169688091112873]",80,0.4680369349740702,0.7623418292199174,37.442954797925616,60.987346337593394,0,0.9,1000,True,True
297,17,14,"[0.48303119088871277, 0.5169688091112873]",80,0.2565497854482025,0.8937877008138665,20.5239828358562,71.50301606510932,0,0.9,1000,True,True
298,18,14,"[0.48303119088871277, 0.5169688091112873]",80,0.5587115654219356,0.7499046602429167,44.69692523375485,59.992372819433335,0,0.9,1000,True,True
299,19,14,"[0.48303119088871277, 0.5169688091112873]",80,0.7225729788453152,0.6811153698372732,57.80583830762522,54.48922958698186,0,0.9,1000,True,True
300,0,15,"[0.517567284741815, 0.482432715258185]",80,0.7478208904163577,0.6542408436145812,59.82567123330862,52.3392674891665,0,0.9,1000,True,True
301,1,15,"[0.517567284741815, 0.482432715258185]",80,0.4900360868095194,0.8278778962333695,39.20288694476155,66.23023169866956,0,0.9,1000,True,True
302,2,15,"[0.517567284741815, 0.482432715258185]",80,0.8003910821609879,0.6774930949056018,64.03128657287903,54.199447592448145,0,0.9,1000,True,True
303,3,15,"[0.517567284741815, 0.482432715258185]",80,0.935770156888679,0.6110296627290117,74.86161255109432,48.88237301832093,0,0.9,1000,True,True
304,4,15,"[0.517567284741815, 0.482432715258185]",80,0.670257409168067,0.6491937372033527,53.620592733445356,51.93549897626822,0,0.9,1000,True,True
305,5,15,"[0.517567284741815, 0.482432715258185]",80,0.9343810431208478,0.6055638147568116,74.75048344966783,48.44510518054493,0,0.9,1000,True,True
306,6,15,"[0.517567284741815, 0.482432715258185]",80,0.6069033544565936,0.6805508012151685,48.552268356527485,54.444064097213484,0,0.9,1000,True,True
307,7,15,"[0.517567284741815, 0.482432715258185]",80,0.5058356142667761,0.7951390611729217,40.466849141342095,63.61112489383373,0,0.9,1000,True,True
308,8,15,"[0.517567284741815, 0.482432715258185]",80,0.6364576424317591,0.7374640929045462,50.91661139454072,58.9971274323637,0,0.9,1000,True,True
309,9,15,"[0.517567284741815, 0.482432715258185]",80,0.7372158894870291,0.6969437207880113,58.977271158962324,55.7554976630409,0,0.9,1000,True,True
310,10,15,"[0.517567284741815, 0.482432715258185]",80,0.880163191768415,0.6355601881616326,70.4130553414732,50.844815052930606,0,0.9,1000,True,True
311,11,15,"[0.517567284741815, 0.482432715258185]",80,0.8954987430565051,0.6085152043520095,71.63989944452041,48.68121634816075,0,0.9,1000,True,True
312,12,15,"[0.517567284741815, 0.482432715258185]",80,0.9246290432590758,0.6195315259597477,73.97032346072606,49.562522076779814,0,0.9,1000,True,True
313,13,15,"[0.517567284741815, 0.482432715258185]",80,0.8899466420773343,0.6602933756359584,71.19573136618675,52.82347005087667,0,0.9,1000,True,True
314,14,15,"[0.517567284741815, 0.482432715258185]",80,0.4249911451402591,0.8032393811473664,33.99929161122073,64.25915049178931,0,0.9,1000,True,True
315,15,15,"[0.517567284741815, 0.482432715258185]",80,0.7622472165902429,0.668847595183161,60.97977732721943,53.507807614652876,0,0.9,1000,True,True
316,16,15,"[0.517567284741815, 0.482432715258185]",80,0.6996590936457212,0.6725485480716524,55.97272749165769,53.803883845732194,0,0.9,1000,True,True
317,17,15,"[0.517567284741815, 0.482432715258185]",80,0.8312146296230905,0.6313738685640014,66.49717036984724,50.50990948512011,0,0.9,1000,True,True
318,18,15,"[0.517567284741815, 0.482432715258185]",80,0.7110665752950986,0.6731962721416684,56.885326023607895,53.85570177133348,0,0.9,1000,True,True
319,19,15,"[0.517567284741815, 0.482432715258185]",80,0.8312173775452004,0.6556742272602423,66.49739020361604,52.453938180819385,0,0.9,1000,True,True
320,0,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8736091428517447,0.6121873024480895,69.88873142813958,48.97498419584716,0,0.9,1000,True,True
321,1,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8990202665139657,0.6474715457962545,71.92162132111726,51.79772366370036,0,0.9,1000,True,True
322,2,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8083227819476739,0.6523155321994529,64.66582255581392,52.18524257595624,0,0.9,1000,True,True
323,3,16,"[0.5520649628770965, 0.4479350371229035]",80,0.42685893768834376,0.8059587228453304,34.1487150150675,64.47669782762644,0,0.9,1000,True,True
324,4,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8728644754676014,0.5939838990655267,69.8291580374081,47.51871192524214,0,0.9,1000,True,True
325,5,16,"[0.5520649628770965, 0.4479350371229035]",80,0.45343105542935297,0.7808849268534722,36.27448443434824,62.470794148277776,0,0.9,1000,True,True
326,6,16,"[0.5520649628770965, 0.4479350371229035]",80,0.6890486572431881,0.7151061093604782,55.123892579455045,57.208488748838256,0,0.9,1000,True,True
327,7,16,"[0.5520649628770965, 0.4479350371229035]",80,0.9365375937715241,0.6151254314578527,74.92300750172193,49.21003451662822,0,0.9,1000,True,True
328,8,16,"[0.5520649628770965, 0.4479350371229035]",80,0.9388503754138993,0.6175018557780233,75.10803003311194,49.400148462241866,0,0.9,1000,True,True
329,9,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8122586651125495,0.6669484807269981,64.98069320900396,53.35587845815984,0,0.9,1000,True,True
330,10,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8777727075633107,0.6016352116148863,70.22181660506486,48.13081692919091,0,0.9,1000,True,True
331,11,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8874662440188864,0.5971869374146088,70.99729952151091,47.774954993168706,0,0.9,1000,True,True
332,12,16,"[0.5520649628770965, 0.4479350371229035]",80,0.22162321902672072,0.8085108858851765,17.729857522137657,64.68087087081412,0,0.9,1000,True,True
333,13,16,"[0.5520649628770965, 0.4479350371229035]",76,0.6824771285511779,0.6054247702998868,51.86826176988952,46.0122825427914,0,0.9,1000,True,True
334,14,16,"[0.5520649628770965, 0.4479350371229035]",80,0.5264958017166576,0.6645466551777689,42.119664137332606,53.16373241422151,0,0.9,1000,True,True
335,15,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8017610863358453,0.6284747610309421,64.14088690686762,50.27798088247537,0,0.9,1000,True,True
336,16,16,"[0.5520649628770965, 0.4479350371229035]",80,0.9406307541800369,0.6155299629337673,75.25046033440296,49.24239703470138,0,0.9,1000,True,True
337,17,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8805192395629134,0.6489962771272211,70.44153916503308,51.919702170177686,0,0.9,1000,True,True
338,18,16,"[0.5520649628770965, 0.4479350371229035]",13,0.8903855280458323,0.5937678327727125,11.575011864595819,7.718981826045262,0,0.9,1000,True,True
339,19,16,"[0.5520649628770965, 0.4479350371229035]",80,0.8604370593696997,0.6254068661477661,68.83496474957597,50.03254929182128,0,0.9,1000,True,True
340,0,17,"[0.58655968218791, 0.41344031781209006]",80,0.6934119692994125,0.7233252274507902,55.472957543953,57.866018196063216,0,0.9,1000,True,True
341,1,17,"[0.58655968218791, 0.41344031781209006]",51,0.8633195334574665,0.6171761108383319,44.02929620633079,31.475981652754925,0,0.9,1000,True,True
342,2,17,"[0.58655968218791, 0.41344031781209006]",10,0.6986782808422621,0.479099300462834,6.986782808422621,4.79099300462834,0,0.9,1000,True,True
343,3,17,"[0.58655968218791, 0.41344031781209006]",80,0.9309481903742123,0.6330655676325416,74.47585522993698,50.64524541060333,0,0.9,1000,True,True
344,4,17,"[0.58655968218791, 0.41344031781209006]",80,0.8184148035977594,0.6613677099558648,65.47318428782076,52.90941679646919,0,0.9,1000,True,True
345,5,17,"[0.58655968218791, 0.41344031781209006]",80,0.3145906503970448,0.8828776515545511,25.167252031763585,70.63021212436409,0,0.9,1000,True,True
346,6,17,"[0.58655968218791, 0.41344031781209006]",80,0.5320128577597691,0.7733105283939721,42.561028620781535,61.864842271517766,0,0.9,1000,True,True
347,7,17,"[0.58655968218791, 0.41344031781209006]",80,0.6795215291574561,0.6485248552744113,54.361722332596486,51.881988421952904,0,0.9,1000,True,True
348,8,17,"[0.58655968218791, 0.41344031781209006]",80,0.8875139783336508,0.6082747083467349,71.00111826669206,48.66197666773879,0,0.9,1000,True,True
349,9,17,"[0.58655968218791, 0.41344031781209006]",80,0.976456250406207,0.6327517923862797,78.11650003249656,50.62014339090237,0,0.9,1000,True,True
350,10,17,"[0.58655968218791, 0.41344031781209006]",23,0.890599498359576,0.6007110875807868,20.483788462270248,13.816355014358098,0,0.9,1000,True,True
351,11,17,"[0.58655968218791, 0.41344031781209006]",80,0.8095444498360249,0.6259456048606481,64.763555986882,50.075648388851846,0,0.9,1000,True,True
352,12,17,"[0.58655968218791, 0.41344031781209006]",80,0.40002975848497246,0.8290156788128458,32.0023806787978,66.32125430502767,0,0.9,1000,True,True
353,13,17,"[0.58655968218791, 0.41344031781209006]",80,0.7360999185114292,0.656293043548606,58.88799348091433,52.503443483888475,0,0.9,1000,True,True
354,14,17,"[0.58655968218791, 0.41344031781209006]",80,0.7764254594093475,0.651734726344898,62.1140367527478,52.13877810759184,0,0.9,1000,True,True
355,15,17,"[0.58655968218791, 0.41344031781209006]",80,0.8819527780897369,0.6169205547756483,70.55622224717895,49.35364438205187,0,0.9,1000,True,True
356,16,17,"[0.58655968218791, 0.41344031781209006]",80,0.5650440251186893,0.7195193233536268,45.203522009495146,57.56154586829014,0,0.9,1000,True,True
357,17,17,"[0.58655968218791, 0.41344031781209006]",80,0.3156379786423321,0.6866388990328729,25.251038291386568,54.93111192262983,0,0.9,1000,True,True
358,18,17,"[0.58655968218791, 0.41344031781209006]",80,0.7858135852463441,0.6774430162030252,62.865086819707535,54.19544129624201,0,0.9,1000,True,True
359,19,17,"[0.58655968218791, 0.41344031781209006]",80,0.665692287927525,0.6693265066062637,53.255383034202,53.5461205285011,0,0.9,1000,True,True
360,0,18,"[0.6211230079734958, 0.3788769920265042]",27,0.8978613979201503,0.5691298863553004,24.242257743844057,15.36650693159311,0,0.9,1000,True,True
