,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
179,19,8,"[0.27568222254863933, 0.7243177774513607]",80,0.1771283986931853,0.9956400867906432,14.170271895454825,79.65120694325145,0,0.9,1000,True,False
180,0,9,"[0.3101649758055792, 0.6898350241944208]",80,0.16532640415783612,0.9977045493510296,13.22611233262689,79.81636394808237,0,0.9,1000,True,False
181,1,9,"[0.3101649758055792, 0.6898350241944208]",80,0.18305723093072832,0.99460785551045,14.644578474458266,79.568628440836,0,0.9,1000,True,False
182,2,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1823367320265186,0.9917920133983487,14.586938562121487,79.34336107186789,0,0.9,1000,True,False
183,3,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1482845775896122,0.9598856332882273,11.862766207168976,76.79085066305818,0,0.9,1000,True,False
184,4,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1483349786814699,0.9737556514041698,11.866798294517592,77.90045211233358,0,0.9,1000,True,False
185,5,9,"[0.3101649758055792, 0.6898350241944208]",80,0.18826556426409305,0.9928811797858123,15.061245141127444,79.43049438286498,0,0.9,1000,True,False
186,6,9,"[0.3101649758055792, 0.6898350241944208]",80,0.17266488941548247,0.9980612069597253,13.813191153238597,79.84489655677802,0,0.9,1000,True,False
187,7,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1778732227488158,0.9963345312350876,14.229857819905265,79.70676249880701,0,0.9,1000,True,False
188,8,9,"[0.3101649758055792, 0.6898350241944208]",80,0.18509018833926766,0.9828211707278411,14.807215067141412,78.62569365822729,0,0.9,1000,True,False
189,9,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1771283986931853,0.9956400867906432,14.170271895454825,79.65120694325145,0,0.9,1000,True,False
190,10,9,"[0.3101649758055792, 0.6898350241944208]",80,0.17541831201356461,0.986968966621561,14.03346496108517,78.95751732972488,0,0.9,1000,True,False
191,11,9,"[0.3101649758055792, 0.6898350241944208]",80,0.18613013315504404,0.9907978464524788,14.890410652403522,79.2638277161983,0,0.9,1000,True,False
192,12,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1771283986931853,0.9956400867906432,14.170271895454825,79.65120694325145,0,0.9,1000,True,False
193,13,9,"[0.3101649758055792, 0.6898350241944208]",80,0.17226725637018797,0.9907789756795321,13.781380509615037,79.26231805436257,0,0.9,1000,True,False
194,14,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1771283986931853,0.9956400867906432,14.170271895454825,79.65120694325145,0,0.9,1000,True,False
195,15,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1778732227488158,0.9963345312350876,14.229857819905265,79.70676249880701,0,0.9,1000,True,False
196,16,9,"[0.3101649758055792, 0.6898350241944208]",80,0.18828988941548253,0.9928811797858123,15.063191153238602,79.43049438286498,0,0.9,1000,True,False
197,17,9,"[0.3101649758055792, 0.6898350241944208]",80,0.16222363362545833,0.9737745221771166,12.977890690036666,77.90196177416932,0,0.9,1000,True,False
198,18,9,"[0.3101649758055792, 0.6898350241944208]",80,0.18828988941548253,0.9928811797858123,15.063191153238602,79.43049438286498,0,0.9,1000,True,False
199,19,9,"[0.3101649758055792, 0.6898350241944208]",80,0.1691201657692177,0.9295972783889631,13.529613261537417,74.36778227111705,0,0.9,1000,True,False
200,0,10,"[0.3446546624548937, 0.6553453375451063]",80,0.14168893794579865,0.9227836326049056,11.335115035663891,73.82269060839245,0,0.9,1000,True,False
201,1,10,"[0.3446546624548937, 0.6553453375451063]",80,0.15842854435006457,0.9907601049065852,12.674283548005166,79.26080839252681,0,0.9,1000,True,False
202,2,10,"[0.3446546624548937, 0.6553453375451063]",80,0.18472129050259573,0.9565895480175669,14.777703240207659,76.52716384140535,0,0.9,1000,True,False
203,3,10,"[0.3446546624548937, 0.6553453375451063]",80,0.1674565560821491,0.999787882684363,13.396524486571929,79.98303061474904,0,0.9,1000,True,False
204,4,10,"[0.3446546624548937, 0.6553453375451063]",80,0.1809217678192437,0.9925245221771165,14.473741425539497,79.40196177416932,0,0.9,1000,True,False
205,5,10,"[0.3446546624548937, 0.6553453375451063]",80,0.18305723093072832,0.99460785551045,14.644578474458266,79.568628440836,0,0.9,1000,True,False
206,6,10,"[0.3446546624548937, 0.6553453375451063]",80,0.1702095745777179,0.9702154672039323,13.616765966217432,77.61723737631458,0,0.9,1000,True,False
207,7,10,"[0.3446546624548937, 0.6553453375451063]",80,0.1632395098042963,0.9817511979017542,13.059160784343705,78.54009583214034,0,0.9,1000,True,False
208,8,10,"[0.3446546624548937, 0.6553453375451063]",80,0.1726405342370256,0.9980612069597253,13.811242738962049,79.84489655677802,0,0.9,1000,True,False
209,9,10,"[0.3446546624548937, 0.6553453375451063]",80,0.18308155608214915,0.99460785551045,14.646524486571932,79.568628440836,0,0.9,1000,True,False
210,10,10,"[0.3446546624548937, 0.6553453375451063]",80,0.1778732227488158,0.9963345312350876,14.229857819905265,79.70676249880701,0,0.9,1000,True,False
211,11,10,"[0.3446546624548937, 0.6553453375451063]",80,0.20317009735433927,0.9823965511411302,16.253607788347143,78.59172409129042,0,0.9,1000,True,False
212,12,10,"[0.3446546624548937, 0.6553453375451063]",80,0.15907284313762965,0.9775845312350875,12.725827451010373,78.206762498807,0,0.9,1000,True,False
213,13,10,"[0.3446546624548937, 0.6553453375451063]",80,0.1771283986931853,0.9956400867906432,14.170271895454825,79.65120694325145,0,0.9,1000,True,False
214,14,10,"[0.3446546624548937, 0.6553453375451063]",80,0.34172006222363716,0.9166008860307668,27.337604977890972,73.32807088246135,0,0.9,1000,True,False
215,15,10,"[0.3446546624548937, 0.6553453375451063]",80,0.17708364933876863,0.9653571421566329,14.16669194710149,77.22857137253064,0,0.9,1000,True,False
216,16,10,"[0.3446546624548937, 0.6553453375451063]",80,0.1771283986931853,0.9956400867906432,14.170271895454825,79.65120694325145,0,0.9,1000,True,False
217,17,10,"[0.3446546624548937, 0.6553453375451063]",80,0.2872482227488156,0.9426948244460991,22.97985781990525,75.41558595568793,0,0.9,1000,True,False
218,18,10,"[0.3446546624548937, 0.6553453375451063]",80,0.12157284313762931,0.9400845312350864,9.725827451010344,75.20676249880691,0,0.9,1000,True,False
219,19,10,"[0.3446546624548937, 0.6553453375451063]",80,0.11675008245500007,0.9490934382399174,9.340006596400006,75.9274750591934,0,0.9,1000,True,False
220,0,11,"[0.3791759229014396, 0.6208240770985605]",80,0.3271133463277017,0.8852377499780795,26.169067706216136,70.81901999824636,0,0.9,1000,True,False
221,1,11,"[0.3791759229014396, 0.6208240770985605]",80,0.3350372854960432,0.8592996187495376,26.80298283968346,68.74396949996301,0,0.9,1000,True,False
222,2,11,"[0.3791759229014396, 0.6208240770985605]",80,0.23962839869318486,0.9628654358071771,19.17027189545479,77.02923486457416,0,0.9,1000,True,False
223,3,11,"[0.3791759229014396, 0.6208240770985605]",80,0.21354190420905234,0.9793740360424883,17.083352336724186,78.34992288339906,0,0.9,1000,True,False
224,4,11,"[0.3791759229014396, 0.6208240770985605]",80,0.3341232227395713,0.9178683691601185,26.729857819165705,73.42946953280948,0,0.9,1000,True,False
225,5,11,"[0.3791759229014396, 0.6208240770985605]",80,0.19861014961338178,0.9402498425112983,15.888811969070542,75.21998740090386,0,0.9,1000,True,False
226,6,11,"[0.3791759229014396, 0.6208240770985605]",80,0.20594784312822254,0.9708831130240234,16.475827450257803,77.67064904192188,0,0.9,1000,True,False
227,7,11,"[0.3791759229014396, 0.6208240770985605]",80,0.23962839869318522,0.9637231257627807,19.170271895454817,77.09785006102246,0,0.9,1000,True,False
228,8,11,"[0.3791759229014396, 0.6208240770985605]",80,0.19727586097027722,0.984259006206752,15.782068877622176,78.74072049654016,0,0.9,1000,True,False
229,9,11,"[0.3791759229014396, 0.6208240770985605]",80,0.17472437461207954,0.951391735853427,13.977949968966364,76.11133886827416,0,0.9,1000,True,False
230,10,11,"[0.3791759229014396, 0.6208240770985605]",80,0.2799214126169978,0.9451212836913738,22.393713009359825,75.6097026953099,0,0.9,1000,True,False
231,11,11,"[0.3791759229014396, 0.6208240770985605]",80,0.250776222805855,0.9619994479712636,20.0620978244684,76.95995583770109,0,0.9,1000,True,False
232,12,11,"[0.3791759229014396, 0.6208240770985605]",80,0.178761789470346,0.9888563700865559,14.30094315762768,79.10850960692447,0,0.9,1000,True,False
233,13,11,"[0.3791759229014396, 0.6208240770985605]",80,0.21475984295765968,0.9202026304905285,17.180787436612775,73.61621043924228,0,0.9,1000,True,False
234,14,11,"[0.3791759229014396, 0.6208240770985605]",80,0.235164889415482,0.9697188165471845,18.81319115323856,77.57750532377476,0,0.9,1000,True,False
235,15,11,"[0.3791759229014396, 0.6208240770985605]",80,0.2232263057114458,0.9301642352994021,17.858104456915665,74.41313882395217,0,0.9,1000,True,False
236,16,11,"[0.3791759229014396, 0.6208240770985605]",80,0.30511986963873794,0.8518838669626169,24.409589571099033,68.15070935700935,0,0.9,1000,True,False
237,17,11,"[0.3791759229014396, 0.6208240770985605]",80,0.21150330285052607,0.9789275854384206,16.920264228042086,78.31420683507365,0,0.9,1000,True,False
238,18,11,"[0.3791759229014396, 0.6208240770985605]",80,0.2916550445725073,0.9200114941473275,23.332403565800583,73.6009195317862,0,0.9,1000,True,False
239,19,11,"[0.3791759229014396, 0.6208240770985605]",80,0.22393581198764356,0.9738044490276108,17.914864959011485,77.90435592220886,0,0.9,1000,True,False
240,0,12,"[0.41361754170679826, 0.5863824582932018]",80,0.18754509733523056,0.9921867353413678,15.003607786818446,79.37493882730942,0,0.9,1000,True,False
241,1,12,"[0.41361754170679826, 0.5863824582932018]",80,0.10522379351620477,0.8941355544732843,8.417903481296381,71.53084435786275,0,0.9,1000,True,False
242,2,12,"[0.41361754170679826, 0.5863824582932018]",80,0.33956734343644973,0.902581254508527,27.165387474915978,72.20650036068216,0,0.9,1000,True,False
243,3,12,"[0.41361754170679826, 0.5863824582932018]",80,0.30547546746105214,0.9220136717414767,24.43803739688417,73.76109373931814,0,0.9,1000,True,False
244,4,12,"[0.41361754170679826, 0.5863824582932018]",80,0.3922497744730116,0.8696745276285917,31.37998195784093,69.57396221028733,0,0.9,1000,True,False
245,5,12,"[0.41361754170679826, 0.5863824582932018]",80,0.3846697939344506,0.8239426694331866,30.773583514756048,65.91541355465493,0,0.9,1000,True,False
246,6,12,"[0.41361754170679826, 0.5863824582932018]",80,0.5424816412240817,0.7474994853934479,43.39853129792654,59.799958831475834,0,0.9,1000,True,False
247,7,12,"[0.41361754170679826, 0.5863824582932018]",80,0.2389096931615696,0.9303822915313773,19.11277545292557,74.43058332251019,0,0.9,1000,True,False
248,8,12,"[0.41361754170679826, 0.5863824582932018]",80,0.18193526087340717,0.9521631141849539,14.554820869872573,76.17304913479632,0,0.9,1000,True,False
249,9,12,"[0.41361754170679826, 0.5863824582932018]",80,0.13340442306388553,0.9337772733555955,10.672353845110843,74.70218186844764,0,0.9,1000,True,False
250,10,12,"[0.41361754170679826, 0.5863824582932018]",80,0.1934738975656369,0.9886180391491575,15.477911805250953,79.0894431319326,0,0.9,1000,True,False
251,11,12,"[0.41361754170679826, 0.5863824582932018]",80,0.3663626928229234,0.8900817637463222,29.30901542583387,71.20654109970577,0,0.9,1000,True,False
252,12,12,"[0.41361754170679826, 0.5863824582932018]",17,0.5425732403539523,0.7552736931847379,9.223745086017189,12.839652784140545,0,0.9,1000,True,False
253,13,12,"[0.41361754170679826, 0.5863824582932018]",80,0.1031182304491253,0.8577544319714857,8.249458435930023,68.62035455771885,0,0.9,1000,True,False
254,14,12,"[0.41361754170679826, 0.5863824582932018]",80,0.20310091239096512,0.9853702958942211,16.24807299127721,78.82962367153769,0,0.9,1000,True,False
255,15,12,"[0.41361754170679826, 0.5863824582932018]",80,0.20106455340048623,0.901559805925398,16.0851642720389,72.12478447403184,0,0.9,1000,True,False
256,16,12,"[0.41361754170679826, 0.5863824582932018]",80,0.4909636929401412,0.7895984637042278,39.277095435211294,63.16787709633822,0,0.9,1000,True,False
257,17,12,"[0.41361754170679826, 0.5863824582932018]",80,0.3317178216843637,0.901659300609585,26.537425734749096,72.1327440487668,0,0.9,1000,True,False
258,18,12,"[0.41361754170679826, 0.5863824582932018]",80,0.16672720215529535,0.9990934382399186,13.338176172423628,79.92747505919348,0,0.9,1000,True,False
259,19,12,"[0.41361754170679826, 0.5863824582932018]",80,0.22292733989081603,0.9006012262319025,17.834187191265283,72.0480980985522,0,0.9,1000,True,False
260,0,13,"[0.4481240679088815, 0.5518759320911185]",80,0.5478952184660935,0.7586307219169974,43.83161747728747,60.690457753359794,0,0.9,1000,True,False
261,1,13,"[0.4481240679088815, 0.5518759320911185]",80,0.3258135617262189,0.8585924241341336,26.065084938097513,68.68739393073069,0,0.9,1000,True,False
262,2,13,"[0.4481240679088815, 0.5518759320911185]",80,0.34951332544678493,0.8384385507978189,27.961066035742792,67.07508406382551,0,0.9,1000,True,False
263,3,13,"[0.4481240679088815, 0.5518759320911185]",80,0.24170091843464378,0.8282134959343542,19.336073474771503,66.25707967474834,0,0.9,1000,True,False
264,4,13,"[0.4481240679088815, 0.5518759320911185]",12,0.7976939188661004,0.5859545973747063,9.572327026393205,7.031455168496477,0,0.9,1000,True,False
265,5,13,"[0.4481240679088815, 0.5518759320911185]",80,0.1652585471009711,0.9135283155441373,13.220683768077688,73.08226524353098,0,0.9,1000,True,False
266,6,13,"[0.4481240679088815, 0.5518759320911185]",80,0.37596724121733915,0.7774489083842923,30.077379297387132,62.19591267074338,0,0.9,1000,True,False
267,7,13,"[0.4481240679088815, 0.5518759320911185]",80,0.3566030371968201,0.844747326880474,28.52824297574561,67.57978615043793,0,0.9,1000,True,False
268,8,13,"[0.4481240679088815, 0.5518759320911185]",80,0.17574105672005416,0.9058086413600996,14.059284537604332,72.46469130880797,0,0.9,1000,True,False
269,9,13,"[0.4481240679088815, 0.5518759320911185]",80,0.498354270261105,0.7831602335939816,39.8683416208884,62.652818687518526,0,0.9,1000,True,False
270,10,13,"[0.4481240679088815, 0.5518759320911185]",80,0.44274796180057335,0.8541460215317447,35.41983694404587,68.33168172253957,0,0.9,1000,True,False
271,11,13,"[0.4481240679088815, 0.5518759320911185]",80,0.35236367500607246,0.7930036871840952,28.189094000485795,63.440294974727614,0,0.9,1000,True,False
272,12,13,"[0.4481240679088815, 0.5518759320911185]",80,0.6618954654966928,0.7254498254575468,52.95163723973542,58.03598603660374,0,0.9,1000,True,False
273,13,13,"[0.4481240679088815, 0.5518759320911185]",80,0.17884233130451763,0.9284039317482696,14.30738650436141,74.27231453986157,0,0.9,1000,True,False
274,14,13,"[0.4481240679088815, 0.5518759320911185]",80,0.580162077995048,0.7819751352023958,46.41296623960384,62.55801081619167,0,0.9,1000,True,False
275,15,13,"[0.4481240679088815, 0.5518759320911185]",80,0.5033330684521816,0.7365995635396648,40.26664547617453,58.927965083173184,0,0.9,1000,True,False
276,16,13,"[0.4481240679088815, 0.5518759320911185]",80,0.21879509679276765,0.9792828123092032,17.503607743421412,78.34262498473626,0,0.9,1000,True,False
277,17,13,"[0.4481240679088815, 0.5518759320911185]",80,0.5112260610510019,0.7783106178921784,40.89808488408015,62.264849431374266,0,0.9,1000,True,False
278,18,13,"[0.4481240679088815, 0.5518759320911185]",80,0.32042529446401563,0.8318345709845201,25.63402355712125,66.5467656787616,0,0.9,1000,True,False
279,19,13,"[0.4481240679088815, 0.5518759320911185]",80,0.2724834308922356,0.8774970443786986,21.798674471378845,70.19976355029588,0,0.9,1000,True,False
280,0,14,"[0.4826709679906387, 0.5173290320093614]",80,0.6229845224465114,0.7254483015890968,49.83876179572091,58.035864127127745,0,0.9,1000,True,False
281,1,14,"[0.4826709679906387, 0.5173290320093614]",80,0.82730085666117,0.6510249055885472,66.1840685328936,52.08199244708378,0,0.9,1000,True,False
282,2,14,"[0.4826709679906387, 0.5173290320093614]",80,0.5740430731064389,0.7656482237465319,45.92344584851511,61.251857899722545,0,0.9,1000,True,False
283,3,14,"[0.4826709679906387, 0.5173290320093614]",80,0.2517181104318133,0.8825413418818739,20.137448834545065,70.60330735054991,0,0.9,1000,True,False
284,4,14,"[0.4826709679906387, 0.5173290320093614]",80,0.3856242765865469,0.8413034146145634,30.849942126923754,67.30427316916507,0,0.9,1000,True,False
285,5,14,"[0.4826709679906387, 0.5173290320093614]",80,0.15345303881170821,0.9222220810757136,12.276243104936658,73.77776648605709,0,0.9,1000,True,False
286,6,14,"[0.4826709679906387, 0.5173290320093614]",80,0.26672746671382924,0.9439013933946985,21.33819733710634,75.51211147157588,0,0.9,1000,True,False
287,7,14,"[0.4826709679906387, 0.5173290320093614]",80,0.14312669261335323,0.9277848660903683,11.450135409068258,74.22278928722946,0,0.9,1000,True,False
288,8,14,"[0.4826709679906387, 0.5173290320093614]",80,0.777035597881955,0.6767753316329999,62.162847830556395,54.14202653063999,0,0.9,1000,True,False
289,9,14,"[0.4826709679906387, 0.5173290320093614]",80,0.14834354849278739,0.9224165854611973,11.867483879422991,73.79332683689579,0,0.9,1000,True,False
290,10,14,"[0.4826709679906387, 0.5173290320093614]",80,0.46746937147375656,0.7510240221589652,37.397549717900525,60.08192177271722,0,0.9,1000,True,False
291,11,14,"[0.4826709679906387, 0.5173290320093614]",80,0.35827526451919905,0.8451119904226829,28.662021161535925,67.60895923381463,0,0.9,1000,True,False
292,12,14,"[0.4826709679906387, 0.5173290320093614]",80,0.18788180295680762,0.8437861130469682,15.030544236544609,67.50288904375745,0,0.9,1000,True,False
293,13,14,"[0.4826709679906387, 0.5173290320093614]",80,0.7690400236660925,0.6620828558224503,61.5232018932874,52.96662846579603,0,0.9,1000,True,False
294,14,14,"[0.4826709679906387, 0.5173290320093614]",80,0.8850440734487874,0.6490348708728995,70.80352587590299,51.92278966983196,0,0.9,1000,True,False
295,15,14,"[0.4826709679906387, 0.5173290320093614]",80,0.13965288681792049,0.9038021128683011,11.17223094543364,72.30416902946409,0,0.9,1000,True,False
296,16,14,"[0.4826709679906387, 0.5173290320093614]",80,0.32463906966916917,0.8681561032782585,25.971125573533534,69.45248826226069,0,0.9,1000,True,False
297,17,14,"[0.4826709679906387, 0.5173290320093614]",80,0.7207462315150258,0.6790238658034965,57.65969852120207,54.32190926427972,0,0.9,1000,True,False
298,18,14,"[0.4826709679906387, 0.5173290320093614]",80,0.4343067334834963,0.7837255701320902,34.7445386786797,62.69804561056722,0,0.9,1000,True,False
299,19,14,"[0.4826709679906387, 0.5173290320093614]",80,0.22851839697960147,0.9145782743898211,18.281471758368117,73.16626195118569,0,0.9,1000,True,False
300,0,15,"[0.5171773971392781, 0.482822602860722]",80,0.2725570698684934,0.8520441317594887,21.80456558947947,68.1635305407591,0,0.9,1000,True,False
301,1,15,"[0.5171773971392781, 0.482822602860722]",80,0.45305312495145006,0.822159232463887,36.244249996116004,65.77273859711096,0,0.9,1000,True,False
302,2,15,"[0.5171773971392781, 0.482822602860722]",80,0.5241743938811172,0.741707382791557,41.93395151048937,59.33659062332456,0,0.9,1000,True,False
303,3,15,"[0.5171773971392781, 0.482822602860722]",80,0.8635243906397265,0.6591265590902069,69.08195125117813,52.730124727216555,0,0.9,1000,True,False
304,4,15,"[0.5171773971392781, 0.482822602860722]",80,0.48692715521062063,0.7508617572698765,38.95417241684965,60.06894058159012,0,0.9,1000,True,False
305,5,15,"[0.5171773971392781, 0.482822602860722]",80,0.17468891684096524,0.9229124112639072,13.975113347277219,73.83299290111258,0,0.9,1000,True,False
306,6,15,"[0.5171773971392781, 0.482822602860722]",80,0.5084617965251287,0.7656038030338835,40.67694372201029,61.24830424271068,0,0.9,1000,True,False
307,7,15,"[0.5171773971392781, 0.482822602860722]",80,0.5860129787308065,0.7591593353220696,46.88103829846452,60.73274682576557,0,0.9,1000,True,False
308,8,15,"[0.5171773971392781, 0.482822602860722]",80,0.15875167487238445,0.9138424637685304,12.700133989790755,73.10739710148243,0,0.9,1000,True,False
309,9,15,"[0.5171773971392781, 0.482822602860722]",80,0.8546495209712468,0.664802899720849,68.37196167769974,53.18423197766792,0,0.9,1000,True,False
310,10,15,"[0.5171773971392781, 0.482822602860722]",33,0.6819930128634751,0.6696115521364661,22.50576942449468,22.09718122050338,0,0.9,1000,True,False
311,11,15,"[0.5171773971392781, 0.482822602860722]",80,0.47271474500377036,0.8378711797424204,37.81717960030163,67.02969437939363,0,0.9,1000,True,False
312,12,15,"[0.5171773971392781, 0.482822602860722]",80,0.438958395471048,0.802004928798285,35.11667163768384,64.1603943038628,0,0.9,1000,True,False
313,13,15,"[0.5171773971392781, 0.482822602860722]",80,0.5181574105485505,0.7869701889004009,41.452592843884034,62.95761511203207,0,0.9,1000,True,False
314,14,15,"[0.5171773971392781, 0.482822602860722]",80,0.6711731278362845,0.718731005692889,53.693850226902754,57.498480455431114,0,0.9,1000,True,False
315,15,15,"[0.5171773971392781, 0.482822602860722]",80,0.46877658546185225,0.8215103864623465,37.50212683694818,65.72083091698772,0,0.9,1000,True,False
316,16,15,"[0.5171773971392781, 0.482822602860722]",80,0.1691667757148361,0.906146757528427,13.533342057186887,72.49174060227416,0,0.9,1000,True,False
317,17,15,"[0.5171773971392781, 0.482822602860722]",80,0.5931547162595179,0.7682952303276165,47.45237730076143,61.463618426209315,0,0.9,1000,True,False
318,18,15,"[0.5171773971392781, 0.482822602860722]",49,0.672480761619575,0.708645764521352,32.951557319359175,34.72364246154625,0,0.9,1000,True,False
319,19,15,"[0.5171773971392781, 0.482822602860722]",80,0.8156992857543809,0.6794091978988624,65.25594286035047,54.352735831908994,0,0.9,1000,True,False
320,0,16,"[0.551664824193385, 0.4483351758066149]",80,0.9135786990384984,0.6117677805334066,73.08629592307987,48.94142244267253,0,0.9,1000,True,False
321,1,16,"[0.551664824193385, 0.4483351758066149]",52,0.6235803703359704,0.7122947433024097,32.42617925747046,37.039326651725304,0,0.9,1000,True,False
322,2,16,"[0.551664824193385, 0.4483351758066149]",80,0.4103286084955182,0.8187576584682453,32.82628867964146,65.50061267745963,0,0.9,1000,True,False
323,3,16,"[0.551664824193385, 0.4483351758066149]",80,0.8408948901451806,0.6706077476683705,67.27159121161445,53.648619813469644,0,0.9,1000,True,False
324,4,16,"[0.551664824193385, 0.4483351758066149]",80,0.565196080605555,0.7257611707539741,45.2156864484444,58.06089366031792,0,0.9,1000,True,False
325,5,16,"[0.551664824193385, 0.4483351758066149]",80,0.7179683613640815,0.6602867100125535,57.43746890912652,52.822936801004275,0,0.9,1000,True,False
326,6,16,"[0.551664824193385, 0.4483351758066149]",80,0.5392289143994031,0.7554135212551906,43.138313151952254,60.433081700415244,0,0.9,1000,True,False
327,7,16,"[0.551664824193385, 0.4483351758066149]",80,0.8021816180926414,0.6928119441315632,64.17452944741132,55.424955530525054,0,0.9,1000,True,False
328,8,16,"[0.551664824193385, 0.4483351758066149]",80,0.5626938355392751,0.7461849542883673,45.015506843142006,59.694796343069385,0,0.9,1000,True,False
329,9,16,"[0.551664824193385, 0.4483351758066149]",80,0.7455500600425815,0.7132874608725991,59.644004803406524,57.062996869807925,0,0.9,1000,True,False
330,10,16,"[0.551664824193385, 0.4483351758066149]",80,0.6161582955316235,0.7432493778739779,49.29266364252988,59.459950229918235,0,0.9,1000,True,False
331,11,16,"[0.551664824193385, 0.4483351758066149]",80,0.8562501613396428,0.6249674646012926,68.50001290717142,49.99739716810341,0,0.9,1000,True,False
332,12,16,"[0.551664824193385, 0.4483351758066149]",80,0.9372448560340201,0.6390114317248614,74.97958848272161,51.12091453798892,0,0.9,1000,True,False
333,13,16,"[0.551664824193385, 0.4483351758066149]",80,0.7081039248881333,0.700624635639128,56.64831399105067,56.04997085113024,0,0.9,1000,True,False
334,14,16,"[0.551664824193385, 0.4483351758066149]",80,0.6728447383870091,0.7174112468946392,53.82757907096073,57.392899751571136,0,0.9,1000,True,False
335,15,16,"[0.551664824193385, 0.4483351758066149]",80,0.4647646792913299,0.7966125435908481,37.181174343306395,63.729003487267846,0,0.9,1000,True,False
336,16,16,"[0.551664824193385, 0.4483351758066149]",80,0.7694656210466622,0.6872913052853983,61.55724968373297,54.983304422831864,0,0.9,1000,True,False
337,17,16,"[0.551664824193385, 0.4483351758066149]",80,0.6248494302840828,0.7033321445379437,49.987954422726624,56.2665715630355,0,0.9,1000,True,False
338,18,16,"[0.551664824193385, 0.4483351758066149]",80,0.8544875798199687,0.6452713571154193,68.3590063855975,51.62170856923354,0,0.9,1000,True,False
339,19,16,"[0.551664824193385, 0.4483351758066149]",80,0.76585457148104,0.6720098031597643,61.268365718483196,53.76078425278114,0,0.9,1000,True,False
340,0,17,"[0.5861638003096943, 0.4138361996903057]",80,0.7743601017286863,0.6873982414058549,61.94880813829491,54.99185931246839,0,0.9,1000,True,False
341,1,17,"[0.5861638003096943, 0.4138361996903057]",80,0.2124849041671158,0.858317850558241,16.998792333369263,68.66542804465928,0,0.9,1000,True,False
342,2,17,"[0.5861638003096943, 0.4138361996903057]",80,0.789958974009859,0.687155141663083,63.19671792078872,54.97241133304664,0,0.9,1000,True,False
343,3,17,"[0.5861638003096943, 0.4138361996903057]",80,0.3673449572538833,0.8678245322307709,29.38759658031066,69.42596257846168,0,0.9,1000,True,False
344,4,17,"[0.5861638003096943, 0.4138361996903057]",80,0.7809390605454158,0.682396499239023,62.47512484363327,54.591719939121845,0,0.9,1000,True,False
345,5,17,"[0.5861638003096943, 0.4138361996903057]",80,0.7100857536920977,0.6663233939864098,56.80686029536781,53.30587151891279,0,0.9,1000,True,False
346,6,17,"[0.5861638003096943, 0.4138361996903057]",80,0.5948854902677558,0.7514652452045392,47.59083922142047,60.11721961636314,0,0.9,1000,True,False
347,7,17,"[0.5861638003096943, 0.4138361996903057]",80,0.6795246178994715,0.6743076439876435,54.36196943195772,53.94461151901148,0,0.9,1000,True,False
348,8,17,"[0.5861638003096943, 0.4138361996903057]",80,0.9510231848597407,0.6333491577403253,76.08185478877925,50.66793261922602,0,0.9,1000,True,False
349,9,17,"[0.5861638003096943, 0.4138361996903057]",29,0.7387088463711113,0.6119092301152819,21.42255654476223,17.745367673343175,0,0.9,1000,True,False
350,10,17,"[0.5861638003096943, 0.4138361996903057]",20,0.6978309416262757,0.5860891125636319,13.956618832525514,11.72178225127264,0,0.9,1000,True,False
351,11,17,"[0.5861638003096943, 0.4138361996903057]",80,0.5540580843870426,0.7586170195384238,44.32464675096341,60.6893615630739,0,0.9,1000,True,False
352,12,17,"[0.5861638003096943, 0.4138361996903057]",80,0.7006592008014213,0.671352200955481,56.0527360641137,53.70817607643848,0,0.9,1000,True,False
353,13,17,"[0.5861638003096943, 0.4138361996903057]",26,0.7802541006816821,0.6304106174710291,20.286606617723734,16.390676054246757,0,0.9,1000,True,False
354,14,17,"[0.5861638003096943, 0.4138361996903057]",80,0.5275932933120491,0.7394939035908973,42.20746346496392,59.15951228727178,0,0.9,1000,True,False
355,15,17,"[0.5861638003096943, 0.4138361996903057]",24,0.7941927509601646,0.5539217684257733,19.06062602304395,13.29412244221856,0,0.9,1000,True,False
356,16,17,"[0.5861638003096943, 0.4138361996903057]",80,0.36290498659886533,0.867009475477996,29.032398927909227,69.36075803823968,0,0.9,1000,True,False
357,17,17,"[0.5861638003096943, 0.4138361996903057]",80,0.7666612638750008,0.6987330496832586,61.33290111000006,55.898643974660686,0,0.9,1000,True,False
358,18,17,"[0.5861638003096943, 0.4138361996903057]",80,0.7320035748770609,0.6873480829639451,58.56028599016487,54.98784663711561,0,0.9,1000,True,False
359,19,17,"[0.5861638003096943, 0.4138361996903057]",80,0.8307142962527267,0.6752134573681278,66.45714370021814,54.01707658945022,0,0.9,1000,True,False
